round,playerId,mapX,mapY,value,numberStars,score
1,P07,14,14,1,5,1
1,P09,0,0,1,5,1
1,P06,7,7,27,3,27
1,P10,5,7,2,3,2
1,P08,14,3,2,5,2
1,P07,0,14,1,5,1
1,P06,8,5,3,2,3
1,P09,0,14,1,5,1
1,P06,5,6,24,3,24
1,P10,7,6,1,3,1
1,P07,7,5,11,1,11
1,P08,2,6,2,5,2
1,P09,14,14,1,5,1
1,P10,8,7,1,3,1
1,P08,6,10,3,5,3
2,P06,10,9,4,1,4
2,P07,9,5,3,5,3
2,P06,7,12,1,3,1
2,P10,7,5,11,5,11
2,P08,0,0,1,5,1
2,P07,4,9,46,5,46
2,P06,6,10,3,3,3
2,P09,14,9,43,0,43
2,P08,3,9,1,5,1
2,P07,10,9,4,0,4
2,P09,14,10,2,0,2
2,P08,12,8,2,5,2
2,P10,14,14,1,5,1
2,P09,14,11,8,5,8
2,P10,0,14,1,5,1
3,P06,2,7,3,0,3
3,P07,4,9,46,0,46
3,P08,7,12,1,5,1
3,P07,3,9,1,0,1
3,P06,10,2,3,4,3
3,P10,10,9,4,5,4
3,P07,2,11,0,5,0
3,P06,11,6,3,3,3
3,P09,14,9,43,1,43
3,P08,1,12,72,1,72
3,P10,6,10,3,5,3
3,P09,14,5,2,0,2
3,P10,9,1,4,4,4
3,P09,14,3,2,5,2
3,P08,10,11,6,1,6
4,P07,4,9,46,0,46
4,P10,2,11,0,5,0
4,P09,14,9,43,0,43
4,P08,1,12,72,0,72
4,P06,3,2,4,2,4
4,P07,1,5,13,1,13
4,P10,10,11,6,5,6
4,P06,0,4,3,4,3
4,P09,8,7,1,0,1
4,P07,1,3,27,2,27
4,P08,4,13,12,3,12
4,P06,3,6,1,3,1
4,P10,14,5,2,5,2
4,P09,6,10,3,0,3
4,P08,2,14,2,5,2
5,P07,4,9,46,0,46
5,P06,14,9,43,3,43
5,P08,1,12,72,0,72
5,P09,14,9,43,0,43
5,P10,1,12,72,0,72
5,P07,1,3,27,0,27
5,P06,12,13,1,3,1
5,P06,7,14,4,0,4
5,P08,1,10,4,5,4
5,P09,6,10,3,5,3
5,P10,1,3,27,0,27
5,P07,2,0,0,5,0
5,P10,1,5,13,0,13
5,P09,7,12,1,5,1
5,P08,6,10,3,5,3
6,P07,4,9,46,0,46
6,P06,13,2,1,4,1
6,P10,1,12,72,0,72
6,P08,1,12,72,0,72
6,P09,14,9,43,0,43
6,P07,1,3,27,0,27
6,P06,12,4,8,3,8
6,P09,9,13,1,0,1
6,P10,2,14,2,0,2
6,P06,5,1,2,3,2
6,P07,7,2,0,5,0
6,P08,13,10,7,5,7
6,P09,8,7,1,0,1
6,P10,12,13,1,5,1
6,P08,12,4,8,5,8
7,P07,4,9,46,0,46
7,P06,0,8,3,1,3
7,P08,1,12,72,0,72
7,P09,14,9,43,0,43
7,P10,1,12,72,0,72
7,P07,1,3,27,0,27
7,P06,2,10,1,1,1
7,P08,6,4,6,5,6
7,P06,1,12,72,4,72
7,P10,1,5,13,0,13
7,P09,1,12,72,0,72
7,P07,1,8,3,5,3
7,P08,13,0,7,5,7
7,P09,1,10,4,0,4
7,P10,2,0,0,5,0
8,P07,4,9,46,0,46
8,P09,1,12,72,0,72
8,P08,1,12,72,0,72
8,P06,4,13,12,2,12
8,P10,1,12,72,0,72
8,P07,1,3,27,0,27
8,P09,14,9,43,0,43
8,P06,6,14,0,1,0
8,P08,6,13,2,4,2
8,P06,9,14,2,2,2
8,P10,14,10,2,5,2
8,P07,9,3,2,5,2
8,P09,3,2,4,0,4
8,P08,0,11,2,5,2
8,P10,0,8,3,0,3
9,P06,4,2,72,2,72
9,P08,1,12,72,1,72
9,P07,4,9,46,0,46
9,P10,1,12,72,0,72
9,P09,1,12,72,0,72
9,P07,1,3,27,0,27
9,P10,0,11,2,0,2
9,P06,7,0,6,2,6
9,P10,1,10,4,0,4
9,P06,10,1,3,2,3
9,P07,14,10,2,0,2
9,P09,14,9,43,0,43
9,P08,8,9,0,5,0
9,P08,4,4,20,4,20
9,P09,1,5,13,0,13
10,P07,4,9,46,0,46
10,P08,1,12,72,0,72
10,P06,13,7,2,1,2
10,P10,1,12,72,0,72
10,P09,1,12,72,0,72
10,P07,1,3,27,0,27
10,P06,0,2,2,2,2
10,P09,1,5,13,0,13
10,P10,7,0,6,0,6
10,P07,9,12,3,0,3
10,P06,11,0,1,2,1
10,P09,14,9,43,0,43
10,P10,10,1,3,0,3
10,P08,2,2,45,3,45
10,P08,4,5,0,5,0
11,P07,4,9,46,0,46
11,P10,1,12,72,0,72
11,P09,1,12,72,0,72
11,P08,1,12,72,0,72
11,P06,11,11,20,2,20
11,P07,7,6,1,0,1
11,P07,8,5,3,0,3
11,P09,1,5,13,0,13
11,P10,6,10,3,5,3
11,P06,6,12,44,2,44
11,P06,4,2,72,3,72
11,P09,14,9,43,0,43
11,P08,14,0,0,5,0
11,P10,9,14,2,0,2
11,P08,2,2,45,2,45
12,P07,4,9,46,0,46
12,P10,1,12,72,0,72
12,P08,1,12,72,0,72
12,P09,1,12,72,0,72
12,P07,10,7,0,0,0
12,P06,4,1,3,2,3
12,P10,6,14,0,5,0
12,P07,9,8,2,0,2
12,P09,1,5,13,0,13
12,P06,10,7,0,2,0
12,P10,11,4,2,5,2
12,P08,5,8,53,5,53
12,P06,2,10,1,2,1
12,P09,14,9,43,0,43
12,P08,2,2,45,5,45
13,P07,4,9,46,0,46
13,P09,1,12,72,0,72
13,P06,5,1,2,2,2
13,P10,1,12,72,0,72
13,P09,14,9,43,0,43
13,P08,5,8,53,5,53
