round,playerId,mapX,mapY,value,numberStars,score
1,P08,12,13,85,5,85
1,P08,14,13,8,0,8
1,P08,10,14,0,1,0
2,P08,12,13,85,5,85
2,P08,5,12,24,3,24
2,P08,9,9,3,1,3
3,P08,12,13,85,5,85
3,P08,2,13,2,1,2
3,P08,5,12,24,3,24
4,P08,12,13,85,5,85
4,P08,5,12,24,2,24
4,P08,12,7,6,1,6
5,P08,12,13,85,5,85
5,P08,5,12,24,2,24
5,P08,5,8,8,1,8
6,P08,12,13,85,5,85
6,P08,9,4,13,2,13
6,P08,5,12,24,3,24
7,P08,12,13,85,5,85
7,P08,2,10,4,1,4
7,P08,5,10,1,4,1
8,P08,12,13,85,5,85
8,P08,5,12,24,2,24
8,P08,6,14,1,0,1
9,P08,12,13,85,5,85
9,P08,5,12,24,3,24
9,P08,0,13,1,1,1
10,P08,12,13,85,5,85
10,P08,13,11,86,5,86
10,P08,8,12,0,0,0
11,P08,12,13,85,5,85
11,P08,11,10,1,1,1
11,P08,13,11,86,5,86
12,P08,12,13,85,5,85
12,P08,13,11,86,5,86
12,P08,7,7,6,2,6
13,P08,12,13,85,5,85
13,P08,13,11,86,4,86
13,P08,13,6,2,0,2
14,P08,12,13,85,5,85
14,P08,13,11,86,4,86
14,P08,6,14,1,1,1
15,P08,12,13,85,5,85
15,P08,13,11,86,5,86
15,P08,2,5,8,2,8
16,P08,12,13,85,5,85
16,P08,13,11,86,3,86
16,P08,6,4,1,1,1
17,P08,12,13,85,5,85
17,P08,13,11,86,5,86
17,P08,12,5,1,0,1
18,P08,12,13,85,5,85
18,P08,8,13,1,0,1
18,P08,8,10,1,0,1
19,P08,13,11,86,5,86
19,P08,12,13,85,5,85
19,P08,3,8,3,2,3
20,P08,12,13,85,5,85
20,P08,13,11,86,5,86
20,P08,5,12,24,2,24
