round,playerId,mapX,mapY,value,numberStars,score
1,P10,1,1,0,0,0
1,P07,0,14,1,0,1
1,P07,1,14,4,0,4
1,P08,14,13,6,5,6
1,P09,8,3,14,1,14
1,P10,11,8,0,0,0
1,P07,2,14,5,0,5
1,P08,9,14,1,5,1
1,P09,12,0,1,0,1
1,P10,5,5,11,0,11
1,P09,12,6,2,0,2
1,P08,2,12,1,5,1
1,P06,10,6,0,0,0
1,P06,4,6,2,2,2
1,P06,5,3,2,1,2
2,P07,0,13,2,0,2
2,P06,9,14,1,1,1
2,P07,1,13,2,0,2
2,P09,8,3,14,1,14
2,P07,2,13,2,0,2
2,P08,4,6,2,5,2
2,P06,11,11,3,2,3
2,P10,1,4,6,0,6
2,P08,12,2,3,5,3
2,P09,2,12,1,0,1
2,P06,10,8,2,1,2
2,P08,0,0,0,5,0
2,P09,11,10,2,0,2
2,P10,1,8,45,0,45
2,P10,8,8,3,0,3
3,P06,5,6,1,1,1
3,P07,2,12,1,0,1
3,P08,0,8,4,5,4
3,P10,1,8,45,0,45
3,P09,8,3,14,1,14
3,P08,4,9,7,5,7
3,P07,10,14,4,0,4
3,P06,0,0,0,1,0
3,P09,5,3,2,0,2
3,P10,0,0,0,0,0
3,P06,1,4,6,1,6
3,P08,8,10,0,5,0
3,P09,0,0,0,0,0
3,P10,8,5,8,0,8
3,P07,12,9,27,2,27
4,P06,4,12,0,1,0
4,P08,0,14,1,5,1
4,P10,1,8,45,0,45
4,P09,10,8,2,0,2
4,P06,1,14,4,2,4
4,P07,13,9,12,0,12
4,P10,0,8,4,0,4
4,P06,0,13,2,2,2
4,P07,12,9,27,0,27
4,P08,4,13,0,5,0
4,P09,12,9,27,2,27
4,P07,14,0,3,0,3
4,P10,11,11,3,0,3
4,P08,2,14,5,5,5
4,P09,8,3,14,1,14
5,P07,12,9,27,0,27
5,P10,1,8,45,0,45
5,P06,14,6,2,1,2
5,P08,3,2,0,5,0
5,P09,12,9,27,2,27
5,P06,12,5,5,0,5
5,P07,0,0,0,0,0
5,P08,8,5,8,5,8
5,P10,13,6,1,0,1
5,P06,11,4,1,1,1
5,P09,8,3,14,1,14
5,P08,7,7,2,5,2
5,P10,1,14,4,0,4
5,P09,7,7,2,0,2
5,P07,7,6,72,1,72
6,P10,1,8,45,0,45
6,P06,9,5,1,0,1
6,P09,12,9,27,1,27
6,P07,7,6,72,0,72
6,P08,11,6,1,5,1
6,P08,13,8,0,5,0
6,P06,8,6,0,3,0
6,P07,12,9,27,0,27
6,P09,8,3,14,1,14
6,P10,7,6,72,0,72
6,P08,9,9,2,5,2
6,P06,6,4,1,3,1
6,P07,8,6,0,0,0
6,P09,0,14,1,0,1
6,P10,5,6,1,0,1
7,P06,0,7,3,1,3
7,P07,7,6,72,0,72
7,P10,7,6,72,0,72
7,P08,3,5,2,5,2
7,P07,4,6,2,0,2
7,P06,0,5,1,1,1
7,P10,1,8,45,0,45
7,P09,12,9,27,1,27
7,P08,3,8,1,5,1
7,P06,2,6,2,2,2
7,P10,3,4,24,0,24
7,P07,13,8,0,0,0
7,P09,8,3,14,1,14
7,P08,6,9,19,2,19
7,P09,4,6,2,0,2
8,P10,7,6,72,0,72
8,P09,12,9,27,1,27
8,P06,1,4,6,1,6
8,P07,7,6,72,0,72
8,P08,6,9,19,2,19
8,P10,1,8,45,0,45
8,P06,0,2,0,1,0
8,P09,8,3,14,1,14
8,P07,14,14,7,0,7
8,P06,0,1,1,1,1
8,P10,3,4,24,0,24
8,P08,7,12,27,3,27
8,P09,10,0,3,0,3
8,P07,12,14,20,2,20
8,P08,10,13,53,1,53
9,P07,7,6,72,0,72
9,P10,7,6,72,0,72
9,P06,12,6,2,0,2
9,P09,7,7,2,0,2
9,P08,10,13,53,0,53
9,P06,3,11,1,2,1
9,P09,6,1,4,0,4
9,P10,1,8,45,0,45
9,P07,12,9,27,0,27
9,P06,8,13,28,2,28
9,P10,3,4,24,0,24
9,P08,7,14,2,4,2
9,P09,10,0,3,0,3
9,P07,12,1,2,0,2
9,P08,7,12,27,1,27
10,P07,7,6,72,0,72
10,P10,7,6,72,0,72
10,P08,10,13,53,0,53
10,P06,7,14,2,1,2
10,P09,12,9,27,1,27
10,P07,12,9,27,0,27
10,P06,13,10,0,2,0
10,P10,1,8,45,0,45
10,P08,12,12,1,5,1
10,P09,13,4,2,0,2
10,P06,13,5,24,3,24
10,P10,3,4,24,0,24
10,P07,8,3,14,0,14
10,P09,10,0,3,0,3
10,P08,8,10,0,5,0
11,P07,7,6,72,0,72
11,P06,8,1,2,2,2
11,P10,7,6,72,0,72
11,P08,10,13,53,1,53
11,P09,5,2,3,0,3
11,P06,3,2,0,1,0
11,P07,12,9,27,0,27
11,P10,1,8,45,0,45
11,P08,5,14,2,5,2
11,P09,2,10,2,0,2
11,P06,12,1,2,3,2
11,P07,8,10,0,0,0
11,P09,3,3,1,0,1
11,P10,10,4,53,0,53
11,P08,2,10,2,5,2
12,P07,7,6,72,0,72
12,P06,5,0,7,1,7
12,P10,7,6,72,0,72
12,P09,12,9,27,2,27
12,P07,12,9,27,0,27
12,P06,1,0,4,1,4
12,P10,10,4,53,0,53
12,P09,8,3,14,1,14
12,P07,3,4,24,1,24
12,P10,1,8,45,0,45
12,P06,13,4,2,1,2
12,P09,6,11,2,0,2
12,P08,10,13,53,1,53
12,P08,10,10,13,1,13
12,P08,6,9,19,4,19
13,P07,7,6,72,0,72
13,P06,5,11,4,2,4
13,P10,7,6,72,0,72
13,P09,12,9,27,2,27
13,P08,9,14,1,1,1
13,P07,12,9,27,0,27
13,P06,1,6,3,5,3
13,P09,9,3,2,0,2
13,P10,10,4,53,0,53
13,P06,10,2,3,1,3
13,P09,9,2,3,0,3
13,P07,4,4,1,0,1
13,P08,10,13,53,0,53
13,P10,1,8,45,0,45
13,P08,6,11,2,5,2
14,P07,7,6,72,0,72
14,P10,7,6,72,0,72
14,P08,10,13,53,1,53
14,P09,12,9,27,2,27
14,P06,13,10,0,4,0
14,P07,12,9,27,0,27
14,P06,2,2,1,3,1
14,P09,8,3,14,1,14
14,P10,10,4,53,0,53
14,P08,13,11,6,5,6
14,P06,6,6,3,1,3
14,P09,7,9,1,0,1
14,P07,3,4,24,0,24
14,P08,8,10,0,5,0
14,P10,1,8,45,0,45
15,P07,7,6,72,0,72
15,P08,10,13,53,1,53
15,P10,7,6,72,0,72
15,P06,2,13,2,3,2
15,P07,12,9,27,0,27
15,P06,9,14,1,2,1
15,P10,10,4,53,0,53
15,P09,13,11,6,0,6
15,P08,6,8,2,5,2
15,P09,8,10,0,0,0
15,P07,3,3,1,0,1
15,P10,1,8,45,0,45
15,P06,12,14,20,3,20
15,P08,8,8,3,5,3
15,P09,12,9,27,2,27
16,P07,7,6,72,0,72
16,P10,7,6,72,0,72
16,P06,14,1,1,2,1
16,P09,12,9,27,2,27
16,P08,10,13,53,0,53
16,P06,8,0,1,2,1
16,P07,12,9,27,0,27
16,P10,10,4,53,0,53
16,P09,8,3,14,1,14
16,P10,1,8,45,0,45
16,P06,9,1,84,4,84
16,P07,3,4,24,0,24
16,P09,6,2,86,5,86
16,P08,1,11,20,2,20
16,P08,2,9,2,5,2
17,P07,7,6,72,0,72
17,P10,7,6,72,0,72
17,P06,11,2,71,5,71
17,P08,10,13,53,1,53
17,P09,6,2,86,5,86
17,P10,10,4,53,0,53
17,P07,12,9,27,0,27
17,P06,9,1,84,4,84
17,P09,8,3,14,1,14
17,P10,1,8,45,0,45
17,P08,4,3,7,5,7
17,P06,5,1,27,1,27
17,P07,0,0,0,0,0
17,P08,9,5,1,5,1
17,P09,12,9,27,2,27
18,P10,7,6,72,0,72
18,P08,10,13,53,1,53
18,P06,5,1,27,3,27
18,P07,7,6,72,0,72
18,P09,6,2,86,5,86
18,P06,2,1,2,4,2
18,P07,12,9,27,0,27
18,P09,8,3,14,1,14
18,P08,12,7,14,1,14
18,P09,12,9,27,2,27
18,P07,3,4,24,0,24
18,P06,9,1,84,4,84
18,P08,5,8,6,4,6
18,P10,10,4,53,0,53
18,P10,1,8,45,0,45
19,P07,7,6,72,0,72
19,P06,11,2,71,3,71
19,P10,7,6,72,0,72
19,P08,10,13,53,1,53
19,P09,6,2,86,5,86
19,P06,11,3,3,4,3
19,P10,10,4,53,0,53
19,P07,13,9,12,0,12
19,P09,8,3,14,1,14
19,P06,12,2,3,3,3
19,P10,1,8,45,0,45
19,P07,12,9,27,0,27
19,P08,13,12,2,5,2
19,P09,12,9,27,1,27
19,P08,6,13,3,5,3
20,P10,7,6,72,0,72
20,P07,7,6,72,0,72
20,P08,10,13,53,1,53
20,P06,9,1,84,3,84
20,P09,6,2,86,5,86
20,P10,10,4,53,0,53
20,P07,12,9,27,0,27
20,P06,6,2,86,2,86
20,P09,8,3,14,1,14
20,P08,0,12,2,5,2
20,P10,1,8,45,0,45
20,P07,3,4,24,0,24
20,P06,4,2,2,3,2
20,P09,12,9,27,2,27
20,P08,1,3,12,4,12
