round,playerId,mapX,mapY,value,numberStars,score
1,P03_R2_defector,7,1,46,1,46
1,P03_R2_defector,1,0,2,5,2
1,P03_R2_defector,1,12,99,0,99
1,P01_R2_defector,11,0,2,1,2
1,P01_R2_defector,11,10,0,0,0
1,P01_R2_defector,6,12,1,0,1
1,P04_R2_defector,3,9,5,2,5
1,P04_R2_defector,11,10,0,5,0
1,P04_R2_defector,1,1,2,5,2
1,P05_R2_defector,3,7,4,1,4
1,P05_R2_defector,1,14,24,2,24
1,P05_R2_defector,10,12,1,5,1
1,P02,3,4,2,3,2
1,P02,12,10,27,3,27
1,P02,14,0,3,5,3
2,P03_R2_defector,14,0,3,5,3
2,P03_R2_defector,7,1,46,0,46
2,P03_R2_defector,1,12,99,0,99
2,P01_R2_defector,5,9,6,0,6
2,P01_R2_defector,4,1,1,5,1
2,P01_R2_defector,0,3,2,5,2
2,P04_R2_defector,13,3,2,5,2
2,P04_R2_defector,12,2,0,0,0
2,P04_R2_defector,4,12,0,5,0
2,P05_R2_defector,1,8,2,5,2
2,P05_R2_defector,5,11,3,0,3
2,P05_R2_defector,2,2,8,0,8
2,P02,3,7,4,5,4
2,P02,11,0,2,5,2
2,P02,12,10,27,1,27
3,P03_R2_defector,10,3,12,2,12
3,P03_R2_defector,7,7,2,5,2
3,P03_R2_defector,1,12,99,0,99
3,P01_R2_defector,10,0,6,5,6
3,P01_R2_defector,13,3,2,0,2
3,P01_R2_defector,3,9,5,0,5
3,P04_R2_defector,12,10,27,5,27
3,P04_R2_defector,3,5,1,0,1
3,P04_R2_defector,12,13,0,5,0
3,P05_R2_defector,3,4,2,4,2
3,P05_R2_defector,14,0,3,5,3
3,P05_R2_defector,0,3,2,0,2
3,P02,1,14,24,0,24
3,P02,12,10,27,0,27
3,P02,7,1,46,0,46
4,P03_R2_defector,1,5,2,0,2
4,P03_R2_defector,3,0,2,0,2
4,P03_R2_defector,1,12,99,0,99
4,P01_R2_defector,8,13,2,0,2
4,P01_R2_defector,10,12,1,5,1
4,P01_R2_defector,14,0,3,5,3
4,P04_R2_defector,13,4,2,5,2
4,P04_R2_defector,7,2,1,3,1
4,P04_R2_defector,14,3,3,0,3
4,P05_R2_defector,5,12,1,0,1
4,P05_R2_defector,0,9,4,5,4
4,P05_R2_defector,8,7,0,0,0
4,P02,7,1,46,0,46
4,P02,12,10,27,0,27
4,P02,10,3,12,0,12
5,P03_R2_defector,12,11,2,1,2
5,P03_R2_defector,13,9,11,3,11
5,P03_R2_defector,1,12,99,0,99
5,P01_R2_defector,11,1,1,5,1
5,P01_R2_defector,8,10,53,0,53
5,P01_R2_defector,8,4,3,5,3
5,P04_R2_defector,0,4,3,2,3
5,P04_R2_defector,12,14,5,5,5
5,P04_R2_defector,10,12,1,1,1
5,P05_R2_defector,4,1,1,5,1
5,P05_R2_defector,10,12,1,1,1
5,P05_R2_defector,13,1,1,5,1
5,P02,3,9,5,5,5
5,P02,7,1,46,0,46
5,P02,12,10,27,5,27
6,P03_R2_defector,1,0,2,5,2
6,P03_R2_defector,0,10,3,1,3
6,P03_R2_defector,1,12,99,0,99
6,P01_R2_defector,1,1,2,5,2
6,P01_R2_defector,12,10,27,0,27
6,P01_R2_defector,11,0,2,5,2
6,P04_R2_defector,3,7,4,5,4
6,P04_R2_defector,13,14,0,0,0
6,P04_R2_defector,10,9,1,5,1
6,P05_R2_defector,13,14,0,5,0
6,P05_R2_defector,8,7,0,0,0
6,P05_R2_defector,12,10,27,5,27
6,P02,11,10,0,5,0
6,P02,12,10,27,0,27
6,P02,7,1,46,0,46
7,P03_R2_defector,7,10,3,4,3
7,P03_R2_defector,11,6,43,0,43
7,P03_R2_defector,1,12,99,0,99
7,P01_R2_defector,10,9,1,0,1
7,P01_R2_defector,3,3,1,0,1
7,P01_R2_defector,10,8,2,0,2
7,P04_R2_defector,1,5,2,5,2
7,P04_R2_defector,12,2,0,5,0
7,P04_R2_defector,5,2,3,2,3
7,P05_R2_defector,12,5,1,0,1
7,P05_R2_defector,10,11,2,3,2
7,P05_R2_defector,4,6,1,0,1
7,P02,0,10,3,5,3
7,P02,7,1,46,0,46
7,P02,12,10,27,0,27
8,P03_R2_defector,5,2,3,5,3
8,P03_R2_defector,11,6,43,0,43
8,P03_R2_defector,1,12,99,0,99
8,P01_R2_defector,12,1,45,0,45
8,P01_R2_defector,10,6,1,5,1
8,P01_R2_defector,5,12,1,5,1
8,P04_R2_defector,9,7,8,5,8
8,P04_R2_defector,14,11,1,5,1
8,P04_R2_defector,10,12,1,1,1
8,P05_R2_defector,7,7,2,5,2
8,P05_R2_defector,14,4,0,5,0
8,P05_R2_defector,11,13,2,3,2
8,P02,14,0,3,5,3
8,P02,7,1,46,0,46
8,P02,12,10,27,5,27
9,P03_R2_defector,3,4,2,5,2
9,P03_R2_defector,9,14,6,5,6
9,P03_R2_defector,1,12,99,0,99
9,P01_R2_defector,1,3,1,5,1
9,P01_R2_defector,11,7,44,5,44
9,P01_R2_defector,6,14,2,5,2
9,P04_R2_defector,1,0,2,0,2
9,P04_R2_defector,10,4,3,0,3
9,P04_R2_defector,12,10,27,5,27
9,P05_R2_defector,2,9,0,0,0
9,P05_R2_defector,12,1,45,0,45
9,P05_R2_defector,1,0,2,5,2
9,P02,0,13,6,5,6
9,P02,7,1,46,0,46
9,P02,12,10,27,5,27
10,P03_R2_defector,4,14,0,0,0
10,P03_R2_defector,5,2,3,1,3
10,P03_R2_defector,1,12,99,0,99
10,P01_R2_defector,2,8,2,5,2
10,P01_R2_defector,14,13,1,0,1
10,P01_R2_defector,11,7,44,4,44
10,P04_R2_defector,2,3,28,2,28
10,P04_R2_defector,5,7,86,0,86
10,P04_R2_defector,11,6,43,4,43
10,P05_R2_defector,10,6,1,0,1
10,P05_R2_defector,8,2,0,0,0
10,P05_R2_defector,12,10,27,0,27
10,P02,0,7,71,0,71
10,P02,7,1,46,0,46
10,P02,12,10,27,0,27
11,P03_R2_defector,8,5,19,1,19
11,P03_R2_defector,4,1,1,2,1
11,P03_R2_defector,1,12,99,0,99
11,P01_R2_defector,2,5,24,5,24
11,P01_R2_defector,1,0,2,0,2
11,P01_R2_defector,10,3,12,0,12
11,P04_R2_defector,12,11,2,5,2
11,P04_R2_defector,12,1,45,0,45
11,P04_R2_defector,6,5,2,5,2
11,P05_R2_defector,14,12,6,0,6
11,P05_R2_defector,13,6,1,3,1
11,P05_R2_defector,9,13,2,5,2
11,P02,0,7,71,0,71
11,P02,7,1,46,0,46
11,P02,0,0,1,5,1
12,P03_R2_defector,10,7,7,5,7
12,P03_R2_defector,8,10,53,0,53
12,P03_R2_defector,1,12,99,0,99
12,P01_R2_defector,6,7,19,5,19
12,P01_R2_defector,5,1,1,5,1
12,P01_R2_defector,11,0,2,5,2
12,P04_R2_defector,13,6,1,5,1
12,P04_R2_defector,8,11,1,1,1
12,P04_R2_defector,13,13,3,5,3
12,P05_R2_defector,10,4,3,5,3
12,P05_R2_defector,0,5,1,5,1
12,P05_R2_defector,14,5,1,5,1
12,P02,14,14,0,5,0
12,P02,0,7,71,0,71
12,P02,7,1,46,0,46
13,P03_R2_defector,10,7,7,5,7
13,P03_R2_defector,1,0,2,5,2
13,P03_R2_defector,1,12,99,0,99
13,P01_R2_defector,7,1,46,0,46
13,P01_R2_defector,0,11,2,4,2
13,P01_R2_defector,1,12,99,0,99
13,P04_R2_defector,6,1,14,4,14
13,P04_R2_defector,10,14,4,5,4
13,P04_R2_defector,12,10,27,0,27
13,P05_R2_defector,14,0,3,5,3
13,P05_R2_defector,5,9,6,0,6
