round,playerId,mapX,mapY,value,numberStars,score
1,P03_R2_collaborator,9,2,0,1,0
1,P03_R2_collaborator,2,9,1,0,1
1,P03_R2_collaborator,1,10,2,0,2
1,P05_R2_collaborator,6,2,43,3,43
1,P05_R2_collaborator,4,8,3,0,3
1,P05_R2_collaborator,8,11,53,5,53
1,P04_R2_collaborator,0,0,71,5,71
1,P04_R2_collaborator,10,8,9,1,9
1,P04_R2_collaborator,11,12,3,0,3
1,P01_R2_collaborator,13,3,3,3,3
1,P01_R2_collaborator,11,5,0,0,0
1,P01_R2_collaborator,7,11,1,0,1
1,P02,3,7,2,5,2
1,P02,12,11,1,5,1
1,P02,12,1,1,5,1
2,P03_R2_collaborator,0,9,1,0,1
2,P03_R2_collaborator,8,6,0,0,0
2,P03_R2_collaborator,0,10,1,0,1
2,P05_R2_collaborator,3,4,1,4,1
2,P05_R2_collaborator,6,2,43,5,43
2,P05_R2_collaborator,3,7,2,0,2
2,P04_R2_collaborator,3,7,2,0,2
2,P04_R2_collaborator,5,3,0,0,0
2,P04_R2_collaborator,9,0,3,4,3
2,P01_R2_collaborator,0,5,2,0,2
2,P01_R2_collaborator,8,2,2,0,2
2,P01_R2_collaborator,0,0,71,2,71
2,P02,0,0,71,0,71
2,P02,8,11,53,0,53
2,P02,2,13,1,5,1
3,P03_R2_collaborator,10,8,9,3,9
3,P03_R2_collaborator,12,11,1,0,1
3,P03_R2_collaborator,6,3,4,1,4
3,P05_R2_collaborator,0,8,3,0,3
3,P05_R2_collaborator,1,2,43,4,43
3,P05_R2_collaborator,13,0,2,0,2
3,P04_R2_collaborator,3,4,1,0,1
3,P04_R2_collaborator,1,3,2,4,2
3,P04_R2_collaborator,6,2,43,5,43
3,P01_R2_collaborator,5,6,2,0,2
3,P01_R2_collaborator,14,12,1,0,1
3,P01_R2_collaborator,0,0,71,4,71
3,P02,8,11,53,0,53
3,P02,6,2,43,5,43
3,P02,0,0,71,0,71
4,P03_R2_collaborator,5,13,2,0,2
4,P03_R2_collaborator,12,12,2,4,2
4,P03_R2_collaborator,13,4,2,0,2
4,P05_R2_collaborator,14,14,21,2,21
4,P05_R2_collaborator,13,14,6,1,6
4,P05_R2_collaborator,9,2,0,0,0
4,P04_R2_collaborator,11,7,86,5,86
4,P04_R2_collaborator,0,6,19,2,19
4,P04_R2_collaborator,12,2,11,5,11
4,P01_R2_collaborator,2,2,0,0,0
4,P01_R2_collaborator,1,5,20,5,20
4,P01_R2_collaborator,0,0,71,5,71
4,P02,0,0,71,0,71
4,P02,0,11,1,5,1
4,P02,8,11,53,0,53
5,P03_R2_collaborator,8,2,2,5,2
5,P03_R2_collaborator,6,2,43,5,43
5,P03_R2_collaborator,13,6,6,3,6
5,P05_R2_collaborator,5,1,0,2,0
5,P05_R2_collaborator,2,13,1,0,1
5,P05_R2_collaborator,12,1,1,3,1
5,P04_R2_collaborator,3,14,22,4,22
5,P04_R2_collaborator,5,13,2,0,2
5,P04_R2_collaborator,11,7,86,5,86
5,P01_R2_collaborator,1,11,1,0,1
5,P01_R2_collaborator,4,1,7,0,7
5,P01_R2_collaborator,0,0,71,5,71
5,P02,0,0,71,0,71
5,P02,12,11,1,5,1
5,P02,7,6,1,5,1
6,P03_R2_collaborator,4,7,2,5,2
6,P03_R2_collaborator,8,1,3,0,3
6,P03_R2_collaborator,6,2,43,5,43
6,P05_R2_collaborator,3,4,1,0,1
6,P05_R2_collaborator,12,12,2,0,2
6,P05_R2_collaborator,11,12,3,0,3
6,P04_R2_collaborator,0,0,71,5,71
6,P04_R2_collaborator,3,14,22,2,22
6,P04_R2_collaborator,11,7,86,1,86
6,P01_R2_collaborator,6,8,44,5,44
6,P01_R2_collaborator,14,11,1,5,1
6,P01_R2_collaborator,0,0,71,5,71
6,P02,0,0,71,0,71
6,P02,8,11,53,0,53
6,P02,14,0,3,5,3
7,P03_R2_collaborator,13,12,3,0,3
7,P03_R2_collaborator,8,10,12,0,12
7,P03_R2_collaborator,14,9,1,3,1
7,P05_R2_collaborator,11,0,2,0,2
7,P05_R2_collaborator,13,9,2,0,2
7,P05_R2_collaborator,3,5,14,1,14
7,P04_R2_collaborator,6,8,44,3,44
7,P04_R2_collaborator,0,0,71,5,71
7,P04_R2_collaborator,11,7,86,5,86
7,P01_R2_collaborator,1,5,20,4,20
7,P01_R2_collaborator,6,8,44,1,44
7,P01_R2_collaborator,0,0,71,5,71
7,P02,0,0,71,0,71
7,P02,12,1,1,5,1
7,P02,8,11,53,0,53
8,P03_R2_collaborator,12,1,1,0,1
8,P03_R2_collaborator,11,7,86,5,86
8,P03_R2_collaborator,12,2,11,1,11
8,P05_R2_collaborator,9,0,3,0,3
8,P05_R2_collaborator,3,7,2,0,2
8,P05_R2_collaborator,1,12,3,0,3
8,P04_R2_collaborator,6,8,44,5,44
8,P04_R2_collaborator,0,0,71,5,71
8,P04_R2_collaborator,11,7,86,5,86
8,P01_R2_collaborator,9,0,3,0,3
8,P01_R2_collaborator,6,8,44,5,44
8,P01_R2_collaborator,0,0,71,5,71
8,P02,0,0,71,0,71
8,P02,8,11,53,0,53
8,P02,0,14,7,5,7
9,P03_R2_collaborator,4,10,1,0,1
9,P03_R2_collaborator,5,1,0,1,0
9,P03_R2_collaborator,11,7,86,5,86
9,P05_R2_collaborator,11,10,0,0,0
9,P05_R2_collaborator,5,6,2,0,2
9,P05_R2_collaborator,12,2,11,1,11
9,P04_R2_collaborator,6,8,44,4,44
9,P04_R2_collaborator,0,0,71,5,71
9,P04_R2_collaborator,11,7,86,5,86
9,P01_R2_collaborator,8,5,19,4,19
9,P01_R2_collaborator,6,8,44,3,44
9,P01_R2_collaborator,0,0,71,5,71
9,P02,11,7,86,0,86
9,P02,0,0,71,0,71
9,P02,6,8,44,5,44
10,P03_R2_collaborator,12,14,45,5,45
10,P03_R2_collaborator,0,9,1,0,1
10,P03_R2_collaborator,11,7,86,4,86
10,P05_R2_collaborator,6,8,44,3,44
10,P05_R2_collaborator,2,2,0,0,0
10,P05_R2_collaborator,8,2,2,0,2
10,P04_R2_collaborator,6,8,44,4,44
10,P04_R2_collaborator,0,0,71,2,71
10,P04_R2_collaborator,11,7,86,5,86
10,P01_R2_collaborator,8,5,19,2,19
10,P01_R2_collaborator,6,8,44,3,44
10,P01_R2_collaborator,0,0,71,5,71
10,P02,11,7,86,0,86
10,P02,0,0,71,0,71
10,P02,1,9,24,5,24
11,P03_R2_collaborator,5,12,2,0,2
11,P03_R2_collaborator,12,14,45,5,45
11,P03_R2_collaborator,11,7,86,3,86
11,P05_R2_collaborator,10,9,2,0,2
11,P05_R2_collaborator,4,8,3,0,3
11,P05_R2_collaborator,1,3,2,0,2
11,P04_R2_collaborator,6,8,44,5,44
11,P04_R2_collaborator,0,0,71,5,71
11,P04_R2_collaborator,11,7,86,5,86
11,P01_R2_collaborator,8,5,19,1,19
11,P01_R2_collaborator,11,2,2,0,2
11,P01_R2_collaborator,12,6,1,0,1
11,P02,6,8,44,5,44
11,P02,11,7,86,0,86
11,P02,0,0,71,0,71
12,P03_R2_collaborator,12,0,86,5,86
12,P03_R2_collaborator,12,14,45,1,45
12,P03_R2_collaborator,11,7,86,5,86
12,P05_R2_collaborator,6,14,2,0,2
12,P05_R2_collaborator,0,3,2,0,2
12,P05_R2_collaborator,0,6,19,2,19
12,P04_R2_collaborator,6,8,44,2,44
12,P04_R2_collaborator,0,0,71,5,71
12,P04_R2_collaborator,11,7,86,5,86
12,P01_R2_collaborator,9,12,14,1,14
12,P01_R2_collaborator,5,0,1,0,1
12,P01_R2_collaborator,12,1,1,0,1
12,P02,14,8,6,5,6
12,P02,11,7,86,0,86
12,P02,0,0,71,0,71
13,P03_R2_collaborator,12,14,45,5,45
13,P03_R2_collaborator,11,7,86,5,86
13,P03_R2_collaborator,12,0,86,5,86
13,P05_R2_collaborator,13,13,1,2,1
13,P05_R2_collaborator,3,11,7,4,7
13,P05_R2_collaborator,11,7,86,5,86
13,P04_R2_collaborator,6,8,44,5,44
13,P04_R2_collaborator,0,0,71,5,71
13,P04_R2_collaborator,1,2,43,2,43
13,P01_R2_collaborator,14,9,1,0,1
13,P01_R2_collaborator,11,7,86,5,86
13,P01_R2_collaborator,1,0,1,0,1
13,P02,8,11,53,0,53
13,P02,11,7,86,0,86
13,P02,0,0,71,0,71
14,P03_R2_collaborator,12,14,45,3,45
14,P03_R2_collaborator,12,0,86,5,86
14,P03_R2_collaborator,11,7,86,5,86
14,P05_R2_collaborator,2,14,1,0,1
14,P05_R2_collaborator,10,10,1,2,1
14,P05_R2_collaborator,11,7,86,5,86
14,P04_R2_collaborator,1,2,43,2,43
14,P04_R2_collaborator,13,5,28,4,28
14,P04_R2_collaborator,0,0,71,5,71
14,P01_R2_collaborator,6,8,44,3,44
14,P01_R2_collaborator,7,6,1,0,1
14,P01_R2_collaborator,11,7,86,5,86
14,P02,8,11,53,0,53
14,P02,11,7,86,0,86
14,P02,0,0,71,0,71
15,P03_R2_collaborator,12,14,45,2,45
15,P03_R2_collaborator,11,7,86,5,86
15,P03_R2_collaborator,12,0,86,5,86
15,P05_R2_collaborator,12,13,1,0,1
15,P05_R2_collaborator,13,3,3,0,3
15,P05_R2_collaborator,11,7,86,5,86
15,P04_R2_collaborator,13,5,28,4,28
15,P04_R2_collaborator,1,2,43,2,43
15,P04_R2_collaborator,0,0,71,5,71
15,P01_R2_collaborator,11,8,4,5,4
