round,playerId,mapX,mapY,value,numberStars,score
1,P03_R2_defector,5,14,28,5,28
1,P03_R2_defector,12,3,2,0,2
1,P03_R2_defector,2,14,4,5,4
1,P04_R2_defector,14,9,2,0,2
1,P04_R2_defector,10,0,2,0,2
1,P04_R2_defector,3,5,4,5,4
1,P01_R2_defector,12,12,1,5,1
1,P01_R2_defector,7,14,1,5,1
1,P01_R2_defector,14,12,6,4,6
1,P05_R2_defector,3,10,6,4,6
1,P05_R2_defector,1,8,5,5,5
1,P05_R2_defector,6,10,1,5,1
1,P02,4,6,0,4,0
1,P02,12,3,2,5,2
1,P02,9,11,2,5,2
2,P03_R2_defector,6,10,1,3,1
2,P03_R2_defector,8,14,1,0,1
2,P03_R2_defector,14,12,6,5,6
2,P04_R2_defector,11,13,2,0,2
2,P04_R2_defector,9,11,2,2,2
2,P04_R2_defector,3,13,71,0,71
2,P01_R2_defector,10,6,19,4,19
2,P01_R2_defector,1,8,5,2,5
2,P01_R2_defector,2,6,8,0,8
2,P05_R2_defector,9,11,2,0,2
2,P05_R2_defector,8,1,71,0,71
2,P05_R2_defector,0,13,3,5,3
2,P02,1,8,5,5,5
2,P02,5,1,2,5,2
2,P02,13,7,44,0,44
3,P03_R2_defector,9,11,2,0,2
3,P03_R2_defector,5,1,2,5,2
3,P03_R2_defector,2,14,4,5,4
3,P04_R2_defector,3,10,6,0,6
3,P04_R2_defector,9,1,2,0,2
3,P04_R2_defector,3,13,71,0,71
3,P01_R2_defector,4,13,19,4,19
3,P01_R2_defector,13,1,8,5,8
3,P01_R2_defector,3,10,6,2,6
3,P05_R2_defector,14,6,0,0,0
3,P05_R2_defector,5,0,6,4,6
3,P05_R2_defector,8,1,71,3,71
3,P02,13,7,44,0,44
3,P02,0,4,1,5,1
3,P02,6,10,1,5,1
4,P03_R2_defector,3,14,14,4,14
4,P03_R2_defector,3,8,2,5,2
4,P03_R2_defector,0,3,2,0,2
4,P04_R2_defector,2,12,2,5,2
4,P04_R2_defector,13,5,0,3,0
4,P04_R2_defector,3,13,71,0,71
4,P01_R2_defector,9,11,2,5,2
4,P01_R2_defector,13,1,8,4,8
4,P01_R2_defector,14,12,6,1,6
4,P05_R2_defector,2,14,4,5,4
4,P05_R2_defector,9,0,2,5,2
4,P05_R2_defector,14,10,84,0,84
4,P02,13,7,44,0,44
4,P02,5,0,6,5,6
4,P02,5,1,2,5,2
5,P03_R2_defector,12,3,2,2,2
5,P03_R2_defector,7,2,0,5,0
5,P03_R2_defector,14,0,2,5,2
5,P04_R2_defector,4,5,0,4,0
5,P04_R2_defector,5,9,3,0,3
5,P04_R2_defector,4,10,1,5,1
5,P01_R2_defector,4,6,0,5,0
5,P01_R2_defector,10,6,19,0,19
5,P01_R2_defector,0,4,1,0,1
5,P05_R2_defector,11,14,24,1,24
5,P05_R2_defector,1,11,1,5,1
5,P05_R2_defector,12,3,2,5,2
5,P02,2,14,4,5,4
5,P02,13,7,44,0,44
5,P02,13,1,8,5,8
6,P03_R2_defector,0,3,2,5,2
6,P03_R2_defector,13,1,8,0,8
6,P03_R2_defector,9,7,0,5,0
6,P04_R2_defector,0,11,0,5,0
6,P04_R2_defector,13,3,20,0,20
6,P04_R2_defector,3,3,3,5,3
