round,playerId,mapX,mapY,value,numberStars,score
1,P03_R2_collaborator,0,13,1,0,1
1,P03_R2_collaborator,6,9,20,5,20
1,P03_R2_collaborator,10,9,2,0,2
1,P04_R2_collaborator,2,10,1,0,1
1,P04_R2_collaborator,10,8,3,0,3
1,P04_R2_collaborator,2,8,4,0,4
1,P05_R2_collaborator,8,6,3,3,3
1,P05_R2_collaborator,7,7,46,1,46
1,P05_R2_collaborator,0,10,2,0,2
1,P01_R2_collaborator,10,1,1,0,1
1,P01_R2_collaborator,11,11,27,5,27
1,P01_R2_collaborator,5,14,6,4,6
1,P02,3,5,0,5,0
1,P02,13,11,14,2,14
1,P02,1,12,3,5,3
2,P03_R2_collaborator,5,14,6,0,6
2,P03_R2_collaborator,0,9,2,0,2
2,P03_R2_collaborator,9,2,99,5,99
2,P04_R2_collaborator,6,9,20,1,20
2,P04_R2_collaborator,2,4,1,0,1
2,P04_R2_collaborator,1,3,3,0,3
2,P05_R2_collaborator,4,13,2,0,2
2,P05_R2_collaborator,5,14,6,0,6
2,P05_R2_collaborator,4,9,85,5,85
2,P01_R2_collaborator,10,6,1,0,1
2,P01_R2_collaborator,5,13,1,0,1
2,P01_R2_collaborator,1,3,3,4,3
2,P02,6,9,20,5,20
2,P02,11,11,27,5,27
2,P02,5,14,6,5,6
3,P03_R2_collaborator,0,5,45,5,45
3,P03_R2_collaborator,10,6,1,0,1
3,P03_R2_collaborator,9,2,99,5,99
3,P04_R2_collaborator,14,1,7,0,7
3,P04_R2_collaborator,10,3,3,1,3
3,P04_R2_collaborator,9,14,71,5,71
3,P05_R2_collaborator,11,11,27,4,27
3,P05_R2_collaborator,1,3,3,0,3
3,P05_R2_collaborator,4,9,85,5,85
3,P01_R2_collaborator,2,0,6,3,6
3,P01_R2_collaborator,5,8,1,0,1
3,P01_R2_collaborator,6,4,5,0,5
3,P02,13,1,2,5,2
3,P02,11,11,27,5,27
3,P02,2,1,27,0,27
