round,playerId,mapX,mapY,value,numberStars,score
1,P02_R2_collaborator,6,3,2,0,2
1,P02_R2_collaborator,7,13,3,0,3
1,P02_R2_collaborator,0,11,2,0,2
1,P04_R2_collaborator,8,8,28,5,28
1,P04_R2_collaborator,7,4,2,0,2
1,P04_R2_collaborator,8,7,3,5,3
1,P05_R2_collaborator,13,12,3,0,3
1,P05_R2_collaborator,8,7,3,1,3
1,P05_R2_collaborator,2,5,0,5,0
1,P01_R2_collaborator,13,10,8,1,8
1,P01_R2_collaborator,1,4,3,0,3
1,P01_R2_collaborator,7,4,2,0,2
1,P03,2,3,0,0,0
1,P03,0,14,4,1,4
1,P03,2,14,2,0,2
2,P02_R2_collaborator,3,12,4,0,4
2,P02_R2_collaborator,10,2,2,4,2
2,P02_R2_collaborator,4,2,53,5,53
2,P04_R2_collaborator,6,5,4,0,4
2,P04_R2_collaborator,9,11,1,5,1
2,P04_R2_collaborator,12,14,0,0,0
2,P05_R2_collaborator,0,8,45,5,45
2,P05_R2_collaborator,2,10,2,0,2
2,P05_R2_collaborator,13,3,7,2,7
2,P01_R2_collaborator,5,12,2,2,2
2,P01_R2_collaborator,2,10,2,0,2
2,P01_R2_collaborator,9,2,2,0,2
2,P03,8,8,28,3,28
2,P03,8,7,3,5,3
2,P03,2,5,0,1,0
3,P02_R2_collaborator,0,12,2,0,2
3,P02_R2_collaborator,3,12,4,0,4
3,P02_R2_collaborator,4,4,72,1,72
3,P04_R2_collaborator,2,5,0,0,0
3,P04_R2_collaborator,12,13,44,3,44
3,P04_R2_collaborator,9,14,27,3,27
3,P05_R2_collaborator,10,13,3,0,3
3,P05_R2_collaborator,13,3,7,0,7
3,P05_R2_collaborator,2,6,6,0,6
3,P01_R2_collaborator,1,5,1,0,1
3,P01_R2_collaborator,6,3,2,0,2
3,P01_R2_collaborator,4,9,1,0,1
3,P03,8,8,28,2,28
3,P03,13,3,7,0,7
3,P03,14,2,9,0,9
4,P02_R2_collaborator,6,14,3,0,3
4,P02_R2_collaborator,12,3,85,5,85
4,P02_R2_collaborator,4,4,72,5,72
4,P04_R2_collaborator,3,4,2,2,2
4,P04_R2_collaborator,0,6,1,0,1
4,P04_R2_collaborator,11,8,2,0,2
4,P05_R2_collaborator,8,0,1,0,1
4,P05_R2_collaborator,4,6,2,0,2
4,P05_R2_collaborator,10,4,7,0,7
4,P01_R2_collaborator,7,6,0,2,0
4,P01_R2_collaborator,11,6,72,5,72
4,P01_R2_collaborator,13,3,7,1,7
4,P03,8,8,28,2,28
4,P03,2,9,43,0,43
4,P03,2,8,8,0,8
5,P02_R2_collaborator,8,6,0,0,0
5,P02_R2_collaborator,4,4,72,5,72
5,P02_R2_collaborator,10,5,1,0,1
5,P04_R2_collaborator,10,7,2,0,2
5,P04_R2_collaborator,14,0,4,2,4
5,P04_R2_collaborator,14,13,0,0,0
5,P05_R2_collaborator,1,11,0,0,0
5,P05_R2_collaborator,6,11,3,0,3
5,P05_R2_collaborator,11,11,3,1,3
5,P01_R2_collaborator,1,3,6,2,6
5,P01_R2_collaborator,13,3,7,3,7
5,P01_R2_collaborator,7,8,4,0,4
5,P03,2,9,43,0,43
5,P03,8,8,28,2,28
5,P03,6,11,3,0,3
6,P02_R2_collaborator,3,5,20,2,20
6,P02_R2_collaborator,12,0,3,0,3
6,P02_R2_collaborator,1,12,6,3,6
6,P04_R2_collaborator,9,9,2,0,2
6,P04_R2_collaborator,2,0,14,2,14
6,P04_R2_collaborator,13,8,27,3,27
6,P05_R2_collaborator,13,11,2,0,2
6,P05_R2_collaborator,10,11,1,3,1
6,P05_R2_collaborator,4,4,72,5,72
6,P01_R2_collaborator,12,0,3,0,3
6,P01_R2_collaborator,10,1,24,1,24
6,P01_R2_collaborator,1,11,0,1,0
6,P03,2,9,43,0,43
6,P03,0,0,1,0,1
6,P03,8,8,28,4,28
7,P02_R2_collaborator,5,8,3,3,3
7,P02_R2_collaborator,1,12,6,5,6
7,P02_R2_collaborator,13,1,1,0,1
7,P04_R2_collaborator,9,11,1,0,1
7,P04_R2_collaborator,11,9,12,3,12
7,P04_R2_collaborator,8,5,1,0,1
7,P05_R2_collaborator,9,2,2,0,2
7,P05_R2_collaborator,11,12,3,5,3
7,P05_R2_collaborator,4,4,72,5,72
7,P01_R2_collaborator,3,1,11,4,11
7,P01_R2_collaborator,2,5,0,2,0
7,P01_R2_collaborator,4,2,53,5,53
