round,playerId,mapX,mapY,value,numberStars,score
1,P05_R2_defector,14,13,1,1,1
1,P05_R2_defector,4,13,3,5,3
1,P05_R2_defector,3,6,24,0,24
1,P02_R2_defector,9,2,3,4,3
1,P02_R2_defector,3,5,3,0,3
1,P02_R2_defector,10,8,2,1,2
1,P01_R2_defector,0,2,0,5,0
1,P01_R2_defector,3,8,2,1,2
1,P01_R2_defector,7,8,84,0,84
1,P04_R2_defector,1,0,1,0,1
1,P04_R2_defector,10,2,2,1,2
1,P04_R2_defector,11,7,2,4,2
1,P03,7,9,6,0,6
1,P03,7,10,2,0,2
1,P03,7,11,0,0,0
2,P05_R2_defector,12,8,2,5,2
2,P05_R2_defector,1,14,3,5,3
2,P05_R2_defector,2,10,2,5,2
2,P02_R2_defector,14,13,1,0,1
2,P02_R2_defector,7,12,1,5,1
2,P02_R2_defector,12,11,2,5,2
2,P01_R2_defector,1,6,2,5,2
2,P01_R2_defector,1,4,2,0,2
2,P01_R2_defector,7,8,84,0,84
2,P04_R2_defector,2,7,9,2,9
2,P04_R2_defector,4,13,3,0,3
2,P04_R2_defector,0,2,0,1,0
2,P03,14,14,4,0,4
2,P03,14,12,0,0,0
2,P03,14,13,1,0,1
3,P05_R2_defector,14,13,1,5,1
3,P05_R2_defector,4,13,3,3,3
3,P05_R2_defector,7,14,2,5,2
3,P02_R2_defector,2,10,2,0,2
3,P02_R2_defector,9,13,4,0,4
3,P02_R2_defector,7,10,2,3,2
3,P01_R2_defector,11,9,3,5,3
3,P01_R2_defector,9,2,3,5,3
3,P01_R2_defector,7,8,84,0,84
3,P04_R2_defector,10,4,19,5,19
3,P04_R2_defector,1,0,1,5,1
3,P04_R2_defector,3,4,1,5,1
3,P03,14,11,0,0,0
3,P03,14,9,3,0,3
3,P03,14,7,4,0,4
4,P05_R2_defector,5,12,7,0,7
4,P05_R2_defector,3,2,1,3,1
4,P05_R2_defector,13,11,0,0,0
4,P02_R2_defector,11,1,28,3,28
4,P02_R2_defector,7,12,1,0,1
4,P02_R2_defector,7,4,1,0,1
4,P01_R2_defector,0,5,46,0,46
4,P01_R2_defector,11,7,2,0,2
4,P01_R2_defector,7,8,84,0,84
4,P04_R2_defector,12,3,3,0,3
4,P04_R2_defector,7,11,0,0,0
4,P04_R2_defector,1,13,3,5,3
4,P03,12,8,2,0,2
4,P03,13,8,2,0,2
4,P03,14,8,20,1,20
5,P05_R2_defector,9,2,3,2,3
5,P05_R2_defector,3,4,1,5,1
5,P05_R2_defector,11,7,2,5,2
5,P02_R2_defector,9,8,27,0,27
5,P02_R2_defector,3,5,3,5,3
5,P02_R2_defector,7,14,2,0,2
5,P01_R2_defector,1,6,2,5,2
5,P01_R2_defector,0,5,46,0,46
5,P01_R2_defector,7,8,84,0,84
5,P04_R2_defector,9,2,3,5,3
5,P04_R2_defector,9,0,1,3,1
5,P04_R2_defector,8,12,86,0,86
5,P03,14,8,20,1,20
5,P03,13,4,7,0,7
5,P03,13,2,8,0,8
6,P05_R2_defector,7,14,2,5,2
6,P05_R2_defector,4,8,3,5,3
6,P05_R2_defector,13,12,1,0,1
6,P02_R2_defector,12,1,2,0,2
6,P02_R2_defector,10,9,0,5,0
6,P02_R2_defector,4,9,3,5,3
6,P01_R2_defector,13,8,2,1,2
6,P01_R2_defector,1,13,3,5,3
6,P01_R2_defector,7,8,84,0,84
6,P04_R2_defector,14,14,4,5,4
6,P04_R2_defector,11,9,3,5,3
6,P04_R2_defector,8,12,86,0,86
6,P03,14,8,20,0,20
6,P03,1,6,2,5,2
6,P03,0,3,3,0,3
7,P05_R2_defector,4,12,3,0,3
7,P05_R2_defector,6,4,1,0,1
7,P05_R2_defector,3,1,2,5,2
7,P02_R2_defector,7,14,2,5,2
7,P02_R2_defector,13,1,2,5,2
7,P02_R2_defector,4,3,7,5,7
7,P01_R2_defector,2,11,2,2,2
7,P01_R2_defector,8,6,1,0,1
7,P01_R2_defector,7,8,84,0,84
7,P04_R2_defector,1,12,1,2,1
7,P04_R2_defector,6,7,1,5,1
7,P04_R2_defector,8,12,86,4,86
7,P03,14,8,20,1,20
7,P03,10,11,4,0,4
7,P03,8,13,4,0,4
8,P05_R2_defector,13,1,2,5,2
8,P05_R2_defector,8,11,3,2,3
8,P05_R2_defector,6,3,2,5,2
8,P02_R2_defector,3,4,1,5,1
8,P02_R2_defector,10,2,2,1,2
8,P02_R2_defector,6,10,20,0,20
8,P01_R2_defector,13,0,1,0,1
8,P01_R2_defector,7,14,2,5,2
8,P01_R2_defector,7,8,84,0,84
8,P04_R2_defector,9,0,1,5,1
8,P04_R2_defector,7,6,2,5,2
8,P04_R2_defector,8,12,86,0,86
8,P03,11,7,2,0,2
8,P03,14,8,20,0,20
8,P03,5,11,0,0,0
9,P05_R2_defector,5,5,3,0,3
9,P05_R2_defector,2,5,21,0,21
9,P05_R2_defector,0,8,3,0,3
9,P02_R2_defector,14,13,1,0,1
9,P02_R2_defector,9,14,27,0,27
9,P02_R2_defector,9,2,3,0,3
9,P01_R2_defector,8,12,86,0,86
9,P01_R2_defector,9,2,3,0,3
9,P01_R2_defector,7,8,84,0,84
9,P04_R2_defector,13,10,11,3,11
9,P04_R2_defector,12,11,2,5,2
9,P04_R2_defector,13,12,1,5,1
9,P03,5,6,2,0,2
9,P03,6,6,1,0,1
9,P03,14,8,20,1,20
10,P05_R2_defector,0,10,1,5,1
10,P05_R2_defector,9,6,2,5,2
10,P05_R2_defector,11,2,20,5,20
10,P02_R2_defector,2,3,1,3,1
10,P02_R2_defector,11,6,4,0,4
10,P02_R2_defector,3,3,2,5,2
10,P01_R2_defector,3,10,27,5,27
10,P01_R2_defector,7,8,84,0,84
10,P01_R2_defector,8,12,86,0,86
10,P04_R2_defector,8,14,1,5,1
10,P04_R2_defector,4,5,1,0,1
10,P04_R2_defector,12,4,3,1,3
10,P03,4,8,3,0,3
10,P03,3,8,2,0,2
10,P03,14,8,20,0,20
11,P05_R2_defector,7,6,2,0,2
11,P05_R2_defector,2,2,12,5,12
11,P05_R2_defector,7,10,2,5,2
11,P02_R2_defector,5,12,7,0,7
11,P02_R2_defector,14,14,4,0,4
11,P02_R2_defector,7,4,1,2,1
11,P01_R2_defector,3,10,27,0,27
11,P01_R2_defector,7,8,84,0,84
11,P01_R2_defector,8,12,86,3,86
11,P04_R2_defector,6,10,20,5,20
11,P04_R2_defector,7,14,2,0,2
11,P04_R2_defector,0,7,43,0,43
11,P03,7,11,0,0,0
11,P03,6,11,5,0,5
11,P03,14,8,20,1,20
12,P05_R2_defector,13,4,7,5,7
12,P05_R2_defector,10,13,2,0,2
12,P05_R2_defector,8,11,3,2,3
12,P02_R2_defector,9,9,6,2,6
12,P02_R2_defector,9,2,3,5,3
12,P02_R2_defector,14,3,2,0,2
12,P01_R2_defector,3,10,27,0,27
12,P01_R2_defector,7,8,84,0,84
12,P01_R2_defector,8,12,86,0,86
12,P04_R2_defector,1,10,1,5,1
12,P04_R2_defector,6,10,20,2,20
12,P04_R2_defector,7,13,0,0,0
12,P03,5,11,0,0,0
12,P03,4,11,8,0,8
12,P03,14,8,20,2,20
13,P05_R2_defector,5,8,1,5,1
13,P05_R2_defector,4,13,3,3,3
13,P05_R2_defector,11,7,2,0,2
13,P02_R2_defector,4,11,8,0,8
13,P02_R2_defector,8,14,1,5,1
13,P02_R2_defector,8,5,0,5,0
13,P01_R2_defector,3,10,27,5,27
13,P01_R2_defector,7,8,84,0,84
13,P01_R2_defector,8,12,86,0,86
13,P04_R2_defector,5,2,0,5,0
13,P04_R2_defector,3,13,3,5,3
13,P04_R2_defector,12,7,4,0,4
13,P03,3,11,2,0,2
13,P03,14,8,20,0,20
13,P03,13,2,8,0,8
14,P05_R2_defector,7,4,1,0,1
