round,playerId,mapX,mapY,value,numberStars,score
1,P01_R2_collaborator,13,7,1,0,1
1,P01_R2_collaborator,4,14,1,0,1
1,P01_R2_collaborator,4,3,2,0,2
1,P05_R2_collaborator,3,3,3,0,3
1,P05_R2_collaborator,5,0,2,0,2
1,P05_R2_collaborator,11,9,0,0,0
1,P04_R2_collaborator,8,9,3,0,3
1,P04_R2_collaborator,6,11,12,5,12
1,P04_R2_collaborator,0,1,6,3,6
1,P02_R2_collaborator,11,0,44,2,44
1,P02_R2_collaborator,9,13,1,0,1
1,P02_R2_collaborator,4,7,1,5,1
1,P03,3,14,1,0,1
1,P03,4,14,1,0,1
1,P03,5,14,4,0,4
2,P01_R2_collaborator,0,1,6,2,6
2,P01_R2_collaborator,12,10,2,2,2
2,P01_R2_collaborator,13,10,6,2,6
2,P05_R2_collaborator,4,7,1,1,1
2,P05_R2_collaborator,6,11,12,0,12
2,P05_R2_collaborator,4,5,4,0,4
2,P04_R2_collaborator,1,6,3,4,3
2,P04_R2_collaborator,0,1,6,5,6
2,P04_R2_collaborator,11,14,3,1,3
2,P02_R2_collaborator,6,13,2,0,2
2,P02_R2_collaborator,13,14,4,0,4
2,P02_R2_collaborator,11,0,44,5,44
2,P03,3,1,3,0,3
2,P03,3,0,1,0,1
2,P03,4,2,7,0,7
3,P01_R2_collaborator,10,14,71,5,71
3,P01_R2_collaborator,4,7,1,2,1
3,P01_R2_collaborator,11,0,44,4,44
3,P05_R2_collaborator,14,12,0,0,0
3,P05_R2_collaborator,0,1,6,2,6
3,P05_R2_collaborator,11,12,72,5,72
3,P04_R2_collaborator,0,9,3,2,3
3,P04_R2_collaborator,9,11,1,0,1
3,P04_R2_collaborator,10,10,2,0,2
3,P02_R2_collaborator,0,13,3,0,3
3,P02_R2_collaborator,11,14,3,0,3
3,P02_R2_collaborator,11,0,44,3,44
3,P03,2,6,1,0,1
3,P03,1,6,3,0,3
3,P03,0,6,2,0,2
4,P01_R2_collaborator,14,8,0,0,0
4,P01_R2_collaborator,13,13,1,0,1
