round,playerId,mapX,mapY,value,numberStars,score
1,P04_R2_defector,1,13,12,5,12
1,P04_R2_defector,10,2,44,0,44
1,P04_R2_defector,1,9,3,5,3
1,P02_R2_defector,5,8,1,5,1
1,P02_R2_defector,12,2,3,1,3
1,P02_R2_defector,10,2,44,0,44
1,P05_R2_defector,10,12,24,4,24
1,P05_R2_defector,9,3,1,4,1
1,P05_R2_defector,0,0,2,5,2
1,P01_R2_defector,3,4,3,0,3
1,P01_R2_defector,11,4,3,2,3
1,P01_R2_defector,7,14,12,5,12
1,P03,5,11,3,0,3
1,P03,6,11,3,0,3
1,P03,7,11,0,0,0
2,P04_R2_defector,5,5,86,0,86
2,P04_R2_defector,9,3,1,5,1
2,P04_R2_defector,2,11,1,0,1
2,P02_R2_defector,7,14,12,1,12
2,P02_R2_defector,1,13,12,5,12
2,P02_R2_defector,4,8,3,3,3
2,P05_R2_defector,0,6,6,5,6
2,P05_R2_defector,14,4,3,0,3
2,P05_R2_defector,4,14,1,5,1
2,P01_R2_defector,13,11,1,5,1
2,P01_R2_defector,3,4,3,5,3
2,P01_R2_defector,3,13,1,0,1
2,P03,11,6,3,0,3
2,P03,9,3,1,0,1
2,P03,6,2,1,0,1
3,P04_R2_defector,10,12,24,0,24
3,P04_R2_defector,13,5,2,5,2
3,P04_R2_defector,5,5,86,0,86
3,P02_R2_defector,3,7,2,5,2
3,P02_R2_defector,9,3,1,5,1
3,P02_R2_defector,5,2,3,5,3
3,P05_R2_defector,0,9,0,0,0
3,P05_R2_defector,1,13,12,2,12
3,P05_R2_defector,7,14,12,2,12
3,P01_R2_defector,4,14,1,5,1
3,P01_R2_defector,5,2,3,5,3
3,P01_R2_defector,4,6,2,5,2
3,P03,11,8,1,0,1
3,P03,12,7,14,0,14
3,P03,12,6,13,0,13
4,P04_R2_defector,11,11,71,0,71
4,P04_R2_defector,10,12,24,0,24
4,P04_R2_defector,5,5,86,0,86
4,P02_R2_defector,10,5,2,5,2
4,P02_R2_defector,9,10,1,0,1
4,P02_R2_defector,14,13,3,3,3
4,P05_R2_defector,5,11,3,5,3
4,P05_R2_defector,11,11,71,0,71
4,P05_R2_defector,14,11,2,5,2
4,P01_R2_defector,5,10,0,5,0
4,P01_R2_defector,7,8,2,4,2
4,P01_R2_defector,9,4,3,5,3
4,P03,12,7,14,0,14
4,P03,6,6,2,0,2
4,P03,6,4,0,0,0
5,P04_R2_defector,1,9,3,5,3
5,P04_R2_defector,11,11,71,0,71
5,P04_R2_defector,5,5,86,0,86
5,P02_R2_defector,1,4,45,0,45
5,P02_R2_defector,13,10,19,4,19
5,P02_R2_defector,1,12,6,0,6
5,P05_R2_defector,5,2,3,0,3
5,P05_R2_defector,10,3,20,5,20
5,P05_R2_defector,11,11,71,0,71
5,P01_R2_defector,5,2,3,5,3
5,P01_R2_defector,7,8,2,5,2
5,P01_R2_defector,13,5,2,5,2
5,P03,12,8,2,0,2
5,P03,12,7,14,0,14
5,P03,12,6,13,0,13
6,P04_R2_defector,10,14,7,5,7
6,P04_R2_defector,11,11,71,4,71
6,P04_R2_defector,5,5,86,0,86
6,P02_R2_defector,7,8,2,0,2
6,P02_R2_defector,13,10,19,5,19
6,P02_R2_defector,1,4,45,0,45
6,P05_R2_defector,11,4,3,5,3
6,P05_R2_defector,4,14,1,5,1
6,P05_R2_defector,11,11,71,0,71
6,P01_R2_defector,8,1,1,5,1
6,P01_R2_defector,8,7,0,5,0
6,P01_R2_defector,13,7,3,5,3
6,P03,12,7,14,0,14
6,P03,12,4,2,0,2
6,P03,14,1,2,0,2
7,P04_R2_defector,5,2,3,5,3
7,P04_R2_defector,11,11,71,0,71
7,P04_R2_defector,5,5,86,0,86
7,P02_R2_defector,4,9,72,0,72
7,P02_R2_defector,3,3,1,5,1
7,P02_R2_defector,10,1,1,0,1
7,P05_R2_defector,6,13,4,0,4
7,P05_R2_defector,2,9,13,4,13
7,P05_R2_defector,9,3,1,1,1
7,P01_R2_defector,4,8,3,5,3
7,P01_R2_defector,11,4,3,5,3
7,P01_R2_defector,4,14,1,5,1
7,P03,5,2,3,0,3
7,P03,0,2,1,0,1
7,P03,0,5,2,0,2
8,P04_R2_defector,0,3,2,5,2
8,P04_R2_defector,11,11,71,2,71
8,P04_R2_defector,5,5,86,0,86
8,P02_R2_defector,5,3,8,2,8
8,P02_R2_defector,5,1,4,5,4
8,P02_R2_defector,4,9,72,1,72
8,P05_R2_defector,12,3,6,5,6
8,P05_R2_defector,12,9,1,0,1
8,P05_R2_defector,5,0,3,1,3
8,P01_R2_defector,2,5,0,3,0
8,P01_R2_defector,3,6,3,0,3
8,P01_R2_defector,4,7,3,5,3
8,P03,4,14,1,0,1
8,P03,8,12,6,0,6
8,P03,9,9,1,0,1
9,P04_R2_defector,7,8,2,0,2
9,P04_R2_defector,11,11,71,0,71
9,P04_R2_defector,5,5,86,0,86
9,P02_R2_defector,5,1,4,0,4
9,P02_R2_defector,13,7,3,5,3
9,P02_R2_defector,13,10,19,0,19
9,P05_R2_defector,11,14,2,5,2
9,P05_R2_defector,14,12,20,1,20
9,P05_R2_defector,7,14,12,5,12
9,P01_R2_defector,0,9,0,5,0
9,P01_R2_defector,8,11,0,2,0
9,P01_R2_defector,6,9,0,5,0
9,P03,12,9,1,0,1
9,P03,12,8,2,0,2
9,P03,12,7,14,0,14
10,P04_R2_defector,5,14,2,0,2
10,P04_R2_defector,11,11,71,4,71
10,P04_R2_defector,5,5,86,0,86
10,P02_R2_defector,3,13,1,5,1
10,P02_R2_defector,0,1,0,0,0
10,P02_R2_defector,2,8,0,5,0
10,P05_R2_defector,6,6,2,5,2
10,P05_R2_defector,5,2,3,2,3
10,P05_R2_defector,5,4,5,0,5
10,P01_R2_defector,4,6,2,5,2
10,P01_R2_defector,13,11,1,5,1
10,P01_R2_defector,9,3,1,0,1
10,P03,13,7,3,0,3
10,P03,14,7,43,0,43
10,P03,12,7,14,0,14
11,P04_R2_defector,12,11,2,0,2
11,P04_R2_defector,11,11,71,0,71
11,P04_R2_defector,5,5,86,0,86
11,P02_R2_defector,13,3,0,2,0
11,P02_R2_defector,13,11,1,3,1
11,P02_R2_defector,12,2,3,1,3
11,P05_R2_defector,4,1,1,2,1
11,P05_R2_defector,3,4,3,5,3
11,P05_R2_defector,5,1,4,5,4
11,P01_R2_defector,9,11,24,1,24
11,P01_R2_defector,0,5,2,2,2
11,P01_R2_defector,11,2,0,5,0
11,P03,14,7,43,0,43
11,P03,14,9,6,0,6
11,P03,14,8,1,0,1
12,P04_R2_defector,13,5,2,3,2
12,P04_R2_defector,11,11,71,0,71
12,P04_R2_defector,5,5,86,0,86
12,P02_R2_defector,12,6,13,5,13
12,P02_R2_defector,9,3,1,5,1
12,P02_R2_defector,5,7,11,0,11
12,P05_R2_defector,11,4,3,5,3
12,P05_R2_defector,9,12,84,0,84
12,P05_R2_defector,14,0,4,5,4
12,P01_R2_defector,11,4,3,5,3
12,P01_R2_defector,10,5,2,5,2
12,P01_R2_defector,11,10,3,5,3
12,P03,14,7,43,0,43
12,P03,12,7,14,0,14
12,P03,14,5,1,0,1
13,P04_R2_defector,3,3,1,5,1
13,P04_R2_defector,11,11,71,0,71
13,P04_R2_defector,5,5,86,0,86
13,P02_R2_defector,4,2,0,4,0
13,P02_R2_defector,6,6,2,0,2
13,P02_R2_defector,11,10,3,5,3
13,P05_R2_defector,10,7,3,5,3
13,P05_R2_defector,2,3,46,0,46
13,P05_R2_defector,9,12,84,0,84
13,P01_R2_defector,8,5,2,0,2
13,P01_R2_defector,14,7,43,0,43
13,P01_R2_defector,1,11,7,0,7
13,P03,14,7,43,0,43
13,P03,9,3,1,5,1
13,P03,12,7,14,0,14
14,P04_R2_defector,9,3,1,0,1
14,P04_R2_defector,11,11,71,3,71
14,P04_R2_defector,8,0,2,5,2
14,P02_R2_defector,1,13,12,5,12
14,P02_R2_defector,3,11,1,5,1
14,P02_R2_defector,4,0,1,5,1
14,P05_R2_defector,5,3,8,5,8
14,P05_R2_defector,2,3,46,0,46
14,P05_R2_defector,9,12,84,0,84
14,P01_R2_defector,8,7,0,0,0
14,P01_R2_defector,10,3,20,0,20
14,P01_R2_defector,14,7,43,4,43
14,P03,14,7,43,0,43
14,P03,14,2,8,0,8
14,P03,12,7,14,0,14
15,P04_R2_defector,13,3,0,2,0
15,P04_R2_defector,7,11,0,0,0
15,P04_R2_defector,11,11,71,3,71
15,P02_R2_defector,8,1,1,5,1
15,P02_R2_defector,9,2,1,0,1
15,P02_R2_defector,5,8,1,5,1
15,P05_R2_defector,4,2,0,5,0
15,P05_R2_defector,11,4,3,0,3
15,P05_R2_defector,9,12,84,0,84
15,P01_R2_defector,1,12,6,5,6
15,P01_R2_defector,1,9,3,3,3
15,P01_R2_defector,14,7,43,2,43
15,P03,14,7,43,0,43
15,P03,14,10,22,0,22
15,P03,12,7,14,0,14
16,P04_R2_defector,8,2,1,5,1
16,P04_R2_defector,1,9,3,0,3
16,P04_R2_defector,11,11,71,0,71
16,P02_R2_defector,1,2,19,3,19
16,P02_R2_defector,11,6,3,4,3
16,P02_R2_defector,10,5,2,0,2
16,P05_R2_defector,11,8,1,5,1
16,P05_R2_defector,13,9,2,0,2
16,P05_R2_defector,9,12,84,0,84
16,P01_R2_defector,0,10,2,5,2
16,P01_R2_defector,14,12,20,2,20
16,P01_R2_defector,2,9,13,0,13
16,P03,14,7,43,0,43
16,P03,13,11,1,0,1
16,P03,14,10,22,0,22
17,P04_R2_defector,6,6,2,0,2
17,P04_R2_defector,11,4,3,0,3
