round,playerId,mapX,mapY,value,numberStars,score
1,P01_R2_defector,7,7,85,0,85
1,P01_R2_defector,13,13,2,5,2
1,P01_R2_defector,0,6,1,0,1
1,P05_R2_defector,6,7,43,0,43
1,P05_R2_defector,7,2,13,0,13
1,P05_R2_defector,5,8,2,5,2
1,P02_R2_defector,0,2,1,5,1
1,P02_R2_defector,11,11,24,3,24
1,P02_R2_defector,1,10,0,0,0
1,P04_R2_defector,0,3,2,5,2
1,P04_R2_defector,8,8,1,5,1
1,P04_R2_defector,14,11,86,0,86
1,P03,11,8,2,0,2
1,P03,12,7,1,0,1
1,P03,14,7,7,0,7
2,P01_R2_defector,11,11,24,4,24
2,P01_R2_defector,7,1,2,5,2
2,P01_R2_defector,7,7,85,0,85
2,P05_R2_defector,0,2,1,5,1
2,P05_R2_defector,9,9,0,4,0
2,P05_R2_defector,14,9,3,0,3
2,P02_R2_defector,6,7,43,0,43
2,P02_R2_defector,13,13,2,5,2
2,P02_R2_defector,4,6,53,2,53
2,P04_R2_defector,4,10,7,0,7
2,P04_R2_defector,0,1,0,5,0
2,P04_R2_defector,14,11,86,0,86
2,P03,14,9,3,0,3
2,P03,14,8,2,0,2
2,P03,14,7,7,0,7
3,P01_R2_defector,5,3,3,5,3
3,P01_R2_defector,11,11,24,3,24
3,P01_R2_defector,7,7,85,0,85
3,P05_R2_defector,13,13,2,5,2
3,P05_R2_defector,3,8,1,2,1
3,P05_R2_defector,11,13,0,5,0
3,P02_R2_defector,8,6,1,0,1
3,P02_R2_defector,11,10,3,0,3
3,P02_R2_defector,4,6,53,0,53
3,P04_R2_defector,14,12,1,5,1
3,P04_R2_defector,0,2,1,5,1
3,P04_R2_defector,14,11,86,0,86
3,P03,14,14,21,0,21
3,P03,13,14,12,0,12
3,P03,12,14,3,0,3
4,P01_R2_defector,5,0,3,0,3
4,P01_R2_defector,13,7,4,0,4
4,P01_R2_defector,7,7,85,0,85
4,P05_R2_defector,5,11,3,1,3
4,P05_R2_defector,5,8,2,0,2
4,P05_R2_defector,10,14,44,0,44
4,P02_R2_defector,2,4,6,5,6
4,P02_R2_defector,12,9,7,5,7
4,P02_R2_defector,4,6,53,2,53
4,P04_R2_defector,0,3,2,5,2
4,P04_R2_defector,8,8,1,5,1
4,P04_R2_defector,14,11,86,0,86
4,P03,14,14,21,0,21
4,P03,8,13,1,0,1
4,P03,7,14,4,0,4
5,P01_R2_defector,5,11,3,0,3
5,P01_R2_defector,2,11,0,0,0
5,P01_R2_defector,7,7,85,0,85
5,P05_R2_defector,13,1,1,3,1
5,P05_R2_defector,0,1,0,4,0
5,P05_R2_defector,5,6,2,5,2
5,P02_R2_defector,5,6,2,4,2
5,P02_R2_defector,9,13,3,0,3
5,P02_R2_defector,4,6,53,0,53
5,P04_R2_defector,0,1,0,0,0
5,P04_R2_defector,13,13,2,5,2
5,P04_R2_defector,14,11,86,0,86
5,P03,14,14,21,0,21
5,P03,14,0,2,0,2
5,P03,2,10,20,0,20
6,P01_R2_defector,0,1,0,0,0
6,P01_R2_defector,8,4,1,5,1
6,P01_R2_defector,9,5,2,5,2
6,P05_R2_defector,12,0,2,5,2
6,P05_R2_defector,14,6,1,5,1
6,P05_R2_defector,2,6,4,0,4
6,P02_R2_defector,7,5,1,5,1
6,P02_R2_defector,1,13,1,5,1
6,P02_R2_defector,3,3,3,5,3
6,P04_R2_defector,1,14,1,0,1
6,P04_R2_defector,10,5,2,5,2
6,P04_R2_defector,14,11,86,0,86
6,P03,14,14,21,1,21
6,P03,4,14,71,0,71
6,P03,5,14,2,0,2
7,P01_R2_defector,12,4,7,0,7
7,P01_R2_defector,3,7,4,5,4
7,P01_R2_defector,1,10,0,0,0
7,P05_R2_defector,0,2,1,0,1
7,P05_R2_defector,12,3,1,0,1
7,P05_R2_defector,5,9,1,5,1
7,P02_R2_defector,8,1,0,1,0
7,P02_R2_defector,7,6,6,5,6
7,P02_R2_defector,8,8,1,5,1
7,P04_R2_defector,0,3,2,5,2
7,P04_R2_defector,8,13,1,5,1
7,P04_R2_defector,14,11,86,0,86
7,P03,4,14,71,0,71
7,P03,14,14,21,0,21
7,P03,0,14,6,0,6
8,P01_R2_defector,0,3,2,5,2
8,P01_R2_defector,7,7,85,0,85
8,P01_R2_defector,7,9,4,0,4
8,P05_R2_defector,8,1,0,5,0
8,P05_R2_defector,1,5,27,0,27
8,P05_R2_defector,4,8,53,3,53
8,P02_R2_defector,5,7,1,5,1
8,P02_R2_defector,11,9,46,0,46
8,P02_R2_defector,8,0,2,4,2
8,P04_R2_defector,13,13,2,2,2
8,P04_R2_defector,4,4,1,3,1
8,P04_R2_defector,7,4,2,0,2
8,P03,4,14,71,0,71
8,P03,4,11,6,0,6
8,P03,14,14,21,1,21
9,P01_R2_defector,1,5,27,0,27
9,P01_R2_defector,5,7,1,1,1
9,P01_R2_defector,7,7,85,0,85
9,P05_R2_defector,7,6,6,1,6
9,P05_R2_defector,5,13,1,2,1
9,P05_R2_defector,11,13,0,5,0
9,P02_R2_defector,9,11,0,0,0
9,P02_R2_defector,11,1,4,5,4
