round,playerId,mapX,mapY,value,numberStars,score
1,P02_R2_constant_3,11,3,2,3,2
1,P02_R2_constant_3,9,12,1,3,1
1,P02_R2_constant_3,1,1,3,3,3
1,P01_R2_constant_3,4,11,2,3,2
1,P01_R2_constant_3,12,7,1,3,1
1,P01_R2_constant_3,6,8,44,3,44
1,P05_R2_constant_3,5,1,0,3,0
1,P05_R2_constant_3,5,14,8,3,8
1,P05_R2_constant_3,7,9,28,3,28
1,P04_R2_constant_3,0,6,45,3,45
1,P04_R2_constant_3,8,13,20,3,20
1,P04_R2_constant_3,10,5,1,3,1
1,P03,7,5,3,0,3
1,P03,8,5,1,0,1
1,P03,8,6,2,0,2
2,P02_R2_constant_3,12,1,27,3,27
2,P02_R2_constant_3,11,14,1,3,1
2,P02_R2_constant_3,9,11,8,3,8
2,P01_R2_constant_3,10,5,1,3,1
2,P01_R2_constant_3,7,7,6,3,6
2,P01_R2_constant_3,1,5,6,3,6
2,P05_R2_constant_3,11,3,2,3,2
2,P05_R2_constant_3,5,12,0,3,0
2,P05_R2_constant_3,7,4,2,3,2
2,P04_R2_constant_3,6,12,2,3,2
2,P04_R2_constant_3,9,0,21,3,21
2,P04_R2_constant_3,11,5,2,3,2
2,P03,1,1,3,0,3
2,P03,0,6,45,3,45
2,P03,6,5,7,0,7
3,P02_R2_constant_3,2,7,3,3,3
3,P02_R2_constant_3,0,2,2,3,2
3,P02_R2_constant_3,10,10,1,3,1
3,P01_R2_constant_3,6,8,44,3,44
3,P01_R2_constant_3,12,12,2,3,2
3,P01_R2_constant_3,9,0,21,3,21
3,P05_R2_constant_3,7,0,0,3,0
3,P05_R2_constant_3,2,4,0,3,0
3,P05_R2_constant_3,12,14,0,3,0
3,P04_R2_constant_3,8,14,0,3,0
3,P04_R2_constant_3,7,9,28,3,28
3,P04_R2_constant_3,3,8,4,3,4
3,P03,0,6,45,3,45
3,P03,2,10,2,0,2
3,P03,10,5,1,0,1
4,P02_R2_constant_3,4,2,3,3,3
4,P02_R2_constant_3,7,2,4,3,4
4,P02_R2_constant_3,3,5,0,3,0
4,P01_R2_constant_3,7,9,28,3,28
4,P01_R2_constant_3,9,0,21,3,21
4,P01_R2_constant_3,6,8,44,3,44
4,P05_R2_constant_3,11,3,2,3,2
4,P05_R2_constant_3,2,12,3,3,3
4,P05_R2_constant_3,9,0,21,3,21
4,P04_R2_constant_3,1,0,2,3,2
4,P04_R2_constant_3,9,7,3,3,3
4,P04_R2_constant_3,4,10,12,3,12
4,P03,11,3,2,0,2
4,P03,9,0,21,0,21
4,P03,9,5,1,0,1
5,P02_R2_constant_3,2,7,3,3,3
5,P02_R2_constant_3,12,12,2,3,2
5,P02_R2_constant_3,7,9,28,3,28
5,P01_R2_constant_3,9,0,21,3,21
5,P01_R2_constant_3,1,11,0,3,0
5,P01_R2_constant_3,9,14,1,3,1
5,P05_R2_constant_3,11,3,2,3,2
5,P05_R2_constant_3,11,4,85,3,85
5,P05_R2_constant_3,2,10,2,3,2
