round,playerId,mapX,mapY,value,numberStars,score
1,P05_R2_constant_3,13,14,72,3,72
1,P05_R2_constant_3,9,2,3,3,3
1,P05_R2_constant_3,3,5,1,3,1
1,P04_R2_constant_3,14,14,3,3,3
1,P04_R2_constant_3,10,5,45,3,45
1,P04_R2_constant_3,4,4,7,3,7
1,P02_R2_constant_3,9,12,0,3,0
1,P02_R2_constant_3,3,12,2,3,2
1,P02_R2_constant_3,9,4,2,3,2
1,P01_R2_constant_3,1,5,8,3,8
1,P01_R2_constant_3,2,1,2,3,2
1,P01_R2_constant_3,6,4,4,3,4
1,P03,7,6,2,2,2
1,P03,8,5,0,2,0
1,P03,6,4,4,2,4
2,P05_R2_constant_3,9,4,2,3,2
2,P05_R2_constant_3,7,6,2,3,2
2,P05_R2_constant_3,13,14,72,3,72
2,P04_R2_constant_3,13,2,8,3,8
2,P04_R2_constant_3,0,14,3,3,3
2,P04_R2_constant_3,3,12,2,3,2
2,P02_R2_constant_3,10,5,45,3,45
2,P02_R2_constant_3,8,4,6,3,6
2,P02_R2_constant_3,14,14,3,3,3
2,P01_R2_constant_3,13,6,0,3,0
2,P01_R2_constant_3,14,11,0,3,0
2,P01_R2_constant_3,8,0,6,3,6
2,P03,6,4,4,2,4
2,P03,9,2,3,2,3
2,P03,14,14,3,2,3
3,P05_R2_constant_3,9,2,3,3,3
3,P05_R2_constant_3,8,10,71,3,71
3,P05_R2_constant_3,13,14,72,3,72
3,P04_R2_constant_3,8,0,6,3,6
3,P04_R2_constant_3,2,11,12,3,12
3,P04_R2_constant_3,12,13,1,3,1
3,P02_R2_constant_3,9,7,2,3,2
3,P02_R2_constant_3,7,2,1,3,1
3,P02_R2_constant_3,10,5,45,3,45
3,P01_R2_constant_3,13,12,0,3,0
3,P01_R2_constant_3,13,7,2,3,2
3,P01_R2_constant_3,6,8,1,3,1
3,P03,4,8,1,2,1
3,P03,5,9,71,3,71
3,P03,4,10,1,2,1
4,P05_R2_constant_3,5,1,44,3,44
4,P05_R2_constant_3,8,10,71,3,71
4,P05_R2_constant_3,13,14,72,3,72
4,P04_R2_constant_3,3,5,1,3,1
4,P04_R2_constant_3,14,7,45,3,45
4,P04_R2_constant_3,5,2,3,3,3
4,P02_R2_constant_3,14,14,3,3,3
4,P02_R2_constant_3,2,4,2,3,2
4,P02_R2_constant_3,5,9,71,3,71
4,P01_R2_constant_3,3,0,51,3,51
4,P01_R2_constant_3,4,8,1,3,1
4,P01_R2_constant_3,3,1,3,3,3
4,P03,5,9,71,3,71
4,P03,8,9,3,2,3
4,P03,7,9,0,2,0
5,P05_R2_constant_3,5,1,44,3,44
5,P05_R2_constant_3,8,10,71,3,71
5,P05_R2_constant_3,13,14,72,3,72
5,P04_R2_constant_3,0,10,72,3,72
5,P04_R2_constant_3,12,2,24,3,24
5,P04_R2_constant_3,1,6,85,3,85
5,P02_R2_constant_3,9,5,2,3,2
5,P02_R2_constant_3,11,0,2,3,2
