round,playerId,mapX,mapY,value,numberStars,score
1,P03_R2_defector,14,14,2,5,2
1,P03_R2_defector,8,4,2,0,2
1,P03_R2_defector,1,1,4,0,4
1,P05_R2_defector,13,6,46,0,46
1,P05_R2_defector,12,1,71,4,71
1,P05_R2_defector,7,12,2,2,2
1,P02_R2_defector,6,4,2,1,2
1,P02_R2_defector,7,11,0,0,0
1,P02_R2_defector,9,10,1,5,1
1,P01_R2_defector,4,10,3,5,3
1,P01_R2_defector,5,11,2,0,2
1,P01_R2_defector,2,0,2,5,2
1,P04,7,1,0,5,0
1,P04,7,7,71,0,71
1,P04,5,6,2,5,2
2,P03_R2_defector,10,8,4,1,4
2,P03_R2_defector,6,8,0,0,0
2,P03_R2_defector,14,7,0,0,0
2,P05_R2_defector,12,11,0,5,0
2,P05_R2_defector,4,11,28,0,28
2,P05_R2_defector,12,1,71,0,71
2,P02_R2_defector,12,4,1,5,1
2,P02_R2_defector,2,9,2,5,2
2,P02_R2_defector,0,7,1,5,1
2,P01_R2_defector,7,9,24,3,24
2,P01_R2_defector,7,12,2,0,2
2,P01_R2_defector,5,6,2,4,2
2,P04,7,7,71,0,71
2,P04,2,4,3,5,3
2,P04,3,2,6,5,6
3,P03_R2_defector,9,14,3,5,3
3,P03_R2_defector,2,9,2,5,2
3,P03_R2_defector,8,3,4,5,4
3,P05_R2_defector,6,4,2,0,2
3,P05_R2_defector,4,11,28,0,28
3,P05_R2_defector,12,1,71,0,71
3,P02_R2_defector,10,14,1,5,1
3,P02_R2_defector,2,4,3,5,3
3,P02_R2_defector,11,10,0,5,0
3,P01_R2_defector,0,6,5,5,5
3,P01_R2_defector,9,10,1,0,1
3,P01_R2_defector,4,13,0,5,0
3,P04,7,7,71,0,71
3,P04,10,9,3,5,3
3,P04,9,6,3,5,3
4,P03_R2_defector,14,7,0,5,0
4,P03_R2_defector,11,12,20,5,20
4,P03_R2_defector,8,6,7,5,7
4,P05_R2_defector,7,6,2,0,2
4,P05_R2_defector,4,11,28,0,28
4,P05_R2_defector,0,7,1,0,1
4,P02_R2_defector,2,13,3,5,3
4,P02_R2_defector,8,3,4,5,4
4,P02_R2_defector,9,6,3,0,3
4,P01_R2_defector,5,9,20,2,20
4,P01_R2_defector,11,7,1,5,1
4,P01_R2_defector,1,10,3,0,3
4,P04,7,7,71,0,71
4,P04,0,7,1,5,1
4,P04,7,5,1,5,1
5,P03_R2_defector,1,7,4,1,4
5,P03_R2_defector,3,6,1,5,1
5,P03_R2_defector,1,8,44,2,44
5,P05_R2_defector,0,3,4,0,4
5,P05_R2_defector,5,10,1,5,1
5,P05_R2_defector,4,9,0,5,0
5,P02_R2_defector,14,6,3,0,3
5,P02_R2_defector,10,14,1,5,1
5,P02_R2_defector,12,5,44,4,44
5,P01_R2_defector,12,10,4,2,4
5,P01_R2_defector,14,6,3,4,3
5,P01_R2_defector,2,2,20,3,20
5,P04,7,7,71,0,71
5,P04,8,9,2,5,2
5,P04,3,7,3,5,3
6,P03_R2_defector,11,11,2,0,2
6,P03_R2_defector,6,1,2,5,2
6,P03_R2_defector,12,12,2,5,2
6,P05_R2_defector,6,10,2,0,2
6,P05_R2_defector,6,14,1,5,1
6,P05_R2_defector,3,7,3,5,3
6,P02_R2_defector,10,9,3,1,3
6,P02_R2_defector,10,6,2,1,2
6,P02_R2_defector,12,4,1,0,1
6,P01_R2_defector,3,6,1,5,1
6,P01_R2_defector,8,3,4,5,4
6,P01_R2_defector,14,2,2,0,2
6,P04,7,7,71,0,71
6,P04,9,1,2,5,2
6,P04,4,1,2,5,2
7,P03_R2_defector,12,1,71,0,71
7,P03_R2_defector,1,3,3,5,3
7,P03_R2_defector,11,5,1,0,1
7,P05_R2_defector,2,3,3,5,3
7,P05_R2_defector,8,3,4,5,4
7,P05_R2_defector,13,7,72,0,72
7,P02_R2_defector,1,13,6,5,6
7,P02_R2_defector,2,0,2,5,2
7,P02_R2_defector,11,12,20,4,20
7,P01_R2_defector,1,8,44,4,44
7,P01_R2_defector,2,13,3,0,3
7,P01_R2_defector,7,1,0,5,0
7,P04,7,7,71,0,71
7,P04,8,5,7,5,7
7,P04,4,3,1,5,1
8,P03_R2_defector,12,11,0,0,0
8,P03_R2_defector,10,14,1,5,1
8,P03_R2_defector,12,1,71,0,71
8,P05_R2_defector,14,8,3,3,3
8,P05_R2_defector,8,3,4,0,4
8,P05_R2_defector,13,7,72,2,72
8,P02_R2_defector,14,8,3,0,3
8,P02_R2_defector,7,12,2,5,2
8,P02_R2_defector,1,8,44,0,44
8,P01_R2_defector,9,4,8,0,8
8,P01_R2_defector,10,6,2,5,2
