round,playerId,mapX,mapY,value,numberStars,score
1,P05_R2_optimized_1,2,4,2,0,2
1,P05_R2_optimized_1,7,7,2,0,2
1,P05_R2_optimized_1,1,7,3,0,3
1,P04_R2_optimized_1,13,10,0,0,0
1,P04_R2_optimized_1,12,6,2,0,2
1,P04_R2_optimized_1,4,12,12,0,12
1,P03_R2_optimized_1,10,0,3,0,3
1,P03_R2_optimized_1,7,10,2,0,2
1,P03_R2_optimized_1,2,11,28,0,28
1,P01_R2_optimized_1,7,1,27,0,27
1,P01_R2_optimized_1,10,5,4,0,4
1,P01_R2_optimized_1,3,12,2,0,2
1,P02,0,0,1,1,1
1,P02,14,14,7,1,7
1,P02,1,1,2,1,2
2,P05_R2_optimized_1,0,0,1,0,1
2,P05_R2_optimized_1,14,14,7,0,7
2,P05_R2_optimized_1,1,1,2,0,2
2,P04_R2_optimized_1,14,14,7,0,7
2,P04_R2_optimized_1,0,0,1,0,1
2,P04_R2_optimized_1,1,1,2,0,2
2,P03_R2_optimized_1,14,14,7,0,7
2,P03_R2_optimized_1,0,0,1,0,1
2,P03_R2_optimized_1,1,1,2,0,2
2,P01_R2_optimized_1,14,14,7,0,7
2,P01_R2_optimized_1,0,0,1,0,1
2,P01_R2_optimized_1,1,1,2,0,2
2,P02,2,2,0,1,0
2,P02,13,13,3,1,3
2,P02,12,12,4,1,4
3,P05_R2_optimized_1,13,13,3,0,3
3,P05_R2_optimized_1,12,12,4,0,4
3,P05_R2_optimized_1,2,2,0,0,0
3,P04_R2_optimized_1,12,12,4,0,4
3,P04_R2_optimized_1,13,13,3,0,3
3,P04_R2_optimized_1,2,2,0,0,0
3,P03_R2_optimized_1,2,2,0,0,0
3,P03_R2_optimized_1,13,13,3,0,3
3,P03_R2_optimized_1,12,12,4,0,4
3,P01_R2_optimized_1,2,2,0,0,0
3,P01_R2_optimized_1,12,12,4,0,4
3,P01_R2_optimized_1,13,13,3,0,3
3,P02,10,10,3,1,3
3,P02,4,4,2,1,2
3,P02,6,6,2,1,2
4,P05_R2_optimized_1,14,14,7,0,7
4,P05_R2_optimized_1,10,10,3,0,3
4,P05_R2_optimized_1,0,0,1,0,1
4,P04_R2_optimized_1,1,1,2,0,2
4,P04_R2_optimized_1,4,4,2,0,2
4,P04_R2_optimized_1,10,10,3,0,3
4,P03_R2_optimized_1,4,4,2,0,2
4,P03_R2_optimized_1,1,1,2,0,2
4,P03_R2_optimized_1,14,14,7,0,7
4,P01_R2_optimized_1,14,14,7,0,7
4,P01_R2_optimized_1,10,10,3,0,3
4,P01_R2_optimized_1,6,6,2,0,2
4,P02,8,8,3,1,3
