round,playerId,mapX,mapY,value,numberStars,score
1,P04_R2_collaborator,13,6,2,2,2
1,P04_R2_collaborator,4,8,1,0,1
1,P04_R2_collaborator,5,5,0,5,0
1,P05_R2_defector,12,9,2,3,2
1,P05_R2_defector,5,2,1,0,1
1,P05_R2_defector,4,13,24,5,24
1,P01_R2_defector,6,4,4,5,4
1,P01_R2_defector,14,6,2,0,2
1,P01_R2_defector,6,3,2,5,2
1,P03_R2_defector,2,7,4,5,4
1,P03_R2_defector,7,9,3,5,3
1,P03_R2_defector,9,7,46,0,46
1,P02,0,0,1,4,1
1,P02,14,0,84,5,84
1,P02,14,14,0,5,0
2,P04_R2_collaborator,14,14,0,0,0
2,P04_R2_collaborator,12,0,3,2,3
2,P04_R2_collaborator,6,3,2,0,2
2,P05_R2_defector,5,12,4,5,4
2,P05_R2_defector,12,6,27,5,27
2,P05_R2_defector,3,1,1,0,1
2,P01_R2_defector,5,5,0,5,0
2,P01_R2_defector,6,9,2,0,2
2,P01_R2_defector,14,14,0,1,0
2,P03_R2_defector,0,0,1,0,1
2,P03_R2_defector,6,7,6,0,6
2,P03_R2_defector,4,13,24,0,24
2,P02,14,0,84,1,84
2,P02,0,14,4,5,4
2,P02,13,1,0,5,0
3,P04_R2_collaborator,4,6,1,0,1
3,P04_R2_collaborator,5,13,2,0,2
3,P04_R2_collaborator,6,4,4,0,4
3,P05_R2_defector,9,0,2,0,2
3,P05_R2_defector,1,4,2,5,2
3,P05_R2_defector,8,3,1,5,1
3,P01_R2_defector,7,9,3,5,3
3,P01_R2_defector,8,3,1,5,1
3,P01_R2_defector,6,3,2,2,2
3,P03_R2_defector,7,9,3,5,3
3,P03_R2_defector,13,1,0,5,0
3,P03_R2_defector,5,5,0,5,0
3,P02,12,0,3,1,3
3,P02,11,0,0,1,0
3,P02,14,0,84,1,84
4,P04_R2_collaborator,11,13,53,5,53
4,P04_R2_collaborator,0,4,1,2,1
4,P04_R2_collaborator,11,4,8,0,8
4,P05_R2_defector,3,12,19,5,19
4,P05_R2_defector,11,0,0,5,0
4,P05_R2_defector,7,2,13,5,13
4,P01_R2_defector,5,14,2,5,2
4,P01_R2_defector,9,10,3,0,3
4,P01_R2_defector,1,5,2,5,2
4,P03_R2_defector,4,13,24,1,24
4,P03_R2_defector,4,1,1,5,1
4,P03_R2_defector,0,10,2,5,2
4,P02,14,2,71,5,71
4,P02,14,3,1,1,1
4,P02,14,0,84,1,84
5,P04_R2_collaborator,0,14,4,4,4
5,P04_R2_collaborator,2,4,1,3,1
5,P04_R2_collaborator,11,13,53,5,53
5,P05_R2_defector,14,2,71,0,71
5,P05_R2_defector,9,10,3,5,3
5,P05_R2_defector,2,6,0,5,0
5,P01_R2_defector,0,13,0,5,0
5,P01_R2_defector,13,10,99,0,99
5,P01_R2_defector,12,13,1,5,1
5,P03_R2_defector,12,0,3,5,3
5,P03_R2_defector,1,11,1,5,1
5,P03_R2_defector,11,13,53,2,53
5,P02,14,2,71,0,71
5,P02,14,0,84,0,84
5,P02,14,5,0,1,0
6,P04_R2_collaborator,13,2,86,5,86
6,P04_R2_collaborator,14,0,84,5,84
6,P04_R2_collaborator,11,13,53,2,53
6,P05_R2_defector,4,7,1,5,1
6,P05_R2_defector,2,9,1,1,1
6,P05_R2_defector,14,2,71,2,71
6,P01_R2_defector,5,8,8,5,8
6,P01_R2_defector,11,11,11,0,11
6,P01_R2_defector,13,10,99,0,99
6,P03_R2_defector,4,5,12,2,12
6,P03_R2_defector,12,1,3,5,3
6,P03_R2_defector,4,3,3,0,3
6,P02,14,6,2,1,2
6,P02,14,2,71,1,71
6,P02,14,0,84,1,84
7,P04_R2_collaborator,11,13,53,5,53
7,P04_R2_collaborator,14,0,84,5,84
7,P04_R2_collaborator,13,2,86,5,86
7,P05_R2_defector,6,1,1,0,1
7,P05_R2_defector,10,6,3,0,3
7,P05_R2_defector,14,2,71,0,71
7,P01_R2_defector,7,9,3,5,3
7,P01_R2_defector,11,11,11,5,11
7,P01_R2_defector,13,10,99,0,99
7,P03_R2_defector,7,2,13,3,13
7,P03_R2_defector,7,9,3,5,3
7,P03_R2_defector,11,10,1,5,1
7,P02,14,7,0,1,0
7,P02,14,2,71,1,71
7,P02,14,0,84,1,84
8,P04_R2_collaborator,11,13,53,4,53
8,P04_R2_collaborator,14,0,84,5,84
8,P04_R2_collaborator,13,2,86,5,86
8,P05_R2_defector,4,7,1,0,1
8,P05_R2_defector,14,3,1,5,1
8,P05_R2_defector,14,2,71,0,71
8,P01_R2_defector,4,4,8,5,8
8,P01_R2_defector,9,7,46,0,46
8,P01_R2_defector,13,10,99,0,99
8,P03_R2_defector,5,1,2,5,2
8,P03_R2_defector,4,13,24,0,24
8,P03_R2_defector,3,4,3,5,3
8,P02,14,8,7,2,7
8,P02,14,2,71,1,71
8,P02,14,0,84,1,84
9,P04_R2_collaborator,11,13,53,3,53
9,P04_R2_collaborator,14,0,84,5,84
9,P04_R2_collaborator,1,12,3,0,3
9,P05_R2_defector,7,4,9,5,9
9,P05_R2_defector,11,6,2,4,2
9,P05_R2_defector,14,2,71,0,71
9,P01_R2_defector,1,11,1,3,1
9,P01_R2_defector,9,7,46,0,46
9,P01_R2_defector,13,10,99,0,99
