round,playerId,mapX,mapY,value,numberStars,score
1,P02_R2_collaborator,7,11,2,0,2
1,P02_R2_collaborator,14,6,7,5,7
1,P02_R2_collaborator,10,7,7,4,7
1,P05_R2_collaborator,11,1,2,0,2
1,P05_R2_collaborator,3,8,2,0,2
1,P05_R2_collaborator,9,12,8,2,8
1,P01_R2_defector,0,2,2,4,2
1,P01_R2_defector,1,7,7,5,7
1,P01_R2_defector,12,11,13,0,13
1,P04_R2_defector,9,0,6,2,6
1,P04_R2_defector,2,7,2,5,2
1,P04_R2_defector,13,4,1,5,1
1,P03,14,0,2,0,2
1,P03,0,0,20,1,20
1,P03,11,11,53,1,53
2,P02_R2_collaborator,13,9,2,0,2
2,P02_R2_collaborator,14,1,2,0,2
2,P02_R2_collaborator,8,3,1,0,1
2,P05_R2_collaborator,1,11,0,0,0
2,P05_R2_collaborator,2,9,20,4,20
2,P05_R2_collaborator,3,3,0,0,0
2,P01_R2_defector,10,5,0,5,0
2,P01_R2_defector,7,7,2,0,2
2,P01_R2_defector,2,7,2,5,2
2,P04_R2_defector,14,11,72,0,72
2,P04_R2_defector,9,3,3,1,3
2,P04_R2_defector,9,12,8,5,8
2,P03,11,11,53,1,53
2,P03,0,2,2,0,2
2,P03,1,7,7,1,7
3,P02_R2_collaborator,8,0,19,0,19
3,P02_R2_collaborator,8,12,8,0,8
3,P02_R2_collaborator,1,14,1,0,1
3,P05_R2_collaborator,14,8,1,0,1
3,P05_R2_collaborator,7,13,4,0,4
3,P05_R2_collaborator,2,7,2,0,2
3,P01_R2_defector,12,5,1,0,1
3,P01_R2_defector,9,12,8,0,8
3,P01_R2_defector,1,9,51,0,51
3,P04_R2_defector,13,9,2,4,2
3,P04_R2_defector,14,6,7,0,7
3,P04_R2_defector,9,13,3,0,3
3,P03,11,11,53,0,53
3,P03,9,12,8,1,8
3,P03,14,6,7,1,7
4,P02_R2_collaborator,4,5,3,0,3
4,P02_R2_collaborator,8,12,8,5,8
4,P02_R2_collaborator,4,0,20,3,20
4,P05_R2_collaborator,10,6,1,0,1
