round,playerId,mapX,mapY,value,numberStars,score
1,P03_R2_collaborator,11,0,2,0,2
1,P03_R2_collaborator,10,12,0,0,0
1,P03_R2_collaborator,4,6,1,0,1
1,P04_R2_collaborator,7,6,2,0,2
1,P04_R2_collaborator,3,4,2,0,2
1,P04_R2_collaborator,0,3,20,2,20
1,P05_R2_collaborator,0,9,0,0,0
1,P05_R2_collaborator,4,14,99,5,99
1,P05_R2_collaborator,9,9,20,3,20
1,P02_R2_defector,7,13,2,4,2
1,P02_R2_defector,2,10,1,5,1
1,P02_R2_defector,14,11,8,5,8
1,P01,3,6,1,4,1
1,P01,1,8,2,5,2
1,P01,4,3,3,5,3
2,P03_R2_collaborator,1,5,3,0,3
2,P03_R2_collaborator,2,10,1,0,1
2,P03_R2_collaborator,8,7,6,1,6
2,P04_R2_collaborator,7,13,2,5,2
2,P04_R2_collaborator,4,13,1,0,1
2,P04_R2_collaborator,2,10,1,0,1
2,P05_R2_collaborator,11,6,6,4,6
2,P05_R2_collaborator,9,9,20,5,20
2,P05_R2_collaborator,4,14,99,5,99
2,P02_R2_defector,1,4,1,2,1
2,P02_R2_defector,0,3,20,0,20
2,P02_R2_defector,4,9,1,2,1
2,P01,9,9,20,1,20
2,P01,0,3,20,1,20
2,P01,7,13,2,5,2
3,P03_R2_collaborator,4,3,3,0,3
3,P03_R2_collaborator,9,10,72,5,72
3,P03_R2_collaborator,7,13,2,0,2
3,P04_R2_collaborator,9,4,43,4,43
3,P04_R2_collaborator,1,8,2,3,2
3,P04_R2_collaborator,1,11,0,0,0
3,P05_R2_collaborator,8,7,6,0,6
3,P05_R2_collaborator,6,1,6,0,6
3,P05_R2_collaborator,4,14,99,5,99
3,P02_R2_defector,11,10,3,5,3
3,P02_R2_defector,5,6,1,5,1
3,P02_R2_defector,10,6,2,0,2
3,P01,9,9,20,1,20
3,P01,1,4,1,5,1
3,P01,0,3,20,1,20
4,P03_R2_collaborator,8,12,8,0,8
4,P03_R2_collaborator,14,8,0,5,0
4,P03_R2_collaborator,9,10,72,5,72
4,P04_R2_collaborator,4,14,99,5,99
4,P04_R2_collaborator,13,7,1,0,1
4,P04_R2_collaborator,5,8,21,2,21
4,P05_R2_collaborator,4,7,1,0,1
4,P05_R2_collaborator,2,10,1,0,1
4,P05_R2_collaborator,4,14,99,5,99
4,P02_R2_defector,6,5,0,2,0
4,P02_R2_defector,9,2,2,0,2
4,P02_R2_defector,4,14,99,0,99
4,P01,9,9,20,1,20
4,P01,0,3,20,1,20
4,P01,4,9,1,5,1
5,P03_R2_collaborator,14,7,7,0,7
5,P03_R2_collaborator,14,11,8,0,8
5,P03_R2_collaborator,9,10,72,3,72
5,P04_R2_collaborator,2,11,24,5,24
5,P04_R2_collaborator,12,3,1,0,1
5,P04_R2_collaborator,4,14,99,5,99
5,P05_R2_collaborator,4,11,2,5,2
5,P05_R2_collaborator,1,1,3,0,3
5,P05_R2_collaborator,4,14,99,5,99
5,P02_R2_defector,9,10,72,0,72
5,P02_R2_defector,5,7,19,0,19
5,P02_R2_defector,4,14,99,0,99
5,P01,9,9,20,1,20
5,P01,4,14,99,1,99
5,P01,0,3,20,1,20
6,P03_R2_collaborator,3,4,2,4,2
6,P03_R2_collaborator,0,11,45,4,45
6,P03_R2_collaborator,9,10,72,5,72
6,P04_R2_collaborator,4,6,1,0,1
6,P04_R2_collaborator,12,4,7,0,7
6,P04_R2_collaborator,4,14,99,5,99
6,P05_R2_collaborator,4,5,6,0,6
6,P05_R2_collaborator,1,2,0,5,0
6,P05_R2_collaborator,4,14,99,5,99
6,P02_R2_defector,5,7,19,5,19
6,P02_R2_defector,9,10,72,0,72
6,P02_R2_defector,4,14,99,0,99
6,P01,4,14,99,1,99
6,P01,7,13,2,0,2
6,P01,9,9,20,1,20
7,P03_R2_collaborator,7,7,3,0,3
7,P03_R2_collaborator,2,8,1,0,1
7,P03_R2_collaborator,9,10,72,5,72
7,P04_R2_collaborator,6,0,2,0,2
7,P04_R2_collaborator,3,13,2,0,2
7,P04_R2_collaborator,4,14,99,5,99
7,P05_R2_collaborator,7,14,2,0,2
7,P05_R2_collaborator,4,11,2,4,2
7,P05_R2_collaborator,4,14,99,5,99
7,P02_R2_defector,5,7,19,3,19
7,P02_R2_defector,9,10,72,0,72
7,P02_R2_defector,4,14,99,0,99
7,P01,4,14,99,1,99
7,P01,9,10,72,1,72
7,P01,7,13,2,5,2
8,P03_R2_collaborator,7,13,2,4,2
8,P03_R2_collaborator,10,2,3,1,3
8,P03_R2_collaborator,9,10,72,5,72
8,P04_R2_collaborator,11,12,3,0,3
8,P04_R2_collaborator,9,14,13,4,13
8,P04_R2_collaborator,4,14,99,5,99
8,P05_R2_collaborator,1,0,2,2,2
8,P05_R2_collaborator,2,10,1,5,1
8,P05_R2_collaborator,4,14,99,5,99
8,P02_R2_defector,1,8,2,2,2
8,P02_R2_defector,9,10,72,0,72
8,P02_R2_defector,4,14,99,0,99
8,P01,9,10,72,1,72
8,P01,4,14,99,1,99
8,P01,0,3,20,1,20
9,P03_R2_collaborator,1,7,6,3,6
9,P03_R2_collaborator,0,2,7,0,7
9,P03_R2_collaborator,9,10,72,2,72
9,P04_R2_collaborator,2,14,3,0,3
9,P04_R2_collaborator,11,1,3,1,3
9,P04_R2_collaborator,4,14,99,5,99
9,P05_R2_collaborator,9,2,2,2,2
9,P05_R2_collaborator,1,8,2,0,2
9,P05_R2_collaborator,4,14,99,5,99
9,P02_R2_defector,14,3,0,5,0
9,P02_R2_defector,9,10,72,0,72
9,P02_R2_defector,4,14,99,0,99
9,P01,9,10,72,1,72
9,P01,9,14,13,0,13
9,P01,4,14,99,1,99
10,P03_R2_collaborator,4,11,2,0,2
10,P03_R2_collaborator,13,11,2,1,2
10,P03_R2_collaborator,11,6,6,1,6
10,P04_R2_collaborator,11,1,3,0,3
10,P04_R2_collaborator,11,13,0,5,0
10,P04_R2_collaborator,4,14,99,5,99
10,P05_R2_collaborator,9,10,72,5,72
10,P05_R2_collaborator,8,2,0,1,0
10,P05_R2_collaborator,4,14,99,5,99
10,P02_R2_defector,10,8,20,5,20
10,P02_R2_defector,9,10,72,0,72
10,P02_R2_defector,4,14,99,0,99
10,P01,9,10,72,1,72
10,P01,4,14,99,1,99
10,P01,0,11,45,1,45
11,P03_R2_collaborator,1,10,3,0,3
11,P03_R2_collaborator,3,4,2,3,2
11,P03_R2_collaborator,9,10,72,5,72
11,P04_R2_collaborator,11,4,9,0,9
11,P04_R2_collaborator,0,2,7,2,7
11,P04_R2_collaborator,4,14,99,5,99
11,P05_R2_collaborator,8,10,13,0,13
11,P05_R2_collaborator,9,10,72,5,72
11,P05_R2_collaborator,4,14,99,5,99
11,P02_R2_defector,10,8,20,0,20
11,P02_R2_defector,9,10,72,4,72
11,P02_R2_defector,4,14,99,0,99
11,P01,0,11,45,1,45
11,P01,4,14,99,1,99
11,P01,9,10,72,1,72
12,P03_R2_collaborator,9,6,1,0,1
12,P03_R2_collaborator,13,4,4,1,4
12,P03_R2_collaborator,9,10,72,5,72
12,P04_R2_collaborator,1,8,2,4,2
12,P04_R2_collaborator,11,4,9,0,9
12,P04_R2_collaborator,4,14,99,5,99
12,P05_R2_collaborator,14,8,0,0,0
12,P05_R2_collaborator,9,10,72,5,72
12,P05_R2_collaborator,4,14,99,5,99
12,P02_R2_defector,9,9,20,1,20
12,P02_R2_defector,9,10,72,0,72
12,P02_R2_defector,4,14,99,0,99
12,P01,2,11,24,3,24
12,P01,4,14,99,1,99
12,P01,9,10,72,1,72
13,P03_R2_collaborator,1,5,3,0,3
13,P03_R2_collaborator,8,3,3,0,3
13,P03_R2_collaborator,10,9,19,1,19
13,P04_R2_collaborator,2,4,1,0,1
13,P04_R2_collaborator,0,8,3,3,3
13,P04_R2_collaborator,4,14,99,5,99
13,P05_R2_collaborator,4,11,2,3,2
13,P05_R2_collaborator,9,10,72,5,72
13,P05_R2_collaborator,4,14,99,5,99
13,P02_R2_defector,14,2,14,5,14
13,P02_R2_defector,9,10,72,0,72
13,P02_R2_defector,4,14,99,0,99
13,P01,1,8,2,5,2
13,P01,9,10,72,1,72
13,P01,4,14,99,1,99
14,P03_R2_collaborator,1,12,9,4,9
14,P03_R2_collaborator,12,6,1,0,1
14,P03_R2_collaborator,10,7,3,0,3
14,P04_R2_collaborator,4,9,1,0,1
14,P04_R2_collaborator,9,10,72,5,72
14,P04_R2_collaborator,4,14,99,5,99
14,P05_R2_collaborator,9,9,20,1,20
14,P05_R2_collaborator,9,10,72,4,72
14,P05_R2_collaborator,4,14,99,5,99
14,P02_R2_defector,2,12,2,5,2
14,P02_R2_defector,9,10,72,0,72
14,P02_R2_defector,4,14,99,0,99
14,P01,0,11,45,1,45
14,P01,4,14,99,1,99
14,P01,9,10,72,1,72
15,P03_R2_collaborator,11,7,4,4,4
15,P03_R2_collaborator,12,1,85,5,85
15,P03_R2_collaborator,9,12,2,0,2
15,P04_R2_collaborator,10,1,3,3,3
15,P04_R2_collaborator,9,10,72,5,72
15,P04_R2_collaborator,4,14,99,5,99
15,P05_R2_collaborator,9,9,20,5,20
15,P05_R2_collaborator,9,10,72,5,72
15,P05_R2_collaborator,4,14,99,5,99
15,P02_R2_defector,9,12,2,5,2
15,P02_R2_defector,9,10,72,0,72
15,P02_R2_defector,4,14,99,0,99
15,P01,9,10,72,1,72
15,P01,4,14,99,1,99
15,P01,8,5,8,5,8
16,P03_R2_collaborator,2,12,2,0,2
16,P03_R2_collaborator,6,4,1,5,1
16,P03_R2_collaborator,12,1,85,5,85
16,P04_R2_collaborator,1,4,1,0,1
16,P04_R2_collaborator,9,10,72,5,72
16,P04_R2_collaborator,4,14,99,5,99
16,P05_R2_collaborator,13,4,4,3,4
16,P05_R2_collaborator,9,10,72,5,72
16,P05_R2_collaborator,4,14,99,5,99
16,P02_R2_defector,9,0,3,3,3
16,P02_R2_defector,9,10,72,0,72
16,P02_R2_defector,4,14,99,0,99
16,P01,9,10,72,1,72
16,P01,4,13,1,5,1
16,P01,4,14,99,1,99
17,P03_R2_collaborator,10,10,6,0,6
17,P03_R2_collaborator,13,11,2,4,2
17,P03_R2_collaborator,12,1,85,5,85
17,P04_R2_collaborator,5,8,21,1,21
17,P04_R2_collaborator,9,10,72,5,72
17,P04_R2_collaborator,4,14,99,5,99
17,P05_R2_collaborator,7,13,2,0,2
17,P05_R2_collaborator,9,10,72,5,72
17,P05_R2_collaborator,4,14,99,5,99
17,P02_R2_defector,13,10,2,5,2
17,P02_R2_defector,9,10,72,0,72
17,P02_R2_defector,4,14,99,2,99
17,P01,9,10,72,1,72
17,P01,4,14,99,1,99
17,P01,12,1,85,1,85
18,P03_R2_collaborator,8,4,1,0,1
18,P03_R2_collaborator,14,5,1,0,1
18,P03_R2_collaborator,12,1,85,5,85
18,P04_R2_collaborator,5,8,21,3,21
18,P04_R2_collaborator,9,10,72,5,72
18,P04_R2_collaborator,4,14,99,5,99
18,P05_R2_collaborator,3,5,4,0,4
18,P05_R2_collaborator,9,10,72,5,72
18,P05_R2_collaborator,4,14,99,5,99
18,P02_R2_defector,7,5,1,5,1
18,P02_R2_defector,9,10,72,0,72
18,P02_R2_defector,4,14,99,0,99
18,P01,12,1,85,1,85
18,P01,9,10,72,1,72
18,P01,4,14,99,1,99
19,P03_R2_collaborator,14,8,0,0,0
19,P03_R2_collaborator,0,14,12,5,12
19,P03_R2_collaborator,12,1,85,5,85
19,P04_R2_collaborator,3,6,1,4,1
19,P04_R2_collaborator,9,10,72,5,72
19,P04_R2_collaborator,4,14,99,5,99
19,P05_R2_collaborator,10,13,4,0,4
19,P05_R2_collaborator,9,10,72,5,72
19,P05_R2_collaborator,4,14,99,5,99
19,P02_R2_defector,10,4,2,4,2
19,P02_R2_defector,9,10,72,0,72
19,P02_R2_defector,4,14,99,0,99
19,P01,12,1,85,1,85
19,P01,9,10,72,1,72
19,P01,4,14,99,1,99
20,P03_R2_collaborator,10,12,0,4,0
20,P03_R2_collaborator,7,2,3,0,3
20,P03_R2_collaborator,12,1,85,5,85
20,P04_R2_collaborator,4,10,1,0,1
20,P04_R2_collaborator,9,10,72,5,72
20,P04_R2_collaborator,4,14,99,5,99
20,P05_R2_collaborator,6,0,2,0,2
20,P05_R2_collaborator,9,10,72,5,72
20,P05_R2_collaborator,4,14,99,5,99
20,P02_R2_defector,11,7,4,5,4
20,P02_R2_defector,9,10,72,0,72
20,P02_R2_defector,4,14,99,0,99
20,P01,12,1,85,1,85
20,P01,9,10,72,1,72
20,P01,4,14,99,1,99
