round,playerId,mapX,mapY,value,numberStars,score
1,P03_R2_collaborator,6,10,9,0,9
1,P03_R2_collaborator,8,0,1,0,1
1,P03_R2_collaborator,14,5,12,0,12
1,P05_R2_collaborator,12,10,2,0,2
1,P05_R2_collaborator,11,8,1,0,1
1,P05_R2_collaborator,1,11,0,0,0
1,P02_R2_collaborator,12,10,2,0,2
1,P02_R2_collaborator,7,7,1,0,1
1,P02_R2_collaborator,13,4,45,5,45
1,P04_R2_defector,11,0,1,2,1
1,P04_R2_defector,4,5,44,0,44
1,P04_R2_defector,14,5,12,1,12
1,P01,11,7,3,5,3
1,P01,7,10,1,5,1
1,P01,11,11,1,5,1
2,P03_R2_collaborator,7,7,1,0,1
2,P03_R2_collaborator,6,2,24,2,24
2,P03_R2_collaborator,0,2,72,5,72
2,P05_R2_collaborator,13,4,45,2,45
2,P05_R2_collaborator,4,12,1,1,1
2,P05_R2_collaborator,8,3,1,0,1
2,P02_R2_collaborator,7,10,1,0,1
2,P02_R2_collaborator,14,5,12,1,12
2,P02_R2_collaborator,12,6,1,0,1
2,P04_R2_defector,14,1,6,5,6
2,P04_R2_defector,7,8,19,5,19
2,P04_R2_defector,14,3,4,5,4
2,P01,14,5,12,1,12
2,P01,11,0,1,5,1
2,P01,2,3,2,5,2
3,P03_R2_collaborator,2,3,2,0,2
3,P03_R2_collaborator,6,6,3,1,3
3,P03_R2_collaborator,0,2,72,5,72
3,P05_R2_collaborator,9,10,2,0,2
3,P05_R2_collaborator,10,8,2,0,2
3,P05_R2_collaborator,13,4,45,2,45
3,P02_R2_collaborator,6,9,1,0,1
3,P02_R2_collaborator,11,6,2,0,2
3,P02_R2_collaborator,6,14,44,1,44
3,P04_R2_defector,8,10,3,0,3
3,P04_R2_defector,11,0,1,5,1
3,P04_R2_defector,0,7,24,5,24
3,P01,14,5,12,1,12
3,P01,4,12,1,5,1
3,P01,6,2,24,1,24
4,P03_R2_collaborator,14,3,4,4,4
4,P03_R2_collaborator,14,5,12,5,12
4,P03_R2_collaborator,0,2,72,1,72
4,P05_R2_collaborator,6,2,24,0,24
4,P05_R2_collaborator,9,10,2,0,2
4,P05_R2_collaborator,7,10,1,0,1
4,P02_R2_collaborator,14,10,14,1,14
4,P02_R2_collaborator,0,8,8,4,8
4,P02_R2_collaborator,2,5,7,3,7
4,P04_R2_defector,0,2,72,0,72
4,P04_R2_defector,3,12,0,0,0
4,P04_R2_defector,13,8,5,0,5
4,P01,6,2,24,1,24
4,P01,0,7,24,1,24
4,P01,11,0,1,4,1
