round,playerId,mapX,mapY,value,numberStars,score
1,P04_R2_constant_3,5,10,2,3,2
1,P04_R2_constant_3,7,10,0,3,0
1,P04_R2_constant_3,2,13,19,3,19
1,P05_R2_constant_3,4,13,3,3,3
1,P05_R2_constant_3,11,10,2,3,2
1,P05_R2_constant_3,8,10,4,3,4
1,P02_R2_constant_3,4,0,84,3,84
1,P02_R2_constant_3,11,8,0,3,0
1,P02_R2_constant_3,2,4,14,3,14
1,P03_R2_constant_3,7,1,0,3,0
1,P03_R2_constant_3,11,1,3,3,3
1,P03_R2_constant_3,4,3,2,3,2
1,P01,13,10,72,2,72
1,P01,5,12,53,2,53
1,P01,4,7,20,2,20
2,P04_R2_constant_3,3,3,1,3,1
2,P04_R2_constant_3,8,7,7,3,7
2,P04_R2_constant_3,14,9,0,3,0
2,P05_R2_constant_3,9,12,3,3,3
2,P05_R2_constant_3,0,9,1,3,1
2,P05_R2_constant_3,0,13,2,3,2
2,P02_R2_constant_3,10,9,1,3,1
2,P02_R2_constant_3,8,10,4,3,4
2,P02_R2_constant_3,4,0,84,3,84
2,P03_R2_constant_3,14,4,3,3,3
2,P03_R2_constant_3,0,10,2,3,2
2,P03_R2_constant_3,9,4,53,3,53
2,P01,4,0,84,4,84
2,P01,7,1,0,0,0
2,P01,4,4,43,2,43
3,P04_R2_constant_3,4,12,86,3,86
3,P04_R2_constant_3,8,10,4,3,4
3,P04_R2_constant_3,3,12,1,3,1
3,P05_R2_constant_3,4,0,84,3,84
3,P05_R2_constant_3,11,10,2,3,2
3,P05_R2_constant_3,4,12,86,3,86
3,P02_R2_constant_3,5,11,0,3,0
3,P02_R2_constant_3,2,5,8,3,8
3,P02_R2_constant_3,3,10,2,3,2
3,P03_R2_constant_3,5,6,0,3,0
3,P03_R2_constant_3,11,14,2,3,2
3,P03_R2_constant_3,6,11,3,3,3
3,P01,3,0,0,0,0
3,P01,8,10,4,0,4
3,P01,6,12,0,0,0
4,P04_R2_constant_3,2,3,2,3,2
4,P04_R2_constant_3,6,9,85,3,85
4,P04_R2_constant_3,4,12,86,3,86
4,P05_R2_constant_3,6,6,0,3,0
4,P05_R2_constant_3,4,0,84,3,84
4,P05_R2_constant_3,4,12,86,3,86
4,P02_R2_constant_3,14,3,2,3,2
4,P02_R2_constant_3,8,7,7,3,7
4,P02_R2_constant_3,12,2,2,3,2
4,P03_R2_constant_3,8,5,1,3,1
4,P03_R2_constant_3,1,3,3,3,3
4,P03_R2_constant_3,8,10,4,3,4
4,P01,7,2,2,0,2
4,P01,9,4,53,2,53
4,P01,10,9,1,0,1
5,P04_R2_constant_3,6,2,1,3,1
5,P04_R2_constant_3,6,9,85,3,85
5,P04_R2_constant_3,4,12,86,3,86
5,P05_R2_constant_3,8,10,4,3,4
5,P05_R2_constant_3,4,0,84,3,84
5,P05_R2_constant_3,4,12,86,3,86
5,P02_R2_constant_3,2,10,3,3,3
5,P02_R2_constant_3,1,3,3,3,3
5,P02_R2_constant_3,4,0,84,3,84
5,P03_R2_constant_3,7,2,2,3,2
5,P03_R2_constant_3,12,4,0,3,0
5,P03_R2_constant_3,1,8,4,3,4
5,P01,11,3,2,0,2
5,P01,14,4,3,0,3
5,P01,5,12,53,2,53
6,P04_R2_constant_3,4,1,6,3,6
6,P04_R2_constant_3,6,9,85,3,85
6,P04_R2_constant_3,4,12,86,3,86
6,P05_R2_constant_3,8,10,4,3,4
6,P05_R2_constant_3,4,0,84,3,84
6,P05_R2_constant_3,7,5,1,3,1
6,P02_R2_constant_3,2,6,6,3,6
6,P02_R2_constant_3,3,12,1,3,1
6,P02_R2_constant_3,11,11,2,3,2
6,P03_R2_constant_3,1,3,3,3,3
6,P03_R2_constant_3,9,4,53,3,53
6,P03_R2_constant_3,12,2,2,3,2
6,P01,4,12,86,4,86
6,P01,6,8,4,0,4
6,P01,3,8,1,0,1
7,P04_R2_constant_3,12,1,4,3,4
7,P04_R2_constant_3,6,9,85,3,85
7,P04_R2_constant_3,4,12,86,3,86
7,P05_R2_constant_3,1,6,0,3,0
7,P05_R2_constant_3,5,8,2,3,2
7,P05_R2_constant_3,4,0,84,3,84
7,P02_R2_constant_3,13,10,72,3,72
7,P02_R2_constant_3,8,14,44,3,44
7,P02_R2_constant_3,12,2,2,3,2
7,P03_R2_constant_3,3,10,2,3,2
7,P03_R2_constant_3,0,5,2,3,2
7,P03_R2_constant_3,9,4,53,3,53
7,P01,2,5,8,0,8
7,P01,1,3,3,0,3
7,P01,1,1,0,0,0
8,P04_R2_constant_3,7,8,2,3,2
8,P04_R2_constant_3,6,9,85,3,85
8,P04_R2_constant_3,4,12,86,3,86
8,P05_R2_constant_3,11,5,53,3,53
8,P05_R2_constant_3,11,1,3,3,3
8,P05_R2_constant_3,11,10,2,3,2
8,P02_R2_constant_3,9,3,4,3,4
8,P02_R2_constant_3,6,9,85,3,85
8,P02_R2_constant_3,13,10,72,3,72
8,P03_R2_constant_3,3,11,1,3,1
8,P03_R2_constant_3,4,12,86,3,86
8,P03_R2_constant_3,9,4,53,3,53
8,P01,6,14,2,0,2
8,P01,7,11,22,1,22
8,P01,8,8,3,0,3
9,P04_R2_constant_3,10,9,1,3,1
9,P04_R2_constant_3,6,9,85,3,85
9,P04_R2_constant_3,1,9,27,3,27
9,P05_R2_constant_3,2,12,71,3,71
9,P05_R2_constant_3,3,10,2,3,2
9,P05_R2_constant_3,11,5,53,3,53
9,P02_R2_constant_3,10,0,44,3,44
9,P02_R2_constant_3,13,10,72,3,72
9,P02_R2_constant_3,6,9,85,3,85
9,P03_R2_constant_3,9,9,8,3,8
9,P03_R2_constant_3,9,4,53,3,53
9,P03_R2_constant_3,11,1,3,3,3
9,P01,0,7,21,1,21
9,P01,6,1,3,0,3
9,P01,9,0,5,0,5
10,P04_R2_constant_3,14,9,0,3,0
10,P04_R2_constant_3,5,6,0,3,0
10,P04_R2_constant_3,6,9,85,3,85
10,P05_R2_constant_3,3,14,2,3,2
10,P05_R2_constant_3,11,5,53,3,53
10,P05_R2_constant_3,4,8,3,3,3
10,P02_R2_constant_3,10,0,44,3,44
10,P02_R2_constant_3,13,10,72,3,72
10,P02_R2_constant_3,6,9,85,3,85
10,P03_R2_constant_3,8,10,4,3,4
10,P03_R2_constant_3,4,12,86,3,86
10,P03_R2_constant_3,9,4,53,3,53
10,P01,12,13,0,0,0
10,P01,10,6,2,0,2
10,P01,9,4,53,2,53
11,P04_R2_constant_3,8,5,1,3,1
11,P04_R2_constant_3,4,12,86,3,86
11,P04_R2_constant_3,6,9,85,3,85
11,P05_R2_constant_3,6,13,3,3,3
11,P05_R2_constant_3,11,3,2,3,2
11,P05_R2_constant_3,14,2,2,3,2
11,P02_R2_constant_3,10,0,44,3,44
11,P02_R2_constant_3,13,10,72,3,72
11,P02_R2_constant_3,6,9,85,3,85
11,P03_R2_constant_3,1,14,3,3,3
11,P03_R2_constant_3,10,6,2,3,2
11,P03_R2_constant_3,4,12,86,3,86
11,P01,3,9,2,0,2
11,P01,3,4,9,0,9
11,P01,5,0,1,0,1
12,P04_R2_constant_3,4,4,43,3,43
12,P04_R2_constant_3,6,9,85,3,85
12,P04_R2_constant_3,1,14,3,3,3
12,P05_R2_constant_3,6,9,85,3,85
12,P05_R2_constant_3,9,5,99,3,99
12,P05_R2_constant_3,6,4,4,3,4
12,P02_R2_constant_3,10,0,44,3,44
12,P02_R2_constant_3,13,10,72,3,72
12,P02_R2_constant_3,6,9,85,3,85
12,P03_R2_constant_3,13,10,72,3,72
12,P03_R2_constant_3,9,4,53,3,53
12,P03_R2_constant_3,4,12,86,3,86
12,P01,13,13,8,0,8
12,P01,13,11,0,0,0
12,P01,13,12,0,0,0
13,P04_R2_constant_3,5,7,1,3,1
13,P04_R2_constant_3,3,11,1,3,1
13,P04_R2_constant_3,6,9,85,3,85
13,P05_R2_constant_3,6,14,2,3,2
13,P05_R2_constant_3,6,9,85,3,85
13,P05_R2_constant_3,9,5,99,3,99
13,P02_R2_constant_3,10,0,44,3,44
13,P02_R2_constant_3,13,10,72,3,72
13,P02_R2_constant_3,6,9,85,3,85
13,P03_R2_constant_3,9,4,53,3,53
13,P03_R2_constant_3,13,10,72,3,72
13,P03_R2_constant_3,4,12,86,3,86
13,P01,13,6,3,0,3
13,P01,14,4,3,0,3
13,P01,9,4,53,1,53
14,P04_R2_constant_3,6,2,1,3,1
14,P04_R2_constant_3,11,7,3,3,3
14,P04_R2_constant_3,6,9,85,3,85
14,P05_R2_constant_3,11,14,2,3,2
14,P05_R2_constant_3,6,9,85,3,85
14,P05_R2_constant_3,9,5,99,3,99
14,P02_R2_constant_3,10,0,44,3,44
14,P02_R2_constant_3,13,10,72,3,72
14,P02_R2_constant_3,6,9,85,3,85
14,P03_R2_constant_3,9,4,53,3,53
14,P03_R2_constant_3,13,10,72,3,72
14,P03_R2_constant_3,3,1,13,3,13
14,P01,3,6,2,0,2
14,P01,1,3,3,0,3
14,P01,1,0,1,0,1
15,P04_R2_constant_3,9,10,20,3,20
15,P04_R2_constant_3,4,11,4,3,4
15,P04_R2_constant_3,6,9,85,3,85
15,P05_R2_constant_3,0,11,2,3,2
15,P05_R2_constant_3,6,9,85,3,85
15,P05_R2_constant_3,9,5,99,3,99
15,P02_R2_constant_3,10,0,44,3,44
15,P02_R2_constant_3,13,10,72,3,72
15,P02_R2_constant_3,6,9,85,3,85
15,P03_R2_constant_3,12,11,9,3,9
15,P03_R2_constant_3,9,4,53,3,53
15,P03_R2_constant_3,13,10,72,3,72
15,P01,3,7,4,0,4
15,P01,6,9,85,3,85
15,P01,9,6,1,0,1
16,P04_R2_constant_3,1,6,0,3,0
16,P04_R2_constant_3,4,12,86,3,86
16,P04_R2_constant_3,6,9,85,3,85
16,P05_R2_constant_3,2,11,2,3,2
16,P05_R2_constant_3,6,9,85,3,85
16,P05_R2_constant_3,9,5,99,3,99
16,P02_R2_constant_3,10,0,44,3,44
16,P02_R2_constant_3,13,10,72,3,72
16,P02_R2_constant_3,6,9,85,3,85
16,P03_R2_constant_3,3,3,1,3,1
16,P03_R2_constant_3,9,4,53,3,53
16,P03_R2_constant_3,0,1,1,3,1
16,P01,14,0,4,0,4
16,P01,0,0,24,2,24
16,P01,0,14,3,0,3
17,P04_R2_constant_3,8,4,71,3,71
17,P04_R2_constant_3,6,9,85,3,85
17,P04_R2_constant_3,4,12,86,3,86
17,P05_R2_constant_3,14,6,45,3,45
17,P05_R2_constant_3,6,9,85,3,85
17,P05_R2_constant_3,9,5,99,3,99
17,P02_R2_constant_3,10,0,44,3,44
17,P02_R2_constant_3,13,10,72,3,72
17,P02_R2_constant_3,6,9,85,3,85
17,P03_R2_constant_3,7,8,2,3,2
17,P03_R2_constant_3,2,2,1,3,1
17,P03_R2_constant_3,6,9,85,3,85
17,P01,14,14,0,0,0
17,P01,13,12,0,0,0
17,P01,12,10,3,0,3
18,P04_R2_constant_3,8,4,71,3,71
18,P04_R2_constant_3,6,9,85,3,85
18,P04_R2_constant_3,4,12,86,3,86
18,P05_R2_constant_3,14,6,45,3,45
18,P05_R2_constant_3,6,9,85,3,85
18,P05_R2_constant_3,9,5,99,3,99
18,P02_R2_constant_3,10,0,44,3,44
18,P02_R2_constant_3,13,10,72,3,72
18,P02_R2_constant_3,6,9,85,3,85
18,P03_R2_constant_3,4,1,6,3,6
18,P03_R2_constant_3,9,4,53,3,53
18,P03_R2_constant_3,6,9,85,3,85
18,P01,9,1,3,0,3
18,P01,8,6,2,0,2
18,P01,6,7,72,4,72
19,P04_R2_constant_3,8,4,71,3,71
19,P04_R2_constant_3,6,9,85,3,85
19,P04_R2_constant_3,4,12,86,3,86
19,P05_R2_constant_3,14,6,45,3,45
19,P05_R2_constant_3,6,9,85,3,85
19,P05_R2_constant_3,9,5,99,3,99
19,P02_R2_constant_3,10,0,44,3,44
19,P02_R2_constant_3,13,10,72,3,72
19,P02_R2_constant_3,5,8,2,3,2
19,P03_R2_constant_3,4,12,86,3,86
19,P03_R2_constant_3,10,3,3,3,3
19,P03_R2_constant_3,6,9,85,3,85
19,P01,8,9,1,0,1
19,P01,2,9,3,0,3
19,P01,3,5,2,0,2
20,P04_R2_constant_3,8,4,71,3,71
20,P04_R2_constant_3,6,9,85,3,85
20,P04_R2_constant_3,4,12,86,3,86
20,P05_R2_constant_3,14,6,45,3,45
20,P05_R2_constant_3,6,9,85,3,85
20,P05_R2_constant_3,9,5,99,3,99
20,P02_R2_constant_3,10,9,1,3,1
20,P02_R2_constant_3,10,0,44,3,44
20,P02_R2_constant_3,13,10,72,3,72
20,P03_R2_constant_3,11,6,0,3,0
20,P03_R2_constant_3,6,9,85,3,85
20,P03_R2_constant_3,4,12,86,3,86
20,P01,8,13,1,0,1
20,P01,9,0,5,0,5
20,P01,1,0,1,0,1
