round,playerId,mapX,mapY,value,numberStars,score
1,P04_R2_constant_3,6,0,1,3,1
1,P04_R2_constant_3,14,3,3,3,3
1,P04_R2_constant_3,0,14,27,3,27
1,P05_R2_constant_3,7,6,1,3,1
1,P05_R2_constant_3,1,12,1,3,1
1,P05_R2_constant_3,6,9,2,3,2
1,P03_R2_constant_3,6,3,1,3,1
1,P03_R2_constant_3,9,10,11,3,11
1,P03_R2_constant_3,13,13,2,3,2
1,P02_R2_constant_3,7,8,3,3,3
1,P02_R2_constant_3,4,10,22,3,22
1,P02_R2_constant_3,7,0,3,3,3
1,P01,14,0,6,0,6
1,P01,14,14,4,0,4
1,P01,14,10,2,0,2
2,P04_R2_constant_3,4,2,2,3,2
2,P04_R2_constant_3,6,1,6,3,6
2,P04_R2_constant_3,7,0,3,3,3
2,P05_R2_constant_3,13,1,1,3,1
2,P05_R2_constant_3,12,12,3,3,3
2,P05_R2_constant_3,8,7,12,3,12
2,P03_R2_constant_3,7,6,1,3,1
2,P03_R2_constant_3,1,0,1,3,1
2,P03_R2_constant_3,6,10,0,3,0
2,P02_R2_constant_3,14,3,3,3,3
2,P02_R2_constant_3,2,10,14,3,14
2,P02_R2_constant_3,8,10,1,3,1
2,P01,1,14,6,0,6
2,P01,0,0,21,1,21
2,P01,10,1,6,0,6
3,P04_R2_constant_3,13,13,2,3,2
3,P04_R2_constant_3,14,3,3,3,3
3,P04_R2_constant_3,11,2,2,3,2
3,P05_R2_constant_3,9,10,11,3,11
3,P05_R2_constant_3,12,7,2,3,2
3,P05_R2_constant_3,10,13,20,3,20
3,P03_R2_constant_3,6,13,19,3,19
3,P03_R2_constant_3,6,0,1,3,1
3,P03_R2_constant_3,6,1,6,3,6
3,P02_R2_constant_3,14,8,6,3,6
3,P02_R2_constant_3,8,5,1,3,1
3,P02_R2_constant_3,4,2,2,3,2
3,P01,6,2,1,0,1
3,P01,7,0,3,0,3
3,P01,13,3,45,1,45
4,P04_R2_constant_3,14,8,6,3,6
4,P04_R2_constant_3,9,10,11,3,11
4,P04_R2_constant_3,1,9,19,3,19
4,P05_R2_constant_3,14,5,4,3,4
4,P05_R2_constant_3,7,0,3,3,3
4,P05_R2_constant_3,6,1,6,3,6
4,P03_R2_constant_3,13,2,4,3,4
4,P03_R2_constant_3,0,0,21,3,21
4,P03_R2_constant_3,8,5,1,3,1
4,P02_R2_constant_3,0,13,2,3,2
4,P02_R2_constant_3,0,10,3,3,3
4,P02_R2_constant_3,8,1,20,3,20
4,P01,5,2,71,1,71
4,P01,2,9,0,0,0
4,P01,9,10,11,1,11
5,P04_R2_constant_3,4,5,3,3,3
5,P04_R2_constant_3,8,7,12,3,12
5,P04_R2_constant_3,8,6,1,3,1
5,P05_R2_constant_3,12,5,86,3,86
5,P05_R2_constant_3,2,3,1,3,1
5,P05_R2_constant_3,7,11,14,3,14
5,P03_R2_constant_3,6,1,6,3,6
5,P03_R2_constant_3,12,3,3,3,3
5,P03_R2_constant_3,1,8,6,3,6
5,P02_R2_constant_3,10,3,24,3,24
5,P02_R2_constant_3,1,10,2,3,2
5,P02_R2_constant_3,11,3,0,3,0
5,P01,14,8,6,2,6
5,P01,12,6,2,0,2
5,P01,12,3,3,1,3
6,P04_R2_constant_3,2,10,14,3,14
6,P04_R2_constant_3,6,6,0,3,0
6,P04_R2_constant_3,13,0,1,3,1
6,P05_R2_constant_3,7,6,1,3,1
6,P05_R2_constant_3,14,3,3,3,3
6,P05_R2_constant_3,12,5,86,3,86
6,P03_R2_constant_3,12,5,86,3,86
6,P03_R2_constant_3,6,5,3,3,3
6,P03_R2_constant_3,8,9,1,3,1
6,P02_R2_constant_3,14,7,1,3,1
6,P02_R2_constant_3,0,5,0,3,0
6,P02_R2_constant_3,11,14,12,3,12
6,P01,6,14,4,0,4
6,P01,7,0,3,0,3
6,P01,5,0,1,0,1
7,P04_R2_constant_3,13,1,1,3,1
7,P04_R2_constant_3,4,12,3,3,3
7,P04_R2_constant_3,14,12,53,3,53
7,P05_R2_constant_3,1,6,24,3,24
7,P05_R2_constant_3,0,1,1,3,1
7,P05_R2_constant_3,12,5,86,3,86
7,P03_R2_constant_3,10,3,24,3,24
7,P03_R2_constant_3,14,8,6,3,6
7,P03_R2_constant_3,12,5,86,3,86
7,P02_R2_constant_3,2,3,1,3,1
7,P02_R2_constant_3,8,6,1,3,1
7,P02_R2_constant_3,5,14,0,3,0
7,P01,4,9,1,0,1
7,P01,0,6,0,0,0
7,P01,14,2,2,0,2
8,P04_R2_constant_3,12,13,0,3,0
8,P04_R2_constant_3,7,6,1,3,1
8,P04_R2_constant_3,3,10,0,3,0
8,P05_R2_constant_3,5,6,2,3,2
8,P05_R2_constant_3,1,6,24,3,24
8,P05_R2_constant_3,12,5,86,3,86
8,P03_R2_constant_3,10,1,6,3,6
8,P03_R2_constant_3,14,5,4,3,4
8,P03_R2_constant_3,1,12,1,3,1
8,P02_R2_constant_3,2,9,0,3,0
8,P02_R2_constant_3,6,13,19,3,19
8,P02_R2_constant_3,0,4,3,3,3
8,P01,14,11,2,0,2
8,P01,11,7,20,1,20
8,P01,9,6,1,0,1
9,P04_R2_constant_3,11,9,44,3,44
9,P04_R2_constant_3,0,5,0,3,0
9,P04_R2_constant_3,14,8,6,3,6
9,P05_R2_constant_3,8,12,8,3,8
9,P05_R2_constant_3,1,6,24,3,24
9,P05_R2_constant_3,12,5,86,3,86
9,P03_R2_constant_3,10,9,2,3,2
9,P03_R2_constant_3,14,5,4,3,4
9,P03_R2_constant_3,1,6,24,3,24
9,P02_R2_constant_3,1,0,1,3,1
9,P02_R2_constant_3,5,3,2,3,2
9,P02_R2_constant_3,11,14,12,3,12
9,P01,12,5,86,4,86
9,P01,14,3,3,0,3
9,P01,14,9,3,0,3
10,P04_R2_constant_3,8,7,12,3,12
10,P04_R2_constant_3,7,7,2,3,2
10,P04_R2_constant_3,14,3,3,3,3
10,P05_R2_constant_3,6,1,6,3,6
10,P05_R2_constant_3,1,6,24,3,24
10,P05_R2_constant_3,12,5,86,3,86
10,P03_R2_constant_3,10,9,2,3,2
10,P03_R2_constant_3,7,5,27,3,27
10,P03_R2_constant_3,6,9,2,3,2
10,P02_R2_constant_3,2,10,14,3,14
10,P02_R2_constant_3,12,3,3,3,3
10,P02_R2_constant_3,14,12,53,3,53
10,P01,6,7,7,0,7
10,P01,2,5,2,0,2
10,P01,3,1,8,0,8
11,P04_R2_constant_3,1,1,4,3,4
11,P04_R2_constant_3,1,8,6,3,6
11,P04_R2_constant_3,0,9,43,3,43
11,P05_R2_constant_3,4,4,9,3,9
11,P05_R2_constant_3,1,6,24,3,24
11,P05_R2_constant_3,12,5,86,3,86
11,P03_R2_constant_3,4,2,2,3,2
11,P03_R2_constant_3,0,14,27,3,27
11,P03_R2_constant_3,6,5,3,3,3
11,P02_R2_constant_3,1,9,19,3,19
11,P02_R2_constant_3,14,8,6,3,6
11,P02_R2_constant_3,3,3,2,3,2
11,P01,9,0,71,1,71
11,P01,5,12,3,0,3
11,P01,12,11,2,0,2
12,P04_R2_constant_3,3,9,51,3,51
12,P04_R2_constant_3,1,8,6,3,6
12,P04_R2_constant_3,0,9,43,3,43
12,P05_R2_constant_3,9,9,1,3,1
12,P05_R2_constant_3,6,14,4,3,4
12,P05_R2_constant_3,12,5,86,3,86
12,P03_R2_constant_3,4,4,9,3,9
12,P03_R2_constant_3,1,6,24,3,24
12,P03_R2_constant_3,10,4,3,3,3
12,P02_R2_constant_3,9,11,86,3,86
12,P02_R2_constant_3,0,5,0,3,0
12,P02_R2_constant_3,9,3,3,3,3
12,P01,14,4,72,1,72
12,P01,14,1,0,0,0
12,P01,14,2,2,0,2
13,P04_R2_constant_3,1,8,6,3,6
13,P04_R2_constant_3,0,9,43,3,43
13,P04_R2_constant_3,3,9,51,3,51
13,P05_R2_constant_3,11,4,4,3,4
13,P05_R2_constant_3,13,1,1,3,1
13,P05_R2_constant_3,12,5,86,3,86
13,P03_R2_constant_3,2,10,14,3,14
13,P03_R2_constant_3,4,6,28,3,28
13,P03_R2_constant_3,14,1,0,3,0
13,P02_R2_constant_3,11,5,1,3,1
13,P02_R2_constant_3,13,2,4,3,4
13,P02_R2_constant_3,9,11,86,3,86
13,P01,14,6,24,0,24
13,P01,14,11,2,0,2
13,P01,13,10,2,0,2
14,P04_R2_constant_3,1,3,0,3,0
14,P04_R2_constant_3,0,9,43,3,43
14,P04_R2_constant_3,1,1,4,3,4
14,P05_R2_constant_3,4,4,9,3,9
14,P05_R2_constant_3,8,2,3,3,3
14,P05_R2_constant_3,12,5,86,3,86
14,P03_R2_constant_3,4,2,2,3,2
14,P03_R2_constant_3,9,11,86,3,86
14,P03_R2_constant_3,13,13,2,3,2
14,P02_R2_constant_3,10,3,24,3,24
14,P02_R2_constant_3,0,6,0,3,0
14,P02_R2_constant_3,9,11,86,3,86
14,P01,8,14,2,0,2
14,P01,9,13,8,0,8
14,P01,9,12,2,0,2
15,P04_R2_constant_3,8,7,12,3,12
15,P04_R2_constant_3,6,5,3,3,3
15,P04_R2_constant_3,0,9,43,3,43
15,P05_R2_constant_3,12,3,3,3,3
15,P05_R2_constant_3,14,8,6,3,6
15,P05_R2_constant_3,12,5,86,3,86
15,P03_R2_constant_3,2,13,1,3,1
15,P03_R2_constant_3,8,4,1,3,1
15,P03_R2_constant_3,9,11,86,3,86
15,P02_R2_constant_3,6,2,1,3,1
15,P02_R2_constant_3,2,3,1,3,1
15,P02_R2_constant_3,9,11,86,3,86
15,P01,3,13,1,0,1
15,P01,12,5,86,4,86
15,P01,5,5,1,0,1
16,P04_R2_constant_3,10,12,3,3,3
16,P04_R2_constant_3,13,13,2,3,2
16,P04_R2_constant_3,0,9,43,3,43
16,P05_R2_constant_3,1,14,6,3,6
16,P05_R2_constant_3,2,1,2,3,2
16,P05_R2_constant_3,12,5,86,3,86
16,P03_R2_constant_3,6,6,0,3,0
16,P03_R2_constant_3,12,5,86,3,86
16,P03_R2_constant_3,9,11,86,3,86
16,P02_R2_constant_3,3,9,51,3,51
16,P02_R2_constant_3,14,3,3,3,3
16,P02_R2_constant_3,9,11,86,3,86
16,P01,3,6,1,0,1
16,P01,3,4,0,0,0
16,P01,4,2,2,0,2
17,P04_R2_constant_3,6,12,46,3,46
17,P04_R2_constant_3,9,11,86,3,86
17,P04_R2_constant_3,0,9,43,3,43
17,P05_R2_constant_3,5,0,1,3,1
17,P05_R2_constant_3,8,7,12,3,12
17,P05_R2_constant_3,12,5,86,3,86
17,P03_R2_constant_3,9,6,1,3,1
17,P03_R2_constant_3,9,11,86,3,86
17,P03_R2_constant_3,12,5,86,3,86
17,P02_R2_constant_3,5,11,2,3,2
17,P02_R2_constant_3,3,9,51,3,51
17,P02_R2_constant_3,9,11,86,3,86
17,P01,3,13,1,0,1
17,P01,3,11,2,0,2
17,P01,0,11,3,0,3
18,P04_R2_constant_3,0,9,43,3,43
18,P04_R2_constant_3,6,12,46,3,46
18,P04_R2_constant_3,9,11,86,3,86
18,P05_R2_constant_3,14,3,3,3,3
18,P05_R2_constant_3,7,10,0,3,0
18,P05_R2_constant_3,12,5,86,3,86
18,P03_R2_constant_3,14,14,4,3,4
18,P03_R2_constant_3,12,5,86,3,86
18,P03_R2_constant_3,6,2,1,3,1
18,P02_R2_constant_3,8,1,20,3,20
18,P02_R2_constant_3,3,9,51,3,51
18,P02_R2_constant_3,9,11,86,3,86
18,P01,9,1,3,0,3
18,P01,4,1,1,0,1
18,P01,7,10,0,0,0
19,P04_R2_constant_3,0,9,43,3,43
19,P04_R2_constant_3,6,12,46,3,46
19,P04_R2_constant_3,9,11,86,3,86
19,P05_R2_constant_3,9,6,1,3,1
19,P05_R2_constant_3,7,3,1,3,1
19,P05_R2_constant_3,12,5,86,3,86
19,P03_R2_constant_3,11,6,1,3,1
19,P03_R2_constant_3,12,13,0,3,0
19,P03_R2_constant_3,12,5,86,3,86
19,P02_R2_constant_3,1,1,4,3,4
19,P02_R2_constant_3,1,6,24,3,24
19,P02_R2_constant_3,9,11,86,3,86
19,P01,9,13,8,0,8
19,P01,9,11,86,3,86
19,P01,11,10,1,0,1
20,P04_R2_constant_3,0,9,43,3,43
20,P04_R2_constant_3,6,12,46,3,46
20,P04_R2_constant_3,9,11,86,3,86
20,P05_R2_constant_3,14,12,53,3,53
20,P05_R2_constant_3,1,8,6,3,6
20,P05_R2_constant_3,12,5,86,3,86
20,P03_R2_constant_3,14,3,3,3,3
20,P03_R2_constant_3,6,9,2,3,2
20,P03_R2_constant_3,12,5,86,3,86
20,P02_R2_constant_3,10,6,2,3,2
20,P02_R2_constant_3,6,9,2,3,2
20,P02_R2_constant_3,9,11,86,3,86
20,P01,1,6,24,1,24
20,P01,0,9,43,3,43
20,P01,3,9,51,4,51
