round,playerId,mapX,mapY,value,numberStars,score
1,P02_R2_constant_3,6,5,2,3,2
1,P02_R2_constant_3,13,11,3,3,3
1,P02_R2_constant_3,11,9,1,3,1
1,P04_R2_constant_3,1,4,72,3,72
1,P04_R2_constant_3,11,1,86,3,86
1,P04_R2_constant_3,4,4,2,3,2
1,P05_R2_constant_3,11,4,20,3,20
1,P05_R2_constant_3,10,5,2,3,2
1,P05_R2_constant_3,14,1,7,3,7
1,P03_R2_constant_3,5,7,1,3,1
1,P03_R2_constant_3,7,1,0,3,0
1,P03_R2_constant_3,2,1,2,3,2
1,P01,11,2,0,0,0
1,P01,8,0,2,0,2
1,P01,0,0,9,0,9
2,P02_R2_constant_3,1,4,72,3,72
2,P02_R2_constant_3,11,4,20,3,20
2,P02_R2_constant_3,0,1,3,3,3
2,P04_R2_constant_3,14,11,24,3,24
2,P04_R2_constant_3,1,4,72,3,72
2,P04_R2_constant_3,11,1,86,3,86
2,P05_R2_constant_3,9,7,0,3,0
2,P05_R2_constant_3,10,4,7,3,7
2,P05_R2_constant_3,8,11,44,3,44
2,P03_R2_constant_3,1,7,2,3,2
2,P03_R2_constant_3,14,11,24,3,24
2,P03_R2_constant_3,7,0,1,3,1
2,P01,5,7,1,0,1
2,P01,0,5,0,0,0
2,P01,8,11,44,3,44
3,P02_R2_constant_3,0,1,3,3,3
3,P02_R2_constant_3,4,4,2,3,2
3,P02_R2_constant_3,12,14,0,3,0
3,P04_R2_constant_3,14,11,24,3,24
3,P04_R2_constant_3,1,4,72,3,72
3,P04_R2_constant_3,11,1,86,3,86
3,P05_R2_constant_3,0,14,1,3,1
3,P05_R2_constant_3,8,6,24,3,24
3,P05_R2_constant_3,8,11,44,3,44
3,P03_R2_constant_3,2,6,43,3,43
3,P03_R2_constant_3,10,4,7,3,7
3,P03_R2_constant_3,0,0,9,3,9
3,P01,1,4,72,4,72
3,P01,11,1,86,5,86
3,P01,11,4,20,2,20
4,P02_R2_constant_3,8,11,44,3,44
4,P02_R2_constant_3,8,13,2,3,2
4,P02_R2_constant_3,5,7,1,3,1
4,P04_R2_constant_3,14,11,24,3,24
4,P04_R2_constant_3,1,4,72,3,72
4,P04_R2_constant_3,11,1,86,3,86
4,P05_R2_constant_3,8,7,2,3,2
4,P05_R2_constant_3,10,7,2,3,2
4,P05_R2_constant_3,8,11,44,3,44
4,P03_R2_constant_3,5,0,2,3,2
4,P03_R2_constant_3,4,10,27,3,27
4,P03_R2_constant_3,1,13,0,3,0
4,P01,14,11,24,2,24
4,P01,12,6,2,0,2
4,P01,12,2,3,0,3
5,P02_R2_constant_3,8,5,6,3,6
5,P02_R2_constant_3,12,13,2,3,2
5,P02_R2_constant_3,6,4,2,3,2
5,P04_R2_constant_3,9,10,3,3,3
5,P04_R2_constant_3,1,4,72,3,72
5,P04_R2_constant_3,11,1,86,3,86
5,P05_R2_constant_3,0,14,1,3,1
5,P05_R2_constant_3,2,1,2,3,2
5,P05_R2_constant_3,5,6,1,3,1
5,P03_R2_constant_3,1,11,3,3,3
5,P03_R2_constant_3,8,8,0,3,0
5,P03_R2_constant_3,3,9,0,3,0
5,P01,8,11,44,3,44
5,P01,7,8,2,0,2
5,P01,7,2,19,2,19
6,P02_R2_constant_3,11,1,86,3,86
6,P02_R2_constant_3,12,5,2,3,2
6,P02_R2_constant_3,0,6,43,3,43
6,P04_R2_constant_3,12,14,0,3,0
6,P04_R2_constant_3,1,4,72,3,72
6,P04_R2_constant_3,11,1,86,3,86
6,P05_R2_constant_3,6,6,3,3,3
6,P05_R2_constant_3,12,9,0,3,0
6,P05_R2_constant_3,4,4,2,3,2
6,P03_R2_constant_3,8,5,6,3,6
6,P03_R2_constant_3,11,1,86,3,86
6,P03_R2_constant_3,8,11,44,3,44
6,P01,0,12,1,0,1
6,P01,3,8,86,4,86
6,P01,11,6,4,0,4
7,P02_R2_constant_3,1,7,2,3,2
7,P02_R2_constant_3,0,6,43,3,43
7,P02_R2_constant_3,11,1,86,3,86
7,P04_R2_constant_3,14,11,24,3,24
7,P04_R2_constant_3,1,4,72,3,72
7,P04_R2_constant_3,11,1,86,3,86
7,P05_R2_constant_3,0,7,2,3,2
7,P05_R2_constant_3,12,13,2,3,2
7,P05_R2_constant_3,11,7,3,3,3
7,P03_R2_constant_3,6,6,3,3,3
7,P03_R2_constant_3,3,10,1,3,1
7,P03_R2_constant_3,11,1,86,3,86
7,P01,14,3,1,0,1
7,P01,6,1,6,0,6
7,P01,3,2,27,2,27
