round,playerId,mapX,mapY,value,numberStars,score
1,P04_R2_constant_3,4,1,9,3,9
1,P04_R2_constant_3,0,1,2,3,2
1,P04_R2_constant_3,13,6,1,3,1
1,P02_R2_constant_3,6,1,8,3,8
1,P02_R2_constant_3,12,8,3,3,3
1,P02_R2_constant_3,5,2,0,3,0
1,P05_R2_constant_3,11,5,3,3,3
1,P05_R2_constant_3,5,4,2,3,2
1,P05_R2_constant_3,0,13,2,3,2
1,P03_R2_constant_3,13,9,7,3,7
1,P03_R2_constant_3,14,10,84,3,84
1,P03_R2_constant_3,2,14,2,3,2
1,P01,3,14,8,0,8
1,P01,2,5,2,0,2
1,P01,8,7,6,0,6
2,P04_R2_constant_3,6,3,72,3,72
2,P04_R2_constant_3,5,2,0,3,0
2,P04_R2_constant_3,9,0,0,3,0
2,P02_R2_constant_3,13,8,0,3,0
2,P02_R2_constant_3,9,8,2,3,2
2,P02_R2_constant_3,0,13,2,3,2
2,P05_R2_constant_3,13,9,7,3,7
2,P05_R2_constant_3,0,1,2,3,2
2,P05_R2_constant_3,3,4,3,3,3
2,P03_R2_constant_3,14,11,20,3,20
2,P03_R2_constant_3,5,2,0,3,0
2,P03_R2_constant_3,14,10,84,3,84
2,P01,5,11,2,0,2
2,P01,8,3,1,0,1
2,P01,7,0,0,0,0
3,P04_R2_constant_3,4,1,9,3,9
3,P04_R2_constant_3,8,14,3,3,3
3,P04_R2_constant_3,10,2,7,3,7
3,P02_R2_constant_3,14,10,84,3,84
3,P02_R2_constant_3,14,11,20,3,20
3,P02_R2_constant_3,11,8,2,3,2
3,P05_R2_constant_3,5,4,2,3,2
3,P05_R2_constant_3,7,0,0,3,0
3,P05_R2_constant_3,10,10,53,3,53
3,P03_R2_constant_3,2,7,85,3,85
3,P03_R2_constant_3,14,11,20,3,20
3,P03_R2_constant_3,14,10,84,3,84
3,P01,0,11,1,0,1
3,P01,0,2,2,0,2
3,P01,4,2,4,0,4
4,P04_R2_constant_3,3,4,3,3,3
4,P04_R2_constant_3,0,9,14,3,14
4,P04_R2_constant_3,6,12,2,3,2
4,P02_R2_constant_3,11,3,2,3,2
4,P02_R2_constant_3,14,11,20,3,20
4,P02_R2_constant_3,14,10,84,3,84
4,P05_R2_constant_3,4,8,24,3,24
4,P05_R2_constant_3,14,3,19,3,19
4,P05_R2_constant_3,10,10,53,3,53
4,P03_R2_constant_3,14,11,20,3,20
4,P03_R2_constant_3,14,10,84,3,84
4,P03_R2_constant_3,2,7,85,3,85
4,P01,14,14,2,0,2
4,P01,14,10,84,4,84
4,P01,14,11,20,2,20
5,P04_R2_constant_3,9,11,8,3,8
5,P04_R2_constant_3,12,4,2,3,2
5,P04_R2_constant_3,2,6,1,3,1
5,P02_R2_constant_3,5,9,53,3,53
5,P02_R2_constant_3,6,0,86,3,86
5,P02_R2_constant_3,14,10,84,3,84
5,P05_R2_constant_3,14,3,19,3,19
5,P05_R2_constant_3,14,11,20,3,20
5,P05_R2_constant_3,10,10,53,3,53
5,P03_R2_constant_3,14,11,20,3,20
5,P03_R2_constant_3,14,10,84,3,84
5,P03_R2_constant_3,2,7,85,3,85
5,P01,11,7,72,4,72
5,P01,8,4,27,1,27
5,P01,11,0,1,0,1
6,P04_R2_constant_3,3,11,27,3,27
6,P04_R2_constant_3,7,14,0,3,0
6,P04_R2_constant_3,7,12,44,3,44
6,P02_R2_constant_3,5,9,53,3,53
6,P02_R2_constant_3,14,10,84,3,84
6,P02_R2_constant_3,6,0,86,3,86
6,P05_R2_constant_3,14,3,19,3,19
6,P05_R2_constant_3,10,2,7,3,7
6,P05_R2_constant_3,2,14,2,3,2
6,P03_R2_constant_3,14,11,20,3,20
6,P03_R2_constant_3,14,10,84,3,84
6,P03_R2_constant_3,2,7,85,3,85
6,P01,10,10,53,2,53
6,P01,5,4,2,0,2
6,P01,9,6,44,1,44
7,P04_R2_constant_3,4,1,9,3,9
7,P04_R2_constant_3,3,11,27,3,27
7,P04_R2_constant_3,8,5,3,3,3
7,P02_R2_constant_3,5,9,53,3,53
7,P02_R2_constant_3,14,10,84,3,84
7,P02_R2_constant_3,6,0,86,3,86
7,P05_R2_constant_3,2,0,1,3,1
7,P05_R2_constant_3,14,11,20,3,20
7,P05_R2_constant_3,9,1,3,3,3
7,P03_R2_constant_3,13,1,4,3,4
7,P03_R2_constant_3,14,10,84,3,84
7,P03_R2_constant_3,2,7,85,3,85
7,P01,2,7,85,4,85
7,P01,7,7,3,0,3
7,P01,10,10,53,2,53
8,P04_R2_constant_3,1,0,1,3,1
8,P04_R2_constant_3,2,7,85,3,85
8,P04_R2_constant_3,12,8,3,3,3
8,P02_R2_constant_3,5,9,53,3,53
8,P02_R2_constant_3,14,10,84,3,84
8,P02_R2_constant_3,6,0,86,3,86
