round,playerId,mapX,mapY,value,numberStars,score
1,P02_R2_collaborator,3,0,3,0,3
1,P02_R2_collaborator,12,11,2,0,2
1,P02_R2_collaborator,13,6,28,5,28
1,P01_R2_collaborator,3,0,3,1,3
1,P01_R2_collaborator,13,12,1,0,1
1,P01_R2_collaborator,12,10,11,3,11
1,P03_R2_defector,7,0,3,0,3
1,P03_R2_defector,1,1,1,4,1
1,P03_R2_defector,1,5,3,5,3
1,P04_R2_defector,10,8,0,5,0
1,P04_R2_defector,7,9,0,5,0
1,P04_R2_defector,9,2,1,5,1
1,P05,3,3,4,5,4
1,P05,9,5,1,5,1
1,P05,4,7,3,5,3
2,P02_R2_collaborator,13,2,3,0,3
2,P02_R2_collaborator,7,1,2,0,2
2,P02_R2_collaborator,9,5,1,4,1
2,P01_R2_collaborator,9,2,1,0,1
2,P01_R2_collaborator,3,4,1,0,1
2,P01_R2_collaborator,4,3,2,0,2
2,P03_R2_defector,13,6,28,5,28
2,P03_R2_defector,10,12,1,5,1
2,P03_R2_defector,7,10,1,0,1
2,P04_R2_defector,13,6,28,0,28
2,P04_R2_defector,7,1,2,5,2
2,P04_R2_defector,6,0,5,5,5
2,P05,6,1,1,5,1
2,P05,11,2,24,0,24
2,P05,6,6,0,5,0
3,P02_R2_collaborator,13,14,1,0,1
3,P02_R2_collaborator,2,3,4,0,4
3,P02_R2_collaborator,4,5,1,0,1
3,P01_R2_collaborator,2,10,3,0,3
3,P01_R2_collaborator,10,12,1,0,1
3,P01_R2_collaborator,14,7,3,3,3
3,P03_R2_defector,6,1,1,5,1
3,P03_R2_defector,8,4,21,0,21
3,P03_R2_defector,5,0,1,2,1
3,P04_R2_defector,13,8,19,3,19
3,P04_R2_defector,6,0,5,3,5
3,P04_R2_defector,14,12,1,0,1
3,P05,11,2,24,0,24
3,P05,7,8,2,0,2
3,P05,7,4,1,0,1
4,P02_R2_collaborator,8,4,21,2,21
4,P02_R2_collaborator,10,12,1,0,1
4,P02_R2_collaborator,6,12,2,0,2
4,P01_R2_collaborator,7,1,2,0,2
4,P01_R2_collaborator,12,8,3,0,3
4,P01_R2_collaborator,6,0,5,0,5
4,P03_R2_defector,2,1,1,2,1
4,P03_R2_defector,7,9,0,5,0
4,P03_R2_defector,14,13,0,0,0
4,P04_R2_defector,13,10,2,2,2
4,P04_R2_defector,9,5,1,5,1
4,P04_R2_defector,0,6,2,5,2
4,P05,11,2,24,0,24
4,P05,2,12,2,5,2
4,P05,14,2,6,4,6
5,P02_R2_collaborator,10,8,0,0,0
