round,playerId,mapX,mapY,value,numberStars,score
1,P05_R2_constant_3,1,12,0,3,0
1,P05_R2_constant_3,8,5,21,3,21
1,P05_R2_constant_3,2,7,1,3,1
1,P01_R2_constant_3,3,7,2,3,2
1,P01_R2_constant_3,6,0,0,3,0
1,P01_R2_constant_3,6,12,1,3,1
1,P02_R2_constant_3,14,12,27,3,27
1,P02_R2_constant_3,8,0,9,3,9
1,P02_R2_constant_3,4,6,2,3,2
1,P03_R2_constant_3,12,1,2,3,2
1,P03_R2_constant_3,2,0,0,3,0
1,P03_R2_constant_3,8,13,2,3,2
1,P04,14,0,1,5,1
1,P04,4,10,1,5,1
1,P04,2,1,14,1,14
2,P05_R2_constant_3,6,0,0,3,0
2,P05_R2_constant_3,11,5,4,3,4
2,P05_R2_constant_3,7,6,0,3,0
2,P01_R2_constant_3,11,8,2,3,2
2,P01_R2_constant_3,12,9,3,3,3
2,P01_R2_constant_3,1,13,19,3,19
2,P02_R2_constant_3,14,0,1,3,1
2,P02_R2_constant_3,10,11,8,3,8
2,P02_R2_constant_3,8,5,21,3,21
2,P03_R2_constant_3,5,14,3,3,3
2,P03_R2_constant_3,3,12,2,3,2
2,P03_R2_constant_3,14,6,2,3,2
2,P04,4,10,1,5,1
2,P04,6,3,3,5,3
2,P04,11,11,0,5,0
3,P05_R2_constant_3,2,7,1,3,1
3,P05_R2_constant_3,2,6,0,3,0
3,P05_R2_constant_3,13,12,8,3,8
3,P01_R2_constant_3,4,4,6,3,6
3,P01_R2_constant_3,4,10,1,3,1
3,P01_R2_constant_3,11,11,0,3,0
3,P02_R2_constant_3,14,4,7,3,7
3,P02_R2_constant_3,2,0,0,3,0
3,P02_R2_constant_3,11,5,4,3,4
3,P03_R2_constant_3,11,5,4,3,4
3,P03_R2_constant_3,14,13,0,3,0
3,P03_R2_constant_3,4,9,1,3,1
3,P04,5,14,3,5,3
3,P04,12,14,2,5,2
3,P04,0,4,3,5,3
4,P05_R2_constant_3,6,10,1,3,1
4,P05_R2_constant_3,7,11,2,3,2
4,P05_R2_constant_3,6,7,4,3,4
4,P01_R2_constant_3,14,6,2,3,2
4,P01_R2_constant_3,8,14,44,3,44
4,P01_R2_constant_3,0,4,3,3,3
4,P02_R2_constant_3,11,13,72,3,72
4,P02_R2_constant_3,8,7,2,3,2
4,P02_R2_constant_3,5,5,1,3,1
4,P03_R2_constant_3,6,2,1,3,1
4,P03_R2_constant_3,7,7,4,3,4
4,P03_R2_constant_3,6,0,0,3,0
4,P04,1,10,3,5,3
4,P04,8,3,3,5,3
4,P04,1,4,14,1,14
5,P05_R2_constant_3,4,9,1,3,1
5,P05_R2_constant_3,9,6,2,3,2
5,P05_R2_constant_3,2,11,7,3,7
5,P01_R2_constant_3,3,14,4,3,4
5,P01_R2_constant_3,5,12,0,3,0
5,P01_R2_constant_3,8,14,44,3,44
5,P02_R2_constant_3,8,1,84,3,84
5,P02_R2_constant_3,1,14,7,3,7
5,P02_R2_constant_3,11,13,72,3,72
5,P03_R2_constant_3,9,6,2,3,2
5,P03_R2_constant_3,14,2,2,3,2
5,P03_R2_constant_3,6,9,2,3,2
5,P04,9,9,2,5,2
