round,playerId,mapX,mapY,value,numberStars,score
1,P03_R2_constant_3,14,12,1,3,1
1,P03_R2_constant_3,0,13,28,3,28
1,P03_R2_constant_3,6,13,2,3,2
1,P02_R2_constant_3,8,7,4,3,4
1,P02_R2_constant_3,0,11,2,3,2
1,P02_R2_constant_3,0,6,1,3,1
1,P05_R2_constant_3,2,9,2,3,2
1,P05_R2_constant_3,10,8,3,3,3
1,P05_R2_constant_3,7,8,0,3,0
1,P01_R2_constant_3,6,11,2,3,2
1,P01_R2_constant_3,12,0,2,3,2
1,P01_R2_constant_3,13,6,7,3,7
1,P04,14,14,2,5,2
1,P04,14,0,6,5,6
1,P04,0,14,1,5,1
2,P03_R2_constant_3,3,7,20,3,20
2,P03_R2_constant_3,9,7,1,3,1
2,P03_R2_constant_3,5,3,21,3,21
2,P02_R2_constant_3,3,3,1,3,1
2,P02_R2_constant_3,14,5,1,3,1
2,P02_R2_constant_3,10,9,1,3,1
2,P05_R2_constant_3,8,6,3,3,3
2,P05_R2_constant_3,12,1,3,3,3
2,P05_R2_constant_3,6,13,2,3,2
2,P01_R2_constant_3,13,0,6,3,6
2,P01_R2_constant_3,9,0,53,3,53
2,P01_R2_constant_3,14,0,6,3,6
2,P04,0,0,6,5,6
2,P04,1,0,1,5,1
2,P04,7,4,45,0,45
3,P03_R2_constant_3,7,8,0,3,0
3,P03_R2_constant_3,2,5,1,3,1
3,P03_R2_constant_3,3,12,0,3,0
3,P02_R2_constant_3,3,10,3,3,3
3,P02_R2_constant_3,10,2,2,3,2
3,P02_R2_constant_3,9,0,53,3,53
3,P05_R2_constant_3,10,9,1,3,1
3,P05_R2_constant_3,10,3,1,3,1
3,P05_R2_constant_3,6,11,2,3,2
3,P01_R2_constant_3,3,1,3,3,3
3,P01_R2_constant_3,5,12,2,3,2
3,P01_R2_constant_3,6,9,14,3,14
3,P04,7,4,45,0,45
3,P04,7,3,86,0,86
3,P04,8,3,2,5,2
4,P03_R2_constant_3,4,12,2,3,2
4,P03_R2_constant_3,3,7,20,3,20
4,P03_R2_constant_3,12,0,2,3,2
4,P02_R2_constant_3,8,13,2,3,2
4,P02_R2_constant_3,0,14,1,3,1
4,P02_R2_constant_3,9,0,53,3,53
4,P05_R2_constant_3,10,8,3,3,3
4,P05_R2_constant_3,14,2,1,3,1
4,P05_R2_constant_3,14,5,1,3,1
4,P01_R2_constant_3,10,7,8,3,8
4,P01_R2_constant_3,14,5,1,3,1
4,P01_R2_constant_3,13,3,24,3,24
4,P04,7,3,86,0,86
4,P04,7,4,45,0,45
4,P04,5,3,21,1,21
5,P03_R2_constant_3,1,10,3,3,3
5,P03_R2_constant_3,4,2,1,3,1
5,P03_R2_constant_3,8,13,2,3,2
5,P02_R2_constant_3,6,10,3,3,3
5,P02_R2_constant_3,4,14,1,3,1
5,P02_R2_constant_3,11,6,8,3,8
5,P05_R2_constant_3,4,8,1,3,1
5,P05_R2_constant_3,8,2,0,3,0
5,P05_R2_constant_3,11,2,2,3,2
5,P01_R2_constant_3,3,7,20,3,20
5,P01_R2_constant_3,14,0,6,3,6
5,P01_R2_constant_3,13,1,9,3,9
5,P04,7,3,86,0,86
5,P04,7,4,45,0,45
5,P04,12,9,1,5,1
6,P03_R2_constant_3,2,5,1,3,1
6,P03_R2_constant_3,9,0,53,3,53
6,P03_R2_constant_3,6,14,1,3,1
6,P02_R2_constant_3,8,6,3,3,3
6,P02_R2_constant_3,13,5,2,3,2
6,P02_R2_constant_3,5,2,2,3,2
6,P05_R2_constant_3,12,1,3,3,3
6,P05_R2_constant_3,7,6,9,3,9
6,P05_R2_constant_3,0,6,1,3,1
6,P01_R2_constant_3,9,0,53,3,53
6,P01_R2_constant_3,7,6,9,3,9
6,P01_R2_constant_3,11,12,2,3,2
6,P04,7,3,86,0,86
6,P04,7,4,45,0,45
6,P04,8,4,3,3,3
7,P03_R2_constant_3,9,3,0,3,0
7,P03_R2_constant_3,1,10,3,3,3
7,P03_R2_constant_3,9,0,53,3,53
7,P02_R2_constant_3,7,8,0,3,0
7,P02_R2_constant_3,9,9,3,3,3
7,P02_R2_constant_3,13,2,1,3,1
