round,playerId,mapX,mapY,value,numberStars,score
1,P05_R2_constant_1,10,12,44,1,44
1,P05_R2_constant_1,14,6,4,1,4
1,P05_R2_constant_1,14,14,3,1,3
1,P03_R2_constant_1,2,10,0,1,0
1,P03_R2_constant_1,6,9,2,1,2
1,P03_R2_constant_1,9,0,3,1,3
1,P01_R2_constant_1,2,2,6,1,6
1,P01_R2_constant_1,13,12,4,1,4
1,P01_R2_constant_1,8,3,1,1,1
1,P02_R2_constant_1,12,13,2,1,2
1,P02_R2_constant_1,3,8,1,1,1
1,P02_R2_constant_1,11,0,28,1,28
1,P04,14,0,27,1,27
1,P04,0,14,6,1,6
1,P04,0,0,0,0,0
2,P05_R2_constant_1,5,13,1,1,1
2,P05_R2_constant_1,2,13,3,1,3
2,P05_R2_constant_1,10,12,44,1,44
2,P03_R2_constant_1,9,12,51,1,51
2,P03_R2_constant_1,2,11,2,1,2
2,P03_R2_constant_1,5,5,72,1,72
2,P01_R2_constant_1,12,13,2,1,2
2,P01_R2_constant_1,14,0,27,1,27
2,P01_R2_constant_1,1,12,27,1,27
2,P02_R2_constant_1,2,3,1,1,1
2,P02_R2_constant_1,7,10,2,1,2
2,P02_R2_constant_1,4,3,2,1,2
2,P04,14,11,3,3,3
2,P04,12,2,84,1,84
2,P04,12,7,2,2,2
3,P05_R2_constant_1,11,0,28,1,28
3,P05_R2_constant_1,14,13,44,1,44
3,P05_R2_constant_1,10,12,44,1,44
3,P03_R2_constant_1,11,0,28,1,28
3,P03_R2_constant_1,9,12,51,1,51
3,P03_R2_constant_1,9,6,2,1,2
3,P01_R2_constant_1,3,2,46,1,46
3,P01_R2_constant_1,1,12,27,1,27
3,P01_R2_constant_1,10,12,44,1,44
3,P02_R2_constant_1,10,14,1,1,1
3,P02_R2_constant_1,9,2,2,1,2
3,P02_R2_constant_1,2,10,0,1,0
3,P04,0,0,0,0,0
3,P04,0,7,1,1,1
3,P04,2,14,5,5,5
4,P05_R2_constant_1,2,7,2,1,2
4,P05_R2_constant_1,0,5,3,1,3
4,P05_R2_constant_1,4,7,1,1,1
4,P03_R2_constant_1,9,0,3,1,3
4,P03_R2_constant_1,6,3,71,1,71
4,P03_R2_constant_1,9,12,51,1,51
4,P01_R2_constant_1,1,12,27,1,27
4,P01_R2_constant_1,5,13,1,1,1
4,P01_R2_constant_1,0,14,6,1,6
4,P02_R2_constant_1,0,0,0,1,0
4,P02_R2_constant_1,2,8,1,1,1
4,P02_R2_constant_1,7,12,0,1,0
4,P04,8,8,4,4,4
4,P04,14,2,3,3,3
4,P04,0,0,0,0,0
5,P05_R2_constant_1,7,10,2,1,2
5,P05_R2_constant_1,4,8,3,1,3
5,P05_R2_constant_1,2,9,2,1,2
5,P03_R2_constant_1,3,4,1,1,1
5,P03_R2_constant_1,9,12,51,1,51
5,P03_R2_constant_1,6,3,71,1,71
5,P01_R2_constant_1,6,5,0,1,0
5,P01_R2_constant_1,8,8,4,1,4
5,P01_R2_constant_1,1,1,3,1,3
5,P02_R2_constant_1,13,5,0,1,0
5,P02_R2_constant_1,6,4,2,1,2
5,P02_R2_constant_1,10,3,3,1,3
5,P04,10,12,44,1,44
5,P04,1,12,27,1,27
5,P04,14,2,3,3,3
6,P05_R2_constant_1,11,1,3,1,3
6,P05_R2_constant_1,12,1,2,1,2
6,P05_R2_constant_1,1,5,14,1,14
6,P03_R2_constant_1,9,13,19,1,19
6,P03_R2_constant_1,5,9,1,1,1
6,P03_R2_constant_1,6,3,71,1,71
6,P01_R2_constant_1,3,8,1,1,1
6,P01_R2_constant_1,5,5,72,1,72
6,P01_R2_constant_1,14,10,1,1,1
6,P02_R2_constant_1,5,11,1,1,1
6,P02_R2_constant_1,2,0,2,1,2
6,P02_R2_constant_1,0,0,0,1,0
6,P04,2,14,5,5,5
