round,playerId,mapX,mapY,value,numberStars,score
1,P03_R2_constant_1,9,5,2,1,2
1,P03_R2_constant_1,12,14,12,1,12
1,P03_R2_constant_1,11,14,0,1,0
1,P05_R2_constant_1,5,11,3,1,3
1,P05_R2_constant_1,2,11,2,1,2
1,P05_R2_constant_1,13,14,0,1,0
1,P01_R2_constant_1,8,5,1,1,1
1,P01_R2_constant_1,14,6,2,1,2
1,P01_R2_constant_1,1,10,2,1,2
1,P02_R2_constant_1,3,2,2,1,2
1,P02_R2_constant_1,3,3,13,1,13
1,P02_R2_constant_1,6,6,7,1,7
1,P04,13,1,2,2,2
1,P04,1,4,3,3,3
1,P04,5,10,1,1,1
2,P03_R2_constant_1,3,11,2,1,2
2,P03_R2_constant_1,13,1,2,1,2
2,P03_R2_constant_1,11,0,7,1,7
2,P05_R2_constant_1,8,5,1,1,1
2,P05_R2_constant_1,12,2,1,1,1
2,P05_R2_constant_1,0,3,3,1,3
2,P01_R2_constant_1,3,0,3,1,3
2,P01_R2_constant_1,10,7,1,1,1
2,P01_R2_constant_1,6,6,7,1,7
2,P02_R2_constant_1,7,4,7,1,7
2,P02_R2_constant_1,6,6,7,1,7
2,P02_R2_constant_1,4,7,0,1,0
2,P04,14,14,3,3,3
2,P04,14,0,2,2,2
2,P04,0,0,2,2,2
3,P03_R2_constant_1,12,7,1,1,1
3,P03_R2_constant_1,8,14,2,1,2
3,P03_R2_constant_1,2,2,0,1,0
3,P05_R2_constant_1,4,10,72,1,72
3,P05_R2_constant_1,8,9,2,1,2
3,P05_R2_constant_1,5,7,4,1,4
3,P01_R2_constant_1,14,11,4,1,4
3,P01_R2_constant_1,14,14,3,1,3
3,P01_R2_constant_1,8,12,2,1,2
3,P02_R2_constant_1,5,7,4,1,4
3,P02_R2_constant_1,3,11,2,1,2
3,P02_R2_constant_1,9,11,21,1,21
3,P04,3,8,51,1,51
3,P04,1,8,20,2,20
3,P04,2,10,43,1,43
4,P03_R2_constant_1,13,9,3,1,3
4,P03_R2_constant_1,5,4,1,1,1
4,P03_R2_constant_1,8,12,2,1,2
4,P05_R2_constant_1,7,11,3,1,3
4,P05_R2_constant_1,5,11,3,1,3
4,P05_R2_constant_1,4,10,72,1,72
4,P01_R2_constant_1,8,4,3,1,3
4,P01_R2_constant_1,2,11,2,1,2
4,P01_R2_constant_1,14,9,2,1,2
4,P02_R2_constant_1,3,2,2,1,2
4,P02_R2_constant_1,8,11,3,1,3
4,P02_R2_constant_1,5,10,1,1,1
4,P04,3,8,51,1,51
4,P04,2,10,43,0,43
4,P04,1,12,9,5,9
5,P03_R2_constant_1,14,0,2,1,2
5,P03_R2_constant_1,6,8,9,1,9
5,P03_R2_constant_1,5,11,3,1,3
5,P05_R2_constant_1,9,4,2,1,2
5,P05_R2_constant_1,6,0,4,1,4
5,P05_R2_constant_1,1,12,9,1,9
5,P01_R2_constant_1,4,1,14,1,14
5,P01_R2_constant_1,6,1,8,1,8
5,P01_R2_constant_1,2,10,43,1,43
5,P02_R2_constant_1,1,12,9,1,9
5,P02_R2_constant_1,6,0,4,1,4
5,P02_R2_constant_1,6,12,71,1,71
5,P04,3,8,51,1,51
5,P04,2,10,43,2,43
5,P04,8,10,1,1,1
6,P03_R2_constant_1,6,6,7,1,7
6,P03_R2_constant_1,4,1,14,1,14
6,P03_R2_constant_1,6,0,4,1,4
6,P05_R2_constant_1,2,0,22,1,22
6,P05_R2_constant_1,13,1,2,1,2
6,P05_R2_constant_1,1,4,3,1,3
6,P01_R2_constant_1,9,5,2,1,2
6,P01_R2_constant_1,3,0,3,1,3
6,P01_R2_constant_1,12,2,1,1,1
6,P02_R2_constant_1,5,2,3,1,3
6,P02_R2_constant_1,4,10,72,1,72
6,P02_R2_constant_1,6,12,71,1,71
6,P04,3,8,51,1,51
6,P04,2,10,43,3,43
6,P04,13,2,2,2,2
7,P03_R2_constant_1,7,11,3,1,3
7,P03_R2_constant_1,5,11,3,1,3
7,P03_R2_constant_1,1,13,5,1,5
7,P05_R2_constant_1,2,10,43,1,43
7,P05_R2_constant_1,12,0,1,1,1
7,P05_R2_constant_1,0,11,3,1,3
7,P01_R2_constant_1,2,9,86,1,86
7,P01_R2_constant_1,2,11,2,1,2
7,P01_R2_constant_1,3,2,2,1,2
7,P02_R2_constant_1,12,14,12,1,12
7,P02_R2_constant_1,6,12,71,1,71
7,P02_R2_constant_1,8,10,1,1,1
7,P04,3,8,51,0,51
