round,playerId,mapX,mapY,value,numberStars,score
1,P02_R2_collaborator,12,10,3,0,3
1,P02_R2_collaborator,11,12,3,0,3
1,P02_R2_collaborator,0,12,1,0,1
1,P03_R2_defector,13,8,0,1,0
1,P03_R2_defector,2,2,1,0,1
1,P03_R2_defector,9,0,3,5,3
1,P01_R2_defector,10,12,3,2,3
1,P01_R2_defector,9,6,43,0,43
1,P01_R2_defector,4,13,2,0,2
1,P04_R2_defector,11,0,1,5,1
1,P04_R2_defector,10,4,2,0,2
1,P04_R2_defector,3,14,1,0,1
1,P05,1,3,2,1,2
1,P05,12,9,13,2,13
1,P05,11,5,1,1,1
2,P02_R2_collaborator,8,9,6,2,6
2,P02_R2_collaborator,2,2,1,5,1
2,P02_R2_collaborator,3,7,14,5,14
2,P03_R2_defector,9,9,2,5,2
2,P03_R2_defector,4,2,1,5,1
2,P03_R2_defector,2,10,53,0,53
2,P01_R2_defector,11,1,72,0,72
2,P01_R2_defector,7,2,7,5,7
2,P01_R2_defector,14,0,1,0,1
2,P04_R2_defector,9,10,4,3,4
2,P04_R2_defector,13,5,0,5,0
2,P04_R2_defector,14,10,1,5,1
2,P05,3,10,1,1,1
2,P05,0,9,1,1,1
2,P05,0,6,28,3,28
3,P02_R2_collaborator,1,3,2,0,2
3,P02_R2_collaborator,6,6,71,5,71
3,P02_R2_collaborator,11,9,2,5,2
3,P03_R2_defector,4,6,1,5,1
3,P03_R2_defector,0,9,1,5,1
3,P03_R2_defector,2,10,53,2,53
3,P01_R2_defector,1,12,2,5,2
3,P01_R2_defector,14,10,1,5,1
3,P01_R2_defector,11,1,72,0,72
3,P04_R2_defector,1,2,0,5,0
3,P04_R2_defector,3,7,14,0,14
3,P04_R2_defector,7,2,7,5,7
3,P05,1,12,2,1,2
3,P05,0,11,27,3,27
3,P05,5,9,1,1,1
4,P02_R2_collaborator,14,10,1,0,1
4,P02_R2_collaborator,12,11,8,0,8
4,P02_R2_collaborator,0,9,1,0,1
4,P03_R2_defector,2,2,1,5,1
4,P03_R2_defector,3,11,0,0,0
4,P03_R2_defector,2,10,53,4,53
4,P01_R2_defector,4,4,3,0,3
4,P01_R2_defector,2,11,2,0,2
4,P01_R2_defector,13,10,2,2,2
4,P04_R2_defector,3,6,1,5,1
4,P04_R2_defector,8,7,12,5,12
4,P04_R2_defector,2,14,0,5,0
4,P05,0,11,27,3,27
4,P05,3,12,2,2,2
4,P05,5,12,0,2,0
5,P02_R2_collaborator,7,7,8,5,8
5,P02_R2_collaborator,13,2,1,0,1
5,P02_R2_collaborator,9,9,2,0,2
5,P03_R2_defector,9,0,3,5,3
5,P03_R2_defector,8,9,6,0,6
5,P03_R2_defector,10,13,0,5,0
5,P01_R2_defector,12,2,0,4,0
5,P01_R2_defector,5,3,1,0,1
