round,playerId,mapX,mapY,value,numberStars,score
1,P01_R2_collaborator,6,11,9,0,9
1,P01_R2_collaborator,1,13,6,5,6
1,P01_R2_collaborator,0,13,3,5,3
1,P03_R2_collaborator,13,2,3,0,3
1,P03_R2_collaborator,11,14,3,2,3
1,P03_R2_collaborator,12,8,1,5,1
1,P04_R2_collaborator,14,14,1,0,1
1,P04_R2_collaborator,14,11,0,4,0
1,P04_R2_collaborator,0,0,3,0,3
1,P05_R2_collaborator,11,11,8,0,8
1,P05_R2_collaborator,8,6,0,2,0
1,P05_R2_collaborator,7,5,12,0,12
1,P02,4,6,0,0,0
1,P02,12,2,11,1,11
1,P02,8,9,3,0,3
2,P01_R2_collaborator,13,6,72,5,72
2,P01_R2_collaborator,2,12,7,5,7
2,P01_R2_collaborator,13,9,3,2,3
2,P03_R2_collaborator,14,11,0,0,0
2,P03_R2_collaborator,0,13,3,0,3
2,P03_R2_collaborator,3,9,1,0,1
2,P04_R2_collaborator,11,1,1,2,1
2,P04_R2_collaborator,11,14,3,0,3
2,P04_R2_collaborator,3,6,7,3,7
2,P05_R2_collaborator,12,9,20,4,20
2,P05_R2_collaborator,1,13,6,0,6
2,P05_R2_collaborator,7,9,1,0,1
2,P02,12,8,1,0,1
2,P02,2,6,2,0,2
2,P02,1,13,6,0,6
3,P01_R2_collaborator,6,6,0,0,0
3,P01_R2_collaborator,3,5,6,0,6
3,P01_R2_collaborator,13,6,72,5,72
3,P03_R2_collaborator,2,9,1,0,1
3,P03_R2_collaborator,13,9,3,4,3
3,P03_R2_collaborator,11,8,3,0,3
3,P04_R2_collaborator,1,1,45,5,45
3,P04_R2_collaborator,0,2,4,0,4
3,P04_R2_collaborator,10,12,1,0,1
3,P05_R2_collaborator,11,3,20,2,20
3,P05_R2_collaborator,0,11,3,4,3
3,P05_R2_collaborator,7,8,1,3,1
3,P02,4,2,8,0,8
3,P02,10,11,0,0,0
3,P02,1,9,3,0,3
4,P01_R2_collaborator,13,2,3,0,3
4,P01_R2_collaborator,12,8,1,0,1
4,P01_R2_collaborator,13,6,72,5,72
4,P03_R2_collaborator,7,14,1,0,1
4,P03_R2_collaborator,14,11,0,0,0
4,P03_R2_collaborator,9,3,2,1,2
4,P04_R2_collaborator,4,12,0,0,0
4,P04_R2_collaborator,12,9,20,4,20
4,P04_R2_collaborator,1,1,45,2,45
4,P05_R2_collaborator,11,13,8,1,8
4,P05_R2_collaborator,1,1,45,5,45
4,P05_R2_collaborator,7,0,1,0,1
4,P02,4,4,0,0,0
4,P02,8,13,1,0,1
4,P02,12,10,5,0,5
5,P01_R2_collaborator,0,7,1,0,1
5,P01_R2_collaborator,4,6,0,0,0
5,P01_R2_collaborator,13,6,72,5,72
5,P03_R2_collaborator,12,14,2,0,2
5,P03_R2_collaborator,1,13,6,0,6
5,P03_R2_collaborator,1,7,2,1,2
5,P04_R2_collaborator,2,13,2,2,2
5,P04_R2_collaborator,11,14,3,0,3
5,P04_R2_collaborator,4,13,3,2,3
5,P05_R2_collaborator,0,9,99,5,99
5,P05_R2_collaborator,13,9,3,0,3
5,P05_R2_collaborator,1,1,45,1,45
5,P02,1,1,45,3,45
5,P02,13,6,72,4,72
5,P02,4,12,0,0,0
6,P01_R2_collaborator,10,7,24,1,24
6,P01_R2_collaborator,6,4,0,0,0
6,P01_R2_collaborator,13,6,72,1,72
6,P03_R2_collaborator,11,9,3,0,3
6,P03_R2_collaborator,13,1,0,5,0
6,P03_R2_collaborator,2,7,27,2,27
6,P04_R2_collaborator,6,0,43,5,43
6,P04_R2_collaborator,0,5,3,0,3
6,P04_R2_collaborator,1,13,6,0,6
6,P05_R2_collaborator,13,9,3,0,3
6,P05_R2_collaborator,1,1,45,5,45
6,P05_R2_collaborator,0,9,99,5,99
6,P02,1,4,2,0,2
6,P02,1,1,45,0,45
6,P02,13,6,72,4,72
7,P01_R2_collaborator,8,8,71,4,71
7,P01_R2_collaborator,6,6,0,0,0
7,P01_R2_collaborator,13,6,72,5,72
7,P03_R2_collaborator,1,13,6,2,6
7,P03_R2_collaborator,2,14,6,3,6
7,P03_R2_collaborator,14,2,6,0,6
7,P04_R2_collaborator,2,12,7,0,7
7,P04_R2_collaborator,12,8,1,0,1
7,P04_R2_collaborator,1,1,45,4,45
7,P05_R2_collaborator,0,13,3,0,3
7,P05_R2_collaborator,1,1,45,1,45
7,P05_R2_collaborator,0,9,99,5,99
7,P02,8,9,3,0,3
7,P02,4,10,19,2,19
7,P02,12,13,0,0,0
8,P01_R2_collaborator,1,13,6,0,6
8,P01_R2_collaborator,8,8,71,5,71
8,P01_R2_collaborator,2,10,4,0,4
8,P03_R2_collaborator,10,11,0,0,0
8,P03_R2_collaborator,13,6,72,5,72
8,P03_R2_collaborator,5,0,14,1,14
8,P04_R2_collaborator,7,2,2,0,2
8,P04_R2_collaborator,12,6,22,1,22
8,P04_R2_collaborator,3,6,7,0,7
8,P05_R2_collaborator,2,13,2,0,2
8,P05_R2_collaborator,3,5,6,2,6
8,P05_R2_collaborator,0,9,99,5,99
8,P02,0,9,99,5,99
8,P02,13,6,72,3,72
8,P02,1,1,45,3,45
9,P01_R2_collaborator,14,8,27,5,27
9,P01_R2_collaborator,11,9,3,0,3
9,P01_R2_collaborator,8,8,71,3,71
9,P03_R2_collaborator,11,12,7,0,7
9,P03_R2_collaborator,1,12,4,0,4
9,P03_R2_collaborator,8,8,71,5,71
9,P04_R2_collaborator,1,1,45,3,45
9,P04_R2_collaborator,0,11,3,0,3
9,P04_R2_collaborator,11,14,3,0,3
9,P05_R2_collaborator,13,6,72,5,72
9,P05_R2_collaborator,1,11,71,5,71
9,P05_R2_collaborator,0,9,99,2,99
9,P02,8,9,3,0,3
9,P02,0,9,99,5,99
9,P02,13,6,72,4,72
10,P01_R2_collaborator,13,1,0,0,0
10,P01_R2_collaborator,14,8,27,5,27
10,P01_R2_collaborator,10,8,1,0,1
10,P03_R2_collaborator,1,1,45,1,45
10,P03_R2_collaborator,13,10,13,4,13
10,P03_R2_collaborator,8,8,71,5,71
10,P04_R2_collaborator,4,10,19,5,19
10,P04_R2_collaborator,8,3,1,0,1
10,P04_R2_collaborator,1,1,45,1,45
10,P05_R2_collaborator,1,11,71,5,71
10,P05_R2_collaborator,13,6,72,5,72
10,P05_R2_collaborator,0,9,99,5,99
10,P02,6,11,9,0,9
10,P02,1,5,1,0,1
10,P02,14,2,6,0,6
11,P01_R2_collaborator,10,2,2,0,2
11,P01_R2_collaborator,7,10,2,0,2
11,P01_R2_collaborator,13,6,72,5,72
11,P03_R2_collaborator,14,4,2,5,2
11,P03_R2_collaborator,3,2,14,0,14
11,P03_R2_collaborator,8,8,71,5,71
11,P04_R2_collaborator,13,6,72,5,72
11,P04_R2_collaborator,4,10,19,5,19
11,P04_R2_collaborator,0,3,3,2,3
11,P05_R2_collaborator,1,11,71,5,71
11,P05_R2_collaborator,13,6,72,2,72
11,P05_R2_collaborator,0,9,99,3,99
11,P02,13,6,72,4,72
11,P02,0,9,99,5,99
11,P02,6,4,0,0,0
12,P01_R2_collaborator,3,9,1,0,1
12,P01_R2_collaborator,4,11,0,5,0
12,P01_R2_collaborator,13,6,72,5,72
12,P03_R2_collaborator,1,3,1,0,1
12,P03_R2_collaborator,14,14,1,0,1
12,P03_R2_collaborator,8,8,71,5,71
12,P04_R2_collaborator,14,6,4,2,4
12,P04_R2_collaborator,0,5,3,0,3
12,P04_R2_collaborator,13,6,72,5,72
12,P05_R2_collaborator,1,11,71,5,71
12,P05_R2_collaborator,13,6,72,5,72
12,P05_R2_collaborator,0,9,99,5,99
12,P02,4,3,0,0,0
12,P02,6,12,0,5,0
12,P02,0,9,99,5,99
13,P01_R2_collaborator,3,6,7,4,7
13,P01_R2_collaborator,0,3,3,4,3
13,P01_R2_collaborator,13,6,72,5,72
13,P03_R2_collaborator,9,8,1,2,1
13,P03_R2_collaborator,14,8,27,3,27
13,P03_R2_collaborator,13,6,72,5,72
13,P04_R2_collaborator,3,5,6,1,6
13,P04_R2_collaborator,14,2,6,0,6
13,P04_R2_collaborator,14,7,3,0,3
13,P05_R2_collaborator,1,11,71,2,71
13,P05_R2_collaborator,13,6,72,5,72
13,P05_R2_collaborator,0,9,99,5,99
13,P02,14,14,1,0,1
13,P02,10,10,2,0,2
13,P02,5,7,3,5,3
14,P01_R2_collaborator,6,4,0,0,0
14,P01_R2_collaborator,1,11,71,5,71
14,P01_R2_collaborator,13,6,72,5,72
14,P03_R2_collaborator,4,4,0,2,0
14,P03_R2_collaborator,14,8,27,1,27
14,P03_R2_collaborator,0,9,99,5,99
14,P04_R2_collaborator,0,10,8,2,8
14,P04_R2_collaborator,12,3,3,0,3
14,P04_R2_collaborator,9,13,24,5,24
14,P05_R2_collaborator,1,11,71,2,71
14,P05_R2_collaborator,13,6,72,5,72
14,P05_R2_collaborator,0,9,99,5,99
14,P02,14,8,27,2,27
14,P02,1,11,71,5,71
14,P02,0,9,99,5,99
15,P01_R2_collaborator,7,1,2,0,2
15,P01_R2_collaborator,1,11,71,5,71
15,P01_R2_collaborator,13,6,72,5,72
15,P03_R2_collaborator,13,1,0,0,0
15,P03_R2_collaborator,12,14,2,0,2
15,P03_R2_collaborator,0,9,99,5,99
15,P04_R2_collaborator,4,12,0,0,0
15,P04_R2_collaborator,14,3,2,3,2
15,P04_R2_collaborator,0,3,3,0,3
15,P05_R2_collaborator,1,11,71,5,71
15,P05_R2_collaborator,13,6,72,5,72
15,P05_R2_collaborator,0,9,99,5,99
15,P02,0,9,99,5,99
15,P02,8,8,71,3,71
15,P02,13,6,72,3,72
16,P01_R2_collaborator,0,7,1,0,1
16,P01_R2_collaborator,1,11,71,5,71
16,P01_R2_collaborator,10,13,0,0,0
16,P03_R2_collaborator,3,11,2,5,2
16,P03_R2_collaborator,13,12,1,0,1
16,P03_R2_collaborator,0,9,99,5,99
16,P04_R2_collaborator,6,3,44,3,44
16,P04_R2_collaborator,13,6,72,5,72
16,P04_R2_collaborator,9,3,2,1,2
16,P05_R2_collaborator,1,11,71,5,71
16,P05_R2_collaborator,13,6,72,2,72
16,P05_R2_collaborator,0,9,99,5,99
16,P02,4,4,0,0,0
16,P02,1,11,71,4,71
16,P02,0,9,99,5,99
17,P01_R2_collaborator,2,2,4,0,4
17,P01_R2_collaborator,4,11,0,0,0
17,P01_R2_collaborator,1,11,71,5,71
17,P03_R2_collaborator,8,8,71,3,71
17,P03_R2_collaborator,14,12,8,3,8
17,P03_R2_collaborator,0,9,99,5,99
17,P04_R2_collaborator,9,10,45,5,45
17,P04_R2_collaborator,7,12,2,3,2
17,P04_R2_collaborator,13,6,72,5,72
17,P05_R2_collaborator,1,11,71,5,71
17,P05_R2_collaborator,13,6,72,5,72
17,P05_R2_collaborator,0,9,99,5,99
17,P02,1,1,45,0,45
17,P02,0,0,3,0,3
17,P02,6,12,0,0,0
18,P01_R2_collaborator,3,5,6,0,6
18,P01_R2_collaborator,2,7,27,1,27
18,P01_R2_collaborator,1,11,71,5,71
18,P03_R2_collaborator,6,0,43,5,43
18,P03_R2_collaborator,8,8,71,2,71
18,P03_R2_collaborator,0,9,99,5,99
18,P04_R2_collaborator,6,11,9,3,9
18,P04_R2_collaborator,9,10,45,3,45
18,P04_R2_collaborator,5,9,1,0,1
18,P05_R2_collaborator,1,11,71,1,71
18,P05_R2_collaborator,13,6,72,5,72
18,P05_R2_collaborator,0,9,99,5,99
18,P02,0,9,99,5,99
18,P02,13,6,72,0,72
18,P02,8,8,71,0,71
19,P01_R2_collaborator,0,9,99,5,99
19,P01_R2_collaborator,3,3,2,0,2
19,P01_R2_collaborator,1,11,71,5,71
19,P03_R2_collaborator,6,0,43,2,43
19,P03_R2_collaborator,8,8,71,5,71
19,P03_R2_collaborator,0,9,99,5,99
19,P04_R2_collaborator,14,4,2,0,2
19,P04_R2_collaborator,1,11,71,5,71
19,P04_R2_collaborator,14,9,0,0,0
19,P05_R2_collaborator,1,11,71,4,71
19,P05_R2_collaborator,13,6,72,5,72
19,P05_R2_collaborator,0,9,99,5,99
19,P02,4,10,19,1,19
19,P02,3,6,7,0,7
19,P02,0,9,99,5,99
20,P01_R2_collaborator,4,4,0,0,0
20,P01_R2_collaborator,1,11,71,5,71
20,P01_R2_collaborator,0,9,99,5,99
20,P03_R2_collaborator,6,0,43,5,43
20,P03_R2_collaborator,8,8,71,4,71
20,P03_R2_collaborator,0,9,99,5,99
20,P04_R2_collaborator,2,9,1,0,1
20,P04_R2_collaborator,3,0,2,0,2
20,P04_R2_collaborator,1,11,71,2,71
20,P05_R2_collaborator,1,11,71,5,71
20,P05_R2_collaborator,13,6,72,5,72
20,P05_R2_collaborator,0,9,99,5,99
20,P02,0,9,99,5,99
20,P02,13,6,72,4,72
20,P02,8,8,71,5,71
