round,playerId,mapX,mapY,value,numberStars,score
1,P04_R2_collaborator,4,6,1,0,1
1,P04_R2_collaborator,10,10,3,0,3
1,P04_R2_collaborator,9,12,3,2,3
1,P03_R2_collaborator,4,6,1,2,1
1,P03_R2_collaborator,9,1,0,2,0
1,P03_R2_collaborator,12,10,45,1,45
1,P01_R2_collaborator,7,1,44,2,44
1,P01_R2_collaborator,1,9,27,5,27
1,P01_R2_collaborator,9,0,1,0,1
1,P05_R2_collaborator,1,2,2,0,2
1,P05_R2_collaborator,7,0,0,0,0
1,P05_R2_collaborator,5,5,3,0,3
1,P02,13,1,20,4,20
1,P02,13,3,6,3,6
1,P02,13,5,44,1,44
2,P04_R2_collaborator,5,1,2,0,2
2,P04_R2_collaborator,5,11,7,0,7
2,P04_R2_collaborator,0,3,1,2,1
2,P03_R2_collaborator,2,6,19,2,19
2,P03_R2_collaborator,7,2,0,0,0
2,P03_R2_collaborator,12,10,45,5,45
2,P01_R2_collaborator,8,14,3,4,3
2,P01_R2_collaborator,2,5,3,5,3
2,P01_R2_collaborator,13,3,6,0,6
2,P05_R2_collaborator,11,14,3,0,3
2,P05_R2_collaborator,1,11,3,0,3
2,P05_R2_collaborator,3,14,21,2,21
2,P02,13,5,44,1,44
2,P02,13,7,11,5,11
2,P02,1,9,27,5,27
3,P04_R2_collaborator,2,3,2,0,2
3,P04_R2_collaborator,9,10,2,0,2
3,P04_R2_collaborator,13,3,6,0,6
3,P03_R2_collaborator,8,14,3,0,3
3,P03_R2_collaborator,9,4,2,0,2
3,P03_R2_collaborator,12,10,45,2,45
3,P01_R2_collaborator,1,3,24,2,24
3,P01_R2_collaborator,1,7,2,4,2
3,P01_R2_collaborator,7,1,44,2,44
3,P05_R2_collaborator,8,0,3,0,3
3,P05_R2_collaborator,3,4,4,0,4
3,P05_R2_collaborator,9,4,2,3,2
3,P02,13,5,44,0,44
3,P02,13,9,1,5,1
3,P02,13,11,1,5,1
4,P04_R2_collaborator,13,1,20,2,20
4,P04_R2_collaborator,1,2,2,0,2
4,P04_R2_collaborator,0,9,1,0,1
4,P03_R2_collaborator,6,10,0,0,0
4,P03_R2_collaborator,10,12,7,0,7
4,P03_R2_collaborator,12,10,45,1,45
4,P01_R2_collaborator,5,14,2,2,2
4,P01_R2_collaborator,1,3,24,1,24
4,P01_R2_collaborator,5,7,4,4,4
4,P05_R2_collaborator,13,7,11,1,11
4,P05_R2_collaborator,13,11,1,2,1
4,P05_R2_collaborator,11,1,14,1,14
4,P02,13,5,44,0,44
4,P02,11,5,2,3,2
4,P02,9,5,46,5,46
5,P04_R2_collaborator,5,13,1,0,1
5,P04_R2_collaborator,9,5,46,2,46
5,P04_R2_collaborator,10,13,1,1,1
5,P03_R2_collaborator,13,1,20,2,20
5,P03_R2_collaborator,11,13,2,0,2
5,P03_R2_collaborator,12,13,86,5,86
5,P01_R2_collaborator,4,9,14,2,14
5,P01_R2_collaborator,14,4,0,2,0
5,P01_R2_collaborator,0,6,3,3,3
5,P05_R2_collaborator,7,6,53,5,53
5,P05_R2_collaborator,3,12,0,0,0
5,P05_R2_collaborator,6,2,3,0,3
5,P02,9,5,46,5,46
5,P02,9,7,27,3,27
5,P02,9,9,2,0,2
6,P04_R2_collaborator,1,9,27,3,27
6,P04_R2_collaborator,1,7,2,0,2
6,P04_R2_collaborator,9,5,46,5,46
6,P03_R2_collaborator,0,6,3,0,3
6,P03_R2_collaborator,13,9,1,2,1
6,P03_R2_collaborator,12,13,86,5,86
6,P01_R2_collaborator,1,11,3,0,3
6,P01_R2_collaborator,12,10,45,4,45
6,P01_R2_collaborator,1,2,2,2,2
6,P05_R2_collaborator,12,9,3,0,3
6,P05_R2_collaborator,1,12,1,0,1
6,P05_R2_collaborator,7,6,53,5,53
6,P02,9,5,46,5,46
6,P02,13,5,44,0,44
6,P02,9,9,2,4,2
7,P04_R2_collaborator,13,9,1,0,1
7,P04_R2_collaborator,6,12,3,0,3
7,P04_R2_collaborator,14,3,13,0,13
7,P03_R2_collaborator,2,2,1,0,1
7,P03_R2_collaborator,13,5,44,4,44
7,P03_R2_collaborator,12,13,86,5,86
7,P01_R2_collaborator,9,5,46,5,46
7,P01_R2_collaborator,1,3,24,2,24
7,P01_R2_collaborator,5,2,43,5,43
7,P05_R2_collaborator,1,6,12,2,12
7,P05_R2_collaborator,11,13,2,0,2
7,P05_R2_collaborator,10,4,5,1,5
7,P02,9,11,3,0,3
7,P02,13,5,44,0,44
7,P02,9,5,46,5,46
8,P04_R2_collaborator,14,14,6,2,6
8,P04_R2_collaborator,3,14,21,1,21
8,P04_R2_collaborator,13,4,0,0,0
8,P03_R2_collaborator,9,4,2,0,2
8,P03_R2_collaborator,1,9,27,0,27
8,P03_R2_collaborator,12,13,86,5,86
8,P01_R2_collaborator,6,7,4,0,4
8,P01_R2_collaborator,5,2,43,5,43
8,P01_R2_collaborator,9,5,46,5,46
8,P05_R2_collaborator,13,7,11,3,11
8,P05_R2_collaborator,1,10,1,0,1
8,P05_R2_collaborator,9,5,46,5,46
8,P02,12,13,86,2,86
8,P02,9,5,46,5,46
8,P02,12,10,45,2,45
9,P04_R2_collaborator,5,2,43,2,43
9,P04_R2_collaborator,5,7,4,0,4
9,P04_R2_collaborator,13,13,2,0,2
9,P03_R2_collaborator,6,1,85,2,85
9,P03_R2_collaborator,5,9,2,0,2
9,P03_R2_collaborator,12,13,86,5,86
9,P01_R2_collaborator,0,3,1,3,1
