round,playerId,mapX,mapY,value,numberStars,score
1,P05_R2_optimized_1,12,11,1,0,1
1,P05_R2_optimized_1,10,7,46,0,46
1,P05_R2_optimized_1,6,9,1,0,1
1,P03_R2_optimized_1,4,12,2,0,2
1,P03_R2_optimized_1,10,6,1,0,1
1,P03_R2_optimized_1,0,7,1,0,1
1,P02_R2_optimized_1,4,2,4,0,4
1,P02_R2_optimized_1,14,11,8,0,8
1,P02_R2_optimized_1,4,1,3,0,3
1,P01_R2_optimized_1,9,0,2,0,2
1,P01_R2_optimized_1,8,1,20,0,20
1,P01_R2_optimized_1,3,9,1,0,1
1,P04,6,7,6,0,6
1,P04,3,9,1,0,1
1,P04,7,9,1,0,1
2,P05_R2_optimized_1,13,13,4,0,4
2,P05_R2_optimized_1,14,13,0,0,0
2,P05_R2_optimized_1,10,7,46,0,46
2,P03_R2_optimized_1,7,3,3,0,3
2,P03_R2_optimized_1,8,2,3,0,3
2,P03_R2_optimized_1,2,5,0,0,0
2,P02_R2_optimized_1,9,12,3,0,3
2,P02_R2_optimized_1,1,2,13,0,13
2,P02_R2_optimized_1,6,10,1,0,1
2,P01_R2_optimized_1,6,9,1,0,1
2,P01_R2_optimized_1,14,14,21,0,21
2,P01_R2_optimized_1,10,0,3,0,3
2,P04,5,10,2,0,2
2,P04,7,12,12,1,12
2,P04,11,12,3,0,3
3,P05_R2_optimized_1,7,12,12,0,12
3,P05_R2_optimized_1,0,0,0,0,0
3,P05_R2_optimized_1,10,0,3,0,3
3,P03_R2_optimized_1,7,12,12,0,12
3,P03_R2_optimized_1,13,6,2,0,2
3,P03_R2_optimized_1,9,8,45,0,45
3,P02_R2_optimized_1,7,12,12,0,12
3,P02_R2_optimized_1,13,8,1,0,1
3,P02_R2_optimized_1,9,10,0,0,0
3,P01_R2_optimized_1,7,12,12,0,12
3,P01_R2_optimized_1,1,4,22,0,22
3,P01_R2_optimized_1,0,1,7,0,7
3,P04,4,14,4,0,4
3,P04,9,14,2,0,2
3,P04,13,14,1,0,1
4,P05_R2_optimized_1,1,13,1,0,1
4,P05_R2_optimized_1,6,5,2,0,2
4,P05_R2_optimized_1,5,4,3,0,3
4,P03_R2_optimized_1,10,2,14,0,14
4,P03_R2_optimized_1,2,6,6,0,6
4,P03_R2_optimized_1,9,8,45,0,45
4,P02_R2_optimized_1,13,9,44,0,44
4,P02_R2_optimized_1,9,3,2,0,2
4,P02_R2_optimized_1,4,5,6,0,6
4,P01_R2_optimized_1,8,3,1,0,1
4,P01_R2_optimized_1,14,3,1,0,1
4,P01_R2_optimized_1,10,13,3,0,3
4,P04,0,13,86,5,86
4,P04,0,10,0,0,0
4,P04,4,12,2,0,2
5,P05_R2_optimized_1,7,12,12,0,12
5,P05_R2_optimized_1,0,13,86,4,86
5,P05_R2_optimized_1,3,2,3,0,3
5,P03_R2_optimized_1,0,13,86,5,86
5,P03_R2_optimized_1,7,12,12,0,12
5,P03_R2_optimized_1,9,8,45,0,45
5,P02_R2_optimized_1,0,13,86,5,86
5,P02_R2_optimized_1,7,12,12,0,12
5,P02_R2_optimized_1,8,12,1,0,1
5,P01_R2_optimized_1,7,12,12,0,12
