round,playerId,mapX,mapY,value,numberStars,score
1,P03_R2_optimized_1,12,12,53,0,53
1,P03_R2_optimized_1,4,14,2,0,2
1,P03_R2_optimized_1,4,13,3,0,3
1,P02_R2_optimized_1,6,1,1,0,1
1,P02_R2_optimized_1,4,2,1,0,1
1,P02_R2_optimized_1,8,14,2,0,2
1,P05_R2_optimized_1,10,11,6,0,6
1,P05_R2_optimized_1,0,2,44,0,44
1,P05_R2_optimized_1,1,8,84,0,84
1,P01_R2_optimized_1,10,13,1,0,1
1,P01_R2_optimized_1,4,0,2,0,2
1,P01_R2_optimized_1,8,2,6,0,6
1,P04,5,6,2,0,2
1,P04,12,6,2,0,2
1,P04,8,11,6,1,6
2,P03_R2_optimized_1,8,11,6,0,6
2,P03_R2_optimized_1,9,14,1,0,1
2,P03_R2_optimized_1,6,2,8,0,8
2,P02_R2_optimized_1,8,11,6,0,6
2,P02_R2_optimized_1,5,14,1,0,1
2,P02_R2_optimized_1,9,13,20,0,20
2,P05_R2_optimized_1,8,11,6,0,6
2,P05_R2_optimized_1,9,0,1,0,1
2,P05_R2_optimized_1,1,8,84,5,84
2,P01_R2_optimized_1,8,11,6,0,6
2,P01_R2_optimized_1,5,0,5,0,5
2,P01_R2_optimized_1,11,8,1,0,1
2,P04,4,9,7,1,7
2,P04,1,7,0,0,0
2,P04,13,6,1,0,1
3,P03_R2_optimized_1,1,8,84,4,84
3,P03_R2_optimized_1,4,9,7,0,7
3,P03_R2_optimized_1,5,0,5,0,5
3,P02_R2_optimized_1,1,8,84,2,84
3,P02_R2_optimized_1,4,9,7,0,7
3,P02_R2_optimized_1,7,0,2,0,2
3,P05_R2_optimized_1,4,9,7,0,7
3,P05_R2_optimized_1,13,2,1,0,1
3,P05_R2_optimized_1,1,8,84,4,84
3,P01_R2_optimized_1,1,8,84,4,84
3,P01_R2_optimized_1,4,9,7,0,7
3,P01_R2_optimized_1,5,4,2,0,2
3,P04,12,11,53,4,53
3,P04,9,14,1,0,1
3,P04,7,3,44,4,44
4,P03_R2_optimized_1,12,11,53,0,53
4,P03_R2_optimized_1,7,3,44,0,44
4,P03_R2_optimized_1,1,8,84,5,84
4,P02_R2_optimized_1,12,11,53,0,53
4,P02_R2_optimized_1,7,3,44,5,44
4,P02_R2_optimized_1,1,8,84,0,84
4,P05_R2_optimized_1,8,11,6,0,6
4,P05_R2_optimized_1,7,3,44,0,44
4,P05_R2_optimized_1,1,8,84,0,84
4,P01_R2_optimized_1,7,3,44,0,44
4,P01_R2_optimized_1,8,11,6,0,6
4,P01_R2_optimized_1,1,8,84,5,84
4,P04,12,11,53,4,53
4,P04,7,3,44,4,44
4,P04,1,1,1,0,1
5,P03_R2_optimized_1,8,11,6,0,6
5,P03_R2_optimized_1,11,6,3,0,3
5,P03_R2_optimized_1,1,8,84,5,84
5,P02_R2_optimized_1,4,9,7,0,7
5,P02_R2_optimized_1,12,11,53,0,53
5,P02_R2_optimized_1,1,8,84,5,84
5,P05_R2_optimized_1,4,9,7,0,7
5,P05_R2_optimized_1,12,11,53,0,53
5,P05_R2_optimized_1,1,8,84,5,84
5,P01_R2_optimized_1,12,11,53,0,53
5,P01_R2_optimized_1,7,3,44,0,44
5,P01_R2_optimized_1,1,8,84,3,84
5,P04,7,3,44,4,44
5,P04,12,11,53,3,53
5,P04,13,2,1,0,1
6,P03_R2_optimized_1,7,3,44,0,44
6,P03_R2_optimized_1,12,11,53,0,53
6,P03_R2_optimized_1,1,8,84,0,84
6,P02_R2_optimized_1,7,3,44,0,44
6,P02_R2_optimized_1,8,11,6,0,6
6,P02_R2_optimized_1,1,8,84,5,84
6,P05_R2_optimized_1,7,3,44,0,44
6,P05_R2_optimized_1,12,11,53,0,53
6,P05_R2_optimized_1,1,8,84,5,84
6,P01_R2_optimized_1,8,11,6,0,6
6,P01_R2_optimized_1,12,11,53,0,53
6,P01_R2_optimized_1,1,8,84,5,84
6,P04,14,0,9,0,9
6,P04,7,3,44,3,44
6,P04,12,11,53,3,53
7,P03_R2_optimized_1,4,9,7,0,7
7,P03_R2_optimized_1,12,11,53,0,53
7,P03_R2_optimized_1,1,8,84,2,84
7,P02_R2_optimized_1,4,9,7,0,7
7,P02_R2_optimized_1,12,11,53,0,53
7,P02_R2_optimized_1,1,8,84,3,84
7,P05_R2_optimized_1,4,9,7,0,7
7,P05_R2_optimized_1,12,11,53,0,53
7,P05_R2_optimized_1,1,8,84,4,84
7,P01_R2_optimized_1,7,3,44,0,44
7,P01_R2_optimized_1,4,9,7,0,7
7,P01_R2_optimized_1,1,8,84,2,84
7,P04,2,12,6,0,6
7,P04,12,11,53,4,53
7,P04,7,3,44,3,44
8,P03_R2_optimized_1,7,3,44,0,44
8,P03_R2_optimized_1,12,11,53,0,53
8,P03_R2_optimized_1,1,8,84,1,84
8,P02_R2_optimized_1,7,3,44,0,44
8,P02_R2_optimized_1,12,11,53,1,53
8,P02_R2_optimized_1,1,8,84,5,84
8,P05_R2_optimized_1,7,3,44,0,44
8,P05_R2_optimized_1,12,11,53,0,53
8,P05_R2_optimized_1,1,8,84,5,84
8,P01_R2_optimized_1,12,11,53,0,53
8,P01_R2_optimized_1,8,11,6,0,6
8,P01_R2_optimized_1,1,8,84,3,84
8,P04,1,4,7,1,7
8,P04,7,3,44,4,44
8,P04,12,11,53,4,53
9,P03_R2_optimized_1,7,3,44,0,44
9,P03_R2_optimized_1,1,4,7,0,7
9,P03_R2_optimized_1,1,8,84,5,84
9,P02_R2_optimized_1,4,9,7,0,7
9,P02_R2_optimized_1,1,4,7,0,7
9,P02_R2_optimized_1,1,8,84,0,84
9,P05_R2_optimized_1,4,9,7,0,7
9,P05_R2_optimized_1,1,4,7,0,7
9,P05_R2_optimized_1,1,8,84,0,84
9,P01_R2_optimized_1,7,3,44,0,44
9,P01_R2_optimized_1,12,11,53,0,53
9,P01_R2_optimized_1,1,8,84,0,84
9,P04,11,6,3,0,3
9,P04,7,3,44,4,44
9,P04,12,11,53,4,53
10,P03_R2_optimized_1,12,11,53,0,53
10,P03_R2_optimized_1,7,3,44,0,44
10,P03_R2_optimized_1,1,8,84,4,84
10,P02_R2_optimized_1,7,3,44,0,44
10,P02_R2_optimized_1,12,11,53,0,53
10,P02_R2_optimized_1,1,8,84,2,84
10,P05_R2_optimized_1,12,11,53,0,53
10,P05_R2_optimized_1,7,3,44,5,44
10,P05_R2_optimized_1,1,8,84,5,84
10,P01_R2_optimized_1,1,4,7,0,7
10,P01_R2_optimized_1,12,11,53,0,53
10,P01_R2_optimized_1,1,8,84,5,84
10,P04,1,8,84,5,84
10,P04,7,3,44,4,44
10,P04,12,11,53,3,53
11,P03_R2_optimized_1,4,9,7,0,7
11,P03_R2_optimized_1,12,11,53,3,53
11,P03_R2_optimized_1,1,8,84,5,84
11,P02_R2_optimized_1,7,3,44,5,44
11,P02_R2_optimized_1,4,9,7,0,7
11,P02_R2_optimized_1,1,8,84,0,84
11,P05_R2_optimized_1,4,9,7,0,7
11,P05_R2_optimized_1,1,1,1,0,1
11,P05_R2_optimized_1,1,8,84,0,84
11,P01_R2_optimized_1,7,3,44,0,44
11,P01_R2_optimized_1,4,9,7,0,7
11,P01_R2_optimized_1,1,8,84,5,84
11,P04,1,8,84,4,84
11,P04,7,3,44,4,44
11,P04,12,11,53,4,53
12,P03_R2_optimized_1,7,3,44,0,44
12,P03_R2_optimized_1,12,11,53,0,53
12,P03_R2_optimized_1,1,8,84,5,84
12,P02_R2_optimized_1,12,11,53,0,53
12,P02_R2_optimized_1,7,3,44,0,44
12,P02_R2_optimized_1,1,8,84,0,84
12,P05_R2_optimized_1,7,3,44,0,44
12,P05_R2_optimized_1,12,11,53,0,53
12,P05_R2_optimized_1,1,8,84,5,84
12,P01_R2_optimized_1,12,11,53,0,53
12,P01_R2_optimized_1,8,11,6,0,6
12,P01_R2_optimized_1,1,8,84,0,84
12,P04,1,8,84,4,84
12,P04,12,11,53,2,53
12,P04,12,4,3,0,3
13,P03_R2_optimized_1,7,3,44,0,44
13,P03_R2_optimized_1,12,11,53,0,53
13,P03_R2_optimized_1,1,8,84,5,84
13,P02_R2_optimized_1,7,3,44,0,44
13,P02_R2_optimized_1,12,11,53,0,53
13,P02_R2_optimized_1,1,8,84,5,84
13,P05_R2_optimized_1,1,4,7,0,7
13,P05_R2_optimized_1,12,11,53,0,53
13,P05_R2_optimized_1,1,8,84,5,84
13,P01_R2_optimized_1,7,3,44,0,44
13,P01_R2_optimized_1,12,11,53,0,53
13,P01_R2_optimized_1,1,8,84,0,84
13,P04,1,8,84,4,84
13,P04,12,11,53,4,53
13,P04,1,12,12,2,12
14,P03_R2_optimized_1,4,9,7,0,7
14,P03_R2_optimized_1,12,11,53,0,53
14,P03_R2_optimized_1,1,8,84,5,84
14,P02_R2_optimized_1,1,12,12,0,12
14,P02_R2_optimized_1,8,11,6,0,6
14,P02_R2_optimized_1,1,8,84,1,84
14,P05_R2_optimized_1,7,3,44,0,44
14,P05_R2_optimized_1,1,12,12,0,12
14,P05_R2_optimized_1,1,8,84,0,84
14,P01_R2_optimized_1,7,3,44,0,44
14,P01_R2_optimized_1,8,11,6,0,6
14,P01_R2_optimized_1,1,8,84,5,84
14,P04,12,11,53,3,53
14,P04,1,8,84,5,84
14,P04,6,7,71,5,71
15,P03_R2_optimized_1,7,3,44,0,44
15,P03_R2_optimized_1,12,11,53,0,53
15,P03_R2_optimized_1,1,8,84,3,84
15,P02_R2_optimized_1,7,3,44,0,44
15,P02_R2_optimized_1,12,11,53,0,53
15,P02_R2_optimized_1,1,8,84,2,84
15,P05_R2_optimized_1,12,11,53,0,53
15,P05_R2_optimized_1,6,7,71,3,71
15,P05_R2_optimized_1,1,8,84,2,84
15,P01_R2_optimized_1,1,12,12,0,12
15,P01_R2_optimized_1,12,11,53,0,53
15,P01_R2_optimized_1,1,8,84,0,84
15,P04,6,7,71,5,71
15,P04,1,8,84,5,84
15,P04,12,11,53,4,53
16,P03_R2_optimized_1,1,12,12,0,12
16,P03_R2_optimized_1,1,4,7,0,7
16,P03_R2_optimized_1,1,8,84,5,84
16,P02_R2_optimized_1,8,11,6,0,6
16,P02_R2_optimized_1,12,11,53,0,53
16,P02_R2_optimized_1,1,8,84,5,84
16,P05_R2_optimized_1,12,11,53,0,53
16,P05_R2_optimized_1,6,7,71,0,71
16,P05_R2_optimized_1,1,8,84,5,84
16,P01_R2_optimized_1,7,3,44,0,44
16,P01_R2_optimized_1,12,11,53,0,53
16,P01_R2_optimized_1,1,8,84,5,84
16,P04,6,7,71,4,71
16,P04,1,8,84,5,84
16,P04,12,11,53,5,53
17,P03_R2_optimized_1,7,3,44,0,44
17,P03_R2_optimized_1,12,11,53,0,53
17,P03_R2_optimized_1,1,8,84,5,84
17,P02_R2_optimized_1,6,7,71,0,71
17,P02_R2_optimized_1,7,3,44,0,44
17,P02_R2_optimized_1,1,8,84,5,84
17,P05_R2_optimized_1,12,11,53,0,53
17,P05_R2_optimized_1,6,7,71,5,71
17,P05_R2_optimized_1,1,8,84,1,84
17,P01_R2_optimized_1,7,3,44,0,44
17,P01_R2_optimized_1,12,11,53,0,53
17,P01_R2_optimized_1,1,8,84,5,84
17,P04,1,8,84,5,84
17,P04,6,7,71,4,71
17,P04,12,11,53,3,53
18,P03_R2_optimized_1,6,7,71,0,71
18,P03_R2_optimized_1,1,12,12,0,12
18,P03_R2_optimized_1,1,8,84,5,84
18,P02_R2_optimized_1,12,11,53,0,53
18,P02_R2_optimized_1,6,7,71,0,71
18,P02_R2_optimized_1,1,8,84,5,84
18,P05_R2_optimized_1,12,11,53,2,53
18,P05_R2_optimized_1,6,7,71,5,71
18,P05_R2_optimized_1,1,8,84,5,84
18,P01_R2_optimized_1,6,7,71,0,71
18,P01_R2_optimized_1,8,11,6,0,6
18,P01_R2_optimized_1,1,8,84,0,84
18,P04,1,8,84,4,84
18,P04,6,7,71,4,71
18,P04,12,11,53,5,53
19,P03_R2_optimized_1,7,3,44,0,44
19,P03_R2_optimized_1,6,7,71,2,71
19,P03_R2_optimized_1,1,8,84,5,84
19,P02_R2_optimized_1,12,11,53,0,53
19,P02_R2_optimized_1,6,7,71,4,71
19,P02_R2_optimized_1,1,8,84,1,84
19,P05_R2_optimized_1,12,11,53,0,53
19,P05_R2_optimized_1,6,7,71,0,71
19,P05_R2_optimized_1,1,8,84,5,84
19,P01_R2_optimized_1,12,11,53,0,53
19,P01_R2_optimized_1,6,7,71,0,71
19,P01_R2_optimized_1,1,8,84,0,84
19,P04,1,8,84,4,84
19,P04,6,7,71,5,71
19,P04,12,11,53,3,53
20,P03_R2_optimized_1,7,3,44,0,44
20,P03_R2_optimized_1,6,7,71,2,71
20,P03_R2_optimized_1,1,8,84,5,84
20,P02_R2_optimized_1,12,11,53,0,53
20,P02_R2_optimized_1,6,7,71,5,71
20,P02_R2_optimized_1,1,8,84,3,84
20,P05_R2_optimized_1,7,3,44,0,44
20,P05_R2_optimized_1,6,7,71,3,71
20,P05_R2_optimized_1,1,8,84,5,84
20,P01_R2_optimized_1,12,11,53,0,53
20,P01_R2_optimized_1,6,7,71,4,71
20,P01_R2_optimized_1,1,8,84,2,84
20,P04,1,8,84,5,84
20,P04,6,7,71,4,71
20,P04,12,11,53,5,53
