round,playerId,mapX,mapY,value,numberStars,score
1,P01_R2_optimized_1,8,3,2,0,2
1,P01_R2_optimized_1,0,6,72,2,72
1,P01_R2_optimized_1,5,1,2,0,2
1,P02_R2_optimized_1,12,7,0,0,0
1,P02_R2_optimized_1,2,7,1,0,1
1,P02_R2_optimized_1,2,5,1,0,1
1,P03_R2_optimized_1,13,4,3,0,3
1,P03_R2_optimized_1,7,1,24,0,24
1,P03_R2_optimized_1,0,10,27,0,27
1,P05_R2_optimized_1,7,3,8,0,8
1,P05_R2_optimized_1,1,10,6,0,6
1,P05_R2_optimized_1,2,10,1,0,1
1,P04,6,10,0,0,0
1,P04,6,5,2,0,2
1,P04,6,1,9,0,9
2,P01_R2_optimized_1,2,1,0,0,0
2,P01_R2_optimized_1,1,3,46,0,46
2,P01_R2_optimized_1,0,6,72,4,72
2,P02_R2_optimized_1,0,6,72,2,72
2,P02_R2_optimized_1,0,8,2,0,2
2,P02_R2_optimized_1,8,4,86,4,86
2,P03_R2_optimized_1,0,6,72,5,72
2,P03_R2_optimized_1,3,8,2,0,2
2,P03_R2_optimized_1,10,3,0,0,0
2,P05_R2_optimized_1,0,6,72,0,72
2,P05_R2_optimized_1,9,9,3,0,3
2,P05_R2_optimized_1,12,1,8,0,8
2,P04,0,6,72,4,72
2,P04,0,3,4,0,4
2,P04,0,12,0,0,0
3,P01_R2_optimized_1,8,4,86,0,86
3,P01_R2_optimized_1,1,3,46,0,46
3,P01_R2_optimized_1,0,6,72,3,72
3,P02_R2_optimized_1,1,12,1,0,1
3,P02_R2_optimized_1,0,6,72,0,72
3,P02_R2_optimized_1,8,4,86,5,86
3,P03_R2_optimized_1,8,4,86,2,86
3,P03_R2_optimized_1,12,7,0,0,0
3,P03_R2_optimized_1,0,6,72,0,72
3,P05_R2_optimized_1,8,4,86,5,86
3,P05_R2_optimized_1,12,6,2,0,2
3,P05_R2_optimized_1,0,6,72,0,72
3,P04,3,9,2,0,2
3,P04,8,4,86,5,86
3,P04,3,3,0,0,0
4,P01_R2_optimized_1,1,3,46,0,46
4,P01_R2_optimized_1,0,6,72,4,72
4,P01_R2_optimized_1,8,4,86,1,86
4,P02_R2_optimized_1,2,5,1,0,1
4,P02_R2_optimized_1,0,6,72,0,72
4,P02_R2_optimized_1,8,4,86,5,86
4,P03_R2_optimized_1,5,3,2,0,2
4,P03_R2_optimized_1,0,6,72,0,72
4,P03_R2_optimized_1,8,4,86,4,86
