round,playerId,mapX,mapY,value,numberStars,score
1,P01_R2_optimized_1,10,4,7,0,7
1,P01_R2_optimized_1,11,10,2,0,2
1,P01_R2_optimized_1,14,3,3,0,3
1,P05_R2_optimized_1,3,0,1,0,1
1,P05_R2_optimized_1,6,7,3,0,3
1,P05_R2_optimized_1,8,0,2,0,2
1,P02_R2_optimized_1,13,11,43,0,43
1,P02_R2_optimized_1,6,11,1,0,1
1,P02_R2_optimized_1,11,4,1,0,1
1,P03_R2_optimized_1,1,3,3,0,3
1,P03_R2_optimized_1,8,2,2,0,2
1,P03_R2_optimized_1,12,14,24,0,24
1,P04,4,6,3,0,3
1,P04,11,6,3,0,3
1,P04,8,9,3,0,3
2,P01_R2_optimized_1,6,13,4,0,4
2,P01_R2_optimized_1,0,10,1,0,1
2,P01_R2_optimized_1,1,11,71,0,71
2,P05_R2_optimized_1,10,6,2,0,2
2,P05_R2_optimized_1,5,11,2,0,2
2,P05_R2_optimized_1,11,14,0,0,0
2,P02_R2_optimized_1,11,3,19,0,19
2,P02_R2_optimized_1,4,3,53,0,53
2,P02_R2_optimized_1,14,14,28,0,28
2,P03_R2_optimized_1,11,0,3,0,3
2,P03_R2_optimized_1,13,11,43,0,43
2,P03_R2_optimized_1,14,3,3,0,3
2,P04,3,9,1,0,1
2,P04,12,9,3,0,3
2,P04,8,12,3,0,3
3,P01_R2_optimized_1,12,2,0,0,0
3,P01_R2_optimized_1,0,6,3,0,3
3,P01_R2_optimized_1,1,11,71,1,71
3,P05_R2_optimized_1,12,12,3,0,3
3,P05_R2_optimized_1,10,7,24,0,24
3,P05_R2_optimized_1,7,6,2,0,2
3,P02_R2_optimized_1,5,9,2,0,2
3,P02_R2_optimized_1,0,9,3,0,3
3,P02_R2_optimized_1,6,2,27,0,27
3,P03_R2_optimized_1,10,13,2,0,2
3,P03_R2_optimized_1,0,6,3,0,3
3,P03_R2_optimized_1,7,1,1,0,1
3,P04,2,12,86,5,86
3,P04,7,13,0,0,0
3,P04,1,13,45,3,45
4,P01_R2_optimized_1,2,12,86,5,86
4,P01_R2_optimized_1,1,13,45,0,45
4,P01_R2_optimized_1,1,11,71,0,71
4,P05_R2_optimized_1,1,13,45,5,45
4,P05_R2_optimized_1,1,11,71,2,71
4,P05_R2_optimized_1,2,12,86,5,86
4,P02_R2_optimized_1,1,13,45,5,45
4,P02_R2_optimized_1,2,12,86,1,86
4,P02_R2_optimized_1,1,11,71,0,71
4,P03_R2_optimized_1,1,13,45,0,45
4,P03_R2_optimized_1,2,12,86,5,86
4,P03_R2_optimized_1,1,11,71,5,71
4,P04,2,12,86,5,86
4,P04,1,13,45,3,45
4,P04,1,11,71,5,71
5,P01_R2_optimized_1,12,4,86,5,86
5,P01_R2_optimized_1,1,11,71,4,71
5,P01_R2_optimized_1,2,12,86,5,86
5,P05_R2_optimized_1,1,13,45,0,45
5,P05_R2_optimized_1,1,11,71,2,71
5,P05_R2_optimized_1,2,12,86,4,86
5,P02_R2_optimized_1,6,9,8,0,8
5,P02_R2_optimized_1,1,11,71,0,71
5,P02_R2_optimized_1,2,12,86,5,86
5,P03_R2_optimized_1,1,13,45,0,45
5,P03_R2_optimized_1,1,11,71,4,71
5,P03_R2_optimized_1,2,12,86,5,86
5,P04,2,12,86,5,86
5,P04,1,11,71,5,71
5,P04,2,9,2,0,2
6,P01_R2_optimized_1,1,11,71,0,71
6,P01_R2_optimized_1,2,12,86,5,86
6,P01_R2_optimized_1,12,4,86,5,86
6,P05_R2_optimized_1,12,4,86,5,86
6,P05_R2_optimized_1,1,11,71,3,71
6,P05_R2_optimized_1,2,12,86,0,86
6,P02_R2_optimized_1,1,13,45,0,45
6,P02_R2_optimized_1,1,11,71,5,71
6,P02_R2_optimized_1,2,12,86,5,86
6,P03_R2_optimized_1,12,4,86,0,86
6,P03_R2_optimized_1,1,11,71,5,71
6,P03_R2_optimized_1,2,12,86,1,86
6,P04,2,12,86,5,86
6,P04,1,11,71,5,71
6,P04,12,4,86,5,86
7,P01_R2_optimized_1,1,11,71,5,71
7,P01_R2_optimized_1,12,4,86,3,86
7,P01_R2_optimized_1,2,12,86,5,86
7,P05_R2_optimized_1,1,11,71,5,71
7,P05_R2_optimized_1,2,12,86,2,86
7,P05_R2_optimized_1,12,4,86,5,86
7,P02_R2_optimized_1,12,4,86,2,86
7,P02_R2_optimized_1,1,11,71,0,71
7,P02_R2_optimized_1,2,12,86,5,86
7,P03_R2_optimized_1,1,11,71,0,71
7,P03_R2_optimized_1,2,12,86,0,86
7,P03_R2_optimized_1,12,4,86,3,86
7,P04,2,12,86,5,86
7,P04,1,11,71,4,71
7,P04,12,4,86,3,86
8,P01_R2_optimized_1,1,11,71,0,71
8,P01_R2_optimized_1,2,12,86,2,86
8,P01_R2_optimized_1,12,4,86,0,86
8,P05_R2_optimized_1,1,11,71,5,71
8,P05_R2_optimized_1,12,4,86,5,86
8,P05_R2_optimized_1,2,12,86,5,86
8,P02_R2_optimized_1,1,11,71,2,71
8,P02_R2_optimized_1,2,12,86,1,86
