round,playerId,mapX,mapY,value,numberStars,score
1,P02_R2_optimized_1,6,1,53,0,53
1,P02_R2_optimized_1,5,0,1,0,1
1,P02_R2_optimized_1,10,14,4,0,4
1,P03_R2_optimized_1,1,3,2,0,2
1,P03_R2_optimized_1,1,6,20,0,20
1,P03_R2_optimized_1,5,8,7,0,7
1,P01_R2_optimized_1,0,8,6,0,6
1,P01_R2_optimized_1,4,3,1,0,1
1,P01_R2_optimized_1,0,10,1,0,1
1,P05_R2_optimized_1,12,12,2,0,2
1,P05_R2_optimized_1,14,4,44,0,44
1,P05_R2_optimized_1,8,4,2,0,2
1,P04,5,7,1,0,1
1,P04,14,8,3,0,3
1,P04,9,11,0,0,0
2,P02_R2_optimized_1,3,13,1,0,1
2,P02_R2_optimized_1,11,8,1,0,1
2,P02_R2_optimized_1,6,1,53,0,53
2,P03_R2_optimized_1,13,14,1,0,1
2,P03_R2_optimized_1,9,9,1,0,1
2,P03_R2_optimized_1,1,5,1,0,1
2,P01_R2_optimized_1,4,0,1,0,1
2,P01_R2_optimized_1,5,13,2,0,2
2,P01_R2_optimized_1,12,9,45,0,45
2,P05_R2_optimized_1,1,5,1,0,1
2,P05_R2_optimized_1,5,3,12,0,12
2,P05_R2_optimized_1,0,2,45,0,45
2,P04,3,10,13,1,13
2,P04,0,8,6,0,6
2,P04,0,4,0,0,0
3,P02_R2_optimized_1,3,10,13,0,13
3,P02_R2_optimized_1,13,14,1,0,1
3,P02_R2_optimized_1,6,1,53,0,53
3,P03_R2_optimized_1,3,10,13,0,13
3,P03_R2_optimized_1,8,8,3,0,3
3,P03_R2_optimized_1,7,1,5,0,5
3,P01_R2_optimized_1,3,10,13,0,13
3,P01_R2_optimized_1,6,12,2,0,2
3,P01_R2_optimized_1,6,4,4,0,4
3,P05_R2_optimized_1,3,10,13,0,13
3,P05_R2_optimized_1,1,7,1,0,1
3,P05_R2_optimized_1,9,0,1,0,1
3,P04,3,10,13,0,13
3,P04,4,3,1,0,1
3,P04,11,1,2,0,2
4,P02_R2_optimized_1,10,7,3,0,3
4,P02_R2_optimized_1,9,3,0,0,0
4,P02_R2_optimized_1,2,7,3,0,3
4,P03_R2_optimized_1,2,5,1,0,1
4,P03_R2_optimized_1,11,9,21,0,21
4,P03_R2_optimized_1,6,10,8,0,8
4,P01_R2_optimized_1,12,4,4,0,4
4,P01_R2_optimized_1,7,7,1,0,1
4,P01_R2_optimized_1,12,6,0,0,0
4,P05_R2_optimized_1,10,4,4,0,4
4,P05_R2_optimized_1,9,4,3,0,3
4,P05_R2_optimized_1,0,9,13,0,13
4,P04,9,5,1,0,1
4,P04,13,2,1,0,1
4,P04,14,11,4,0,4
5,P02_R2_optimized_1,3,10,13,0,13
5,P02_R2_optimized_1,1,6,20,0,20
5,P02_R2_optimized_1,5,8,7,0,7
5,P03_R2_optimized_1,3,10,13,0,13
5,P03_R2_optimized_1,3,5,1,0,1
5,P03_R2_optimized_1,0,7,3,0,3
5,P01_R2_optimized_1,3,10,13,0,13
5,P01_R2_optimized_1,0,12,3,0,3
5,P01_R2_optimized_1,4,11,2,0,2
5,P05_R2_optimized_1,3,10,13,0,13
5,P05_R2_optimized_1,6,12,2,0,2
5,P05_R2_optimized_1,0,4,0,0,0
5,P04,10,13,1,0,1
5,P04,5,13,2,0,2
5,P04,1,12,7,0,7
6,P02_R2_optimized_1,7,6,3,0,3
6,P02_R2_optimized_1,13,14,1,0,1
6,P02_R2_optimized_1,0,14,1,0,1
6,P03_R2_optimized_1,2,4,1,0,1
6,P03_R2_optimized_1,10,11,3,0,3
6,P03_R2_optimized_1,4,12,2,0,2
6,P01_R2_optimized_1,0,5,2,0,2
6,P01_R2_optimized_1,7,2,7,0,7
6,P01_R2_optimized_1,1,3,2,0,2
6,P05_R2_optimized_1,10,7,3,0,3
6,P05_R2_optimized_1,4,13,2,0,2
6,P05_R2_optimized_1,1,13,2,0,2
6,P04,1,1,2,0,2
6,P04,6,2,6,0,6
6,P04,9,9,1,0,1
7,P02_R2_optimized_1,3,10,13,0,13
7,P02_R2_optimized_1,10,1,3,0,3
7,P02_R2_optimized_1,2,9,2,0,2
7,P03_R2_optimized_1,3,10,13,0,13
7,P03_R2_optimized_1,0,3,27,0,27
7,P03_R2_optimized_1,12,2,9,0,9
7,P01_R2_optimized_1,3,10,13,0,13
7,P01_R2_optimized_1,12,11,1,0,1
7,P01_R2_optimized_1,12,10,1,0,1
7,P05_R2_optimized_1,3,10,13,0,13
7,P05_R2_optimized_1,9,8,1,0,1
7,P05_R2_optimized_1,14,0,3,0,3
7,P04,0,14,1,0,1
7,P04,13,14,1,0,1
7,P04,7,13,3,0,3
8,P02_R2_optimized_1,3,4,2,0,2
8,P02_R2_optimized_1,14,8,3,0,3
8,P02_R2_optimized_1,10,0,0,0,0
8,P03_R2_optimized_1,0,8,6,0,6
8,P03_R2_optimized_1,6,10,8,0,8
8,P03_R2_optimized_1,8,3,7,0,7
8,P01_R2_optimized_1,11,0,3,0,3
8,P01_R2_optimized_1,14,6,44,0,44
8,P01_R2_optimized_1,3,6,53,0,53
8,P05_R2_optimized_1,7,12,2,0,2
8,P05_R2_optimized_1,14,5,6,0,6
8,P05_R2_optimized_1,6,1,53,0,53
8,P04,3,10,13,1,13
8,P04,11,0,3,0,3
8,P04,3,4,2,0,2
9,P02_R2_optimized_1,3,10,13,0,13
9,P02_R2_optimized_1,0,13,99,5,99
9,P02_R2_optimized_1,5,11,0,0,0
9,P03_R2_optimized_1,3,10,13,0,13
9,P03_R2_optimized_1,6,7,71,5,71
9,P03_R2_optimized_1,14,1,2,0,2
9,P01_R2_optimized_1,3,10,13,0,13
9,P01_R2_optimized_1,14,6,44,0,44
9,P01_R2_optimized_1,3,6,53,0,53
9,P05_R2_optimized_1,3,10,13,0,13
9,P05_R2_optimized_1,14,9,2,0,2
9,P05_R2_optimized_1,14,1,2,0,2
9,P04,13,5,1,0,1
9,P04,9,4,3,0,3
9,P04,1,7,1,0,1
10,P02_R2_optimized_1,6,7,71,3,71
10,P02_R2_optimized_1,1,11,2,0,2
10,P02_R2_optimized_1,0,13,99,1,99
10,P03_R2_optimized_1,0,13,99,5,99
10,P03_R2_optimized_1,8,9,2,0,2
10,P03_R2_optimized_1,6,7,71,2,71
10,P01_R2_optimized_1,0,13,99,5,99
10,P01_R2_optimized_1,14,6,44,0,44
10,P01_R2_optimized_1,6,7,71,0,71
10,P05_R2_optimized_1,0,13,99,5,99
10,P05_R2_optimized_1,6,7,71,5,71
10,P05_R2_optimized_1,13,14,1,0,1
10,P04,6,7,71,4,71
10,P04,3,10,13,1,13
10,P04,0,13,99,5,99
11,P02_R2_optimized_1,3,10,13,0,13
11,P02_R2_optimized_1,6,7,71,4,71
11,P02_R2_optimized_1,0,13,99,5,99
11,P03_R2_optimized_1,3,10,13,0,13
11,P03_R2_optimized_1,6,7,71,0,71
11,P03_R2_optimized_1,0,13,99,5,99
11,P01_R2_optimized_1,3,10,13,0,13
11,P01_R2_optimized_1,6,7,71,0,71
11,P01_R2_optimized_1,0,13,99,5,99
11,P05_R2_optimized_1,3,10,13,0,13
11,P05_R2_optimized_1,6,7,71,0,71
11,P05_R2_optimized_1,0,13,99,5,99
11,P04,0,13,99,5,99
11,P04,6,7,71,5,71
11,P04,10,10,0,0,0
12,P02_R2_optimized_1,11,14,13,0,13
12,P02_R2_optimized_1,6,7,71,4,71
12,P02_R2_optimized_1,0,13,99,5,99
12,P03_R2_optimized_1,2,0,72,5,72
12,P03_R2_optimized_1,6,7,71,4,71
12,P03_R2_optimized_1,0,13,99,5,99
12,P01_R2_optimized_1,6,11,1,0,1
12,P01_R2_optimized_1,6,7,71,0,71
12,P01_R2_optimized_1,0,13,99,5,99
12,P05_R2_optimized_1,8,2,19,0,19
12,P05_R2_optimized_1,6,7,71,0,71
12,P05_R2_optimized_1,0,13,99,5,99
12,P04,12,7,27,2,27
12,P04,6,7,71,5,71
12,P04,0,13,99,5,99
13,P02_R2_optimized_1,3,10,13,0,13
13,P02_R2_optimized_1,6,7,71,4,71
13,P02_R2_optimized_1,0,13,99,5,99
13,P03_R2_optimized_1,6,7,71,0,71
13,P03_R2_optimized_1,2,0,72,5,72
13,P03_R2_optimized_1,0,13,99,5,99
13,P01_R2_optimized_1,3,10,13,0,13
13,P01_R2_optimized_1,6,7,71,0,71
13,P01_R2_optimized_1,0,13,99,5,99
13,P05_R2_optimized_1,3,10,13,0,13
13,P05_R2_optimized_1,6,7,71,0,71
13,P05_R2_optimized_1,0,13,99,5,99
13,P04,2,0,72,5,72
13,P04,6,7,71,5,71
13,P04,0,13,99,5,99
14,P02_R2_optimized_1,12,7,27,0,27
14,P02_R2_optimized_1,6,7,71,0,71
14,P02_R2_optimized_1,0,13,99,5,99
14,P03_R2_optimized_1,6,7,71,0,71
14,P03_R2_optimized_1,2,0,72,0,72
14,P03_R2_optimized_1,0,13,99,5,99
14,P01_R2_optimized_1,12,7,27,0,27
14,P01_R2_optimized_1,6,7,71,0,71
14,P01_R2_optimized_1,0,13,99,5,99
14,P05_R2_optimized_1,2,0,72,1,72
14,P05_R2_optimized_1,6,7,71,0,71
14,P05_R2_optimized_1,0,13,99,3,99
14,P04,0,13,99,5,99
14,P04,6,7,71,5,71
14,P04,2,0,72,5,72
15,P02_R2_optimized_1,2,0,72,0,72
15,P02_R2_optimized_1,6,7,71,0,71
15,P02_R2_optimized_1,0,13,99,5,99
15,P03_R2_optimized_1,6,7,71,5,71
15,P03_R2_optimized_1,2,0,72,0,72
15,P03_R2_optimized_1,0,13,99,2,99
15,P01_R2_optimized_1,2,0,72,4,72
15,P01_R2_optimized_1,6,7,71,0,71
15,P01_R2_optimized_1,0,13,99,5,99
15,P05_R2_optimized_1,6,7,71,0,71
15,P05_R2_optimized_1,2,0,72,0,72
15,P05_R2_optimized_1,0,13,99,5,99
15,P04,6,7,71,5,71
15,P04,2,0,72,5,72
15,P04,0,13,99,5,99
16,P02_R2_optimized_1,6,7,71,0,71
16,P02_R2_optimized_1,2,0,72,3,72
16,P02_R2_optimized_1,0,13,99,2,99
16,P03_R2_optimized_1,6,7,71,0,71
16,P03_R2_optimized_1,2,0,72,0,72
16,P03_R2_optimized_1,0,13,99,4,99
16,P01_R2_optimized_1,6,7,71,0,71
16,P01_R2_optimized_1,2,0,72,0,72
16,P01_R2_optimized_1,0,13,99,5,99
16,P05_R2_optimized_1,6,7,71,0,71
16,P05_R2_optimized_1,2,0,72,0,72
16,P05_R2_optimized_1,0,13,99,5,99
16,P04,0,13,99,5,99
16,P04,6,7,71,5,71
16,P04,2,0,72,5,72
17,P02_R2_optimized_1,6,7,71,1,71
17,P02_R2_optimized_1,2,0,72,5,72
17,P02_R2_optimized_1,0,13,99,5,99
17,P03_R2_optimized_1,6,7,71,0,71
17,P03_R2_optimized_1,2,0,72,1,72
17,P03_R2_optimized_1,0,13,99,5,99
17,P01_R2_optimized_1,6,7,71,0,71
17,P01_R2_optimized_1,2,0,72,0,72
17,P01_R2_optimized_1,0,13,99,5,99
17,P05_R2_optimized_1,6,7,71,0,71
17,P05_R2_optimized_1,2,0,72,0,72
17,P05_R2_optimized_1,0,13,99,5,99
17,P04,0,13,99,5,99
17,P04,6,7,71,5,71
17,P04,2,0,72,5,72
18,P02_R2_optimized_1,6,7,71,5,71
18,P02_R2_optimized_1,2,0,72,0,72
18,P02_R2_optimized_1,0,13,99,5,99
18,P03_R2_optimized_1,6,7,71,0,71
18,P03_R2_optimized_1,2,0,72,0,72
18,P03_R2_optimized_1,0,13,99,5,99
18,P01_R2_optimized_1,6,7,71,0,71
18,P01_R2_optimized_1,2,0,72,0,72
18,P01_R2_optimized_1,0,13,99,2,99
18,P05_R2_optimized_1,6,7,71,5,71
18,P05_R2_optimized_1,2,0,72,0,72
18,P05_R2_optimized_1,0,13,99,5,99
18,P04,0,13,99,5,99
18,P04,6,7,71,5,71
18,P04,2,0,72,5,72
19,P02_R2_optimized_1,6,7,71,1,71
19,P02_R2_optimized_1,2,0,72,3,72
19,P02_R2_optimized_1,0,13,99,5,99
19,P03_R2_optimized_1,6,7,71,5,71
19,P03_R2_optimized_1,2,0,72,4,72
19,P03_R2_optimized_1,0,13,99,5,99
19,P01_R2_optimized_1,6,7,71,5,71
19,P01_R2_optimized_1,2,0,72,2,72
19,P01_R2_optimized_1,0,13,99,5,99
19,P05_R2_optimized_1,6,7,71,0,71
19,P05_R2_optimized_1,2,0,72,5,72
19,P05_R2_optimized_1,0,13,99,5,99
19,P04,0,13,99,5,99
19,P04,6,7,71,3,71
19,P04,2,0,72,2,72
20,P02_R2_optimized_1,6,7,71,0,71
20,P02_R2_optimized_1,2,0,72,1,72
20,P02_R2_optimized_1,0,13,99,5,99
20,P03_R2_optimized_1,6,7,71,3,71
20,P03_R2_optimized_1,2,0,72,5,72
20,P03_R2_optimized_1,0,13,99,5,99
20,P01_R2_optimized_1,6,7,71,0,71
20,P01_R2_optimized_1,2,0,72,0,72
20,P01_R2_optimized_1,0,13,99,5,99
