round,playerId,mapX,mapY,value,numberStars,score
1,P04_R2_defector,10,10,3,0,3
1,P04_R2_defector,7,12,3,5,3
1,P04_R2_defector,6,6,0,5,0
1,P03_R2_defector,5,10,1,5,1
1,P03_R2_defector,11,11,1,0,1
1,P03_R2_defector,3,13,2,5,2
1,P05_R2_defector,8,1,6,5,6
1,P05_R2_defector,6,10,3,5,3
1,P05_R2_defector,11,0,13,0,13
1,P02_R2_defector,12,0,9,0,9
1,P02_R2_defector,12,11,2,0,2
1,P02_R2_defector,4,12,3,5,3
1,P01,0,0,20,2,20
1,P01,1,0,86,5,86
1,P01,2,0,3,0,3
2,P04_R2_defector,9,5,1,5,1
2,P04_R2_defector,2,9,1,5,1
2,P04_R2_defector,4,10,0,5,0
2,P03_R2_defector,9,10,13,0,13
2,P03_R2_defector,2,11,71,0,71
2,P03_R2_defector,3,8,3,0,3
2,P05_R2_defector,6,14,2,5,2
2,P05_R2_defector,5,6,0,5,0
2,P05_R2_defector,3,3,2,0,2
2,P02_R2_defector,4,13,1,5,1
2,P02_R2_defector,6,14,2,1,2
2,P02_R2_defector,4,2,43,4,43
2,P01,0,1,4,0,4
2,P01,1,1,2,0,2
2,P01,1,0,86,5,86
3,P04_R2_defector,1,11,3,5,3
3,P04_R2_defector,5,6,0,5,0
3,P04_R2_defector,4,12,3,0,3
3,P03_R2_defector,6,14,2,5,2
3,P03_R2_defector,3,11,0,5,0
3,P03_R2_defector,2,11,71,0,71
3,P05_R2_defector,5,13,2,0,2
3,P05_R2_defector,3,8,3,5,3
3,P05_R2_defector,12,2,0,5,0
3,P02_R2_defector,2,9,1,5,1
3,P02_R2_defector,3,8,3,5,3
3,P02_R2_defector,4,2,43,0,43
3,P01,2,1,19,3,19
3,P01,1,0,86,3,86
3,P01,2,2,4,0,4
4,P04_R2_defector,6,13,1,3,1
4,P04_R2_defector,14,5,6,2,6
4,P04_R2_defector,7,1,1,0,1
4,P03_R2_defector,5,6,0,1,0
4,P03_R2_defector,6,7,2,0,2
4,P03_R2_defector,2,11,71,0,71
4,P05_R2_defector,3,7,4,5,4
4,P05_R2_defector,7,12,3,1,3
4,P05_R2_defector,0,13,6,0,6
4,P02_R2_defector,13,8,0,5,0
4,P02_R2_defector,10,12,46,0,46
4,P02_R2_defector,5,0,6,5,6
4,P01,1,0,86,5,86
4,P01,0,2,3,0,3
4,P01,1,2,44,4,44
5,P04_R2_defector,9,6,1,0,1
5,P04_R2_defector,11,4,6,5,6
5,P04_R2_defector,7,10,2,5,2
5,P03_R2_defector,2,9,1,5,1
5,P03_R2_defector,5,10,1,5,1
5,P03_R2_defector,13,3,2,5,2
5,P05_R2_defector,3,5,45,1,45
5,P05_R2_defector,3,7,4,5,4
5,P05_R2_defector,1,0,86,0,86
5,P02_R2_defector,6,9,2,5,2
5,P02_R2_defector,6,14,2,0,2
5,P02_R2_defector,1,0,86,0,86
5,P01,1,0,86,5,86
5,P01,1,2,44,5,44
5,P01,0,3,2,0,2
6,P04_R2_defector,10,5,0,3,0
6,P04_R2_defector,1,2,44,3,44
6,P04_R2_defector,10,4,1,3,1
6,P03_R2_defector,3,9,0,5,0
6,P03_R2_defector,6,11,7,0,7
6,P03_R2_defector,10,4,1,4,1
6,P05_R2_defector,1,6,1,5,1
6,P05_R2_defector,3,5,45,0,45
6,P05_R2_defector,1,0,86,0,86
6,P02_R2_defector,0,0,20,0,20
6,P02_R2_defector,10,14,4,0,4
6,P02_R2_defector,10,13,20,2,20
6,P01,1,0,86,0,86
6,P01,1,2,44,3,44
6,P01,1,3,85,5,85
7,P04_R2_defector,3,3,2,0,2
7,P04_R2_defector,2,0,3,1,3
7,P04_R2_defector,9,4,2,5,2
7,P03_R2_defector,5,0,6,5,6
7,P03_R2_defector,12,1,44,4,44
7,P03_R2_defector,1,2,44,0,44
7,P05_R2_defector,11,9,1,5,1
7,P05_R2_defector,5,1,8,0,8
7,P05_R2_defector,1,0,86,0,86
7,P02_R2_defector,3,13,2,5,2
7,P02_R2_defector,10,13,20,5,20
7,P02_R2_defector,3,3,2,5,2
7,P01,1,0,86,5,86
7,P01,1,2,44,5,44
7,P01,1,3,85,5,85
8,P04_R2_defector,10,0,1,0,1
8,P04_R2_defector,0,8,1,4,1
8,P04_R2_defector,2,11,71,4,71
8,P03_R2_defector,10,4,1,5,1
8,P03_R2_defector,0,8,1,5,1
8,P03_R2_defector,5,6,0,0,0
8,P05_R2_defector,0,5,9,0,9
