round,playerId,mapX,mapY,value,numberStars,score
1,P05_R2_collaborator,6,10,0,0,0
1,P05_R2_collaborator,12,0,6,0,6
1,P05_R2_collaborator,4,5,1,5,1
1,P03_R2_collaborator,14,9,8,0,8
1,P03_R2_collaborator,1,5,3,5,3
1,P03_R2_collaborator,6,14,4,0,4
1,P02_R2_collaborator,9,10,0,0,0
1,P02_R2_collaborator,13,13,1,5,1
1,P02_R2_collaborator,6,1,2,0,2
1,P04_R2_collaborator,12,0,6,0,6
1,P04_R2_collaborator,9,2,1,0,1
1,P04_R2_collaborator,12,11,3,0,3
1,P01,0,14,1,0,1
1,P01,14,14,3,0,3
1,P01,14,0,1,0,1
2,P05_R2_collaborator,1,5,3,0,3
2,P05_R2_collaborator,0,0,2,0,2
2,P05_R2_collaborator,0,4,2,0,2
2,P03_R2_collaborator,14,1,1,2,1
2,P03_R2_collaborator,5,3,1,0,1
2,P03_R2_collaborator,5,9,1,3,1
2,P02_R2_collaborator,2,0,0,1,0
2,P02_R2_collaborator,12,0,6,4,6
2,P02_R2_collaborator,11,11,7,1,7
2,P04_R2_collaborator,9,8,3,2,3
2,P04_R2_collaborator,12,11,3,0,3
2,P04_R2_collaborator,3,0,4,0,4
2,P01,0,0,2,0,2
2,P01,1,2,2,0,2
2,P01,0,2,0,0,0
3,P05_R2_collaborator,5,8,6,4,6
3,P05_R2_collaborator,2,8,1,0,1
3,P05_R2_collaborator,5,14,0,0,0
3,P03_R2_collaborator,8,10,1,4,1
3,P03_R2_collaborator,1,0,1,0,1
3,P03_R2_collaborator,14,12,7,0,7
3,P02_R2_collaborator,8,7,2,4,2
3,P02_R2_collaborator,10,2,13,4,13
3,P02_R2_collaborator,11,14,2,0,2
3,P04_R2_collaborator,6,7,3,0,3
3,P04_R2_collaborator,11,4,4,4,4
3,P04_R2_collaborator,13,10,8,4,8
3,P01,2,2,86,2,86
3,P01,6,2,3,0,3
3,P01,6,3,2,0,2
4,P05_R2_collaborator,10,4,2,5,2
4,P05_R2_collaborator,10,5,1,0,1
4,P05_R2_collaborator,8,6,2,0,2
4,P03_R2_collaborator,3,2,8,2,8
4,P03_R2_collaborator,10,2,13,4,13
4,P03_R2_collaborator,2,5,3,0,3
4,P02_R2_collaborator,7,7,21,1,21
4,P02_R2_collaborator,6,3,2,0,2
4,P02_R2_collaborator,5,12,99,5,99
4,P04_R2_collaborator,10,1,0,5,0
4,P04_R2_collaborator,9,8,3,0,3
4,P04_R2_collaborator,5,8,6,4,6
4,P01,2,2,86,1,86
4,P01,2,4,2,0,2
4,P01,12,2,44,2,44
5,P05_R2_collaborator,2,8,1,1,1
5,P05_R2_collaborator,13,13,1,3,1
5,P05_R2_collaborator,4,1,1,0,1
5,P03_R2_collaborator,0,13,7,0,7
5,P03_R2_collaborator,5,12,99,5,99
5,P03_R2_collaborator,9,5,53,1,53
5,P02_R2_collaborator,13,5,3,0,3
5,P02_R2_collaborator,3,1,72,1,72
5,P02_R2_collaborator,5,12,99,5,99
5,P04_R2_collaborator,4,2,4,2,4
5,P04_R2_collaborator,11,4,4,0,4
5,P04_R2_collaborator,1,5,3,0,3
5,P01,2,2,86,1,86
5,P01,12,2,44,1,44
5,P01,12,12,72,2,72
6,P05_R2_collaborator,12,0,6,4,6
6,P05_R2_collaborator,4,3,1,0,1
6,P05_R2_collaborator,7,8,19,5,19
6,P03_R2_collaborator,8,10,1,0,1
6,P03_R2_collaborator,9,5,53,5,53
6,P03_R2_collaborator,5,12,99,5,99
6,P02_R2_collaborator,3,10,2,0,2
6,P02_R2_collaborator,3,1,72,5,72
6,P02_R2_collaborator,5,12,99,5,99
6,P04_R2_collaborator,3,3,85,5,85
6,P04_R2_collaborator,4,10,2,0,2
6,P04_R2_collaborator,8,0,8,0,8
6,P01,2,2,86,1,86
6,P01,12,12,72,1,72
6,P01,2,12,2,0,2
7,P05_R2_collaborator,4,12,2,0,2
7,P05_R2_collaborator,9,4,12,5,12
7,P05_R2_collaborator,2,3,2,0,2
7,P03_R2_collaborator,5,8,6,0,6
7,P03_R2_collaborator,9,5,53,2,53
7,P03_R2_collaborator,5,12,99,5,99
7,P02_R2_collaborator,13,1,4,0,4
7,P02_R2_collaborator,3,1,72,5,72
7,P02_R2_collaborator,5,12,99,5,99
7,P04_R2_collaborator,0,1,24,3,24
7,P04_R2_collaborator,6,1,2,0,2
7,P04_R2_collaborator,3,6,86,5,86
7,P01,2,2,86,1,86
7,P01,12,12,72,1,72
7,P01,12,2,44,1,44
8,P05_R2_collaborator,12,7,0,0,0
8,P05_R2_collaborator,1,0,1,0,1
8,P05_R2_collaborator,12,2,44,5,44
8,P03_R2_collaborator,2,6,2,0,2
8,P03_R2_collaborator,9,5,53,5,53
8,P03_R2_collaborator,5,12,99,5,99
8,P02_R2_collaborator,2,2,86,5,86
8,P02_R2_collaborator,3,1,72,3,72
8,P02_R2_collaborator,5,12,99,5,99
8,P04_R2_collaborator,13,6,2,0,2
8,P04_R2_collaborator,13,13,1,1,1
8,P04_R2_collaborator,12,2,44,5,44
8,P01,2,2,86,1,86
8,P01,12,12,72,1,72
8,P01,12,2,44,1,44
9,P05_R2_collaborator,5,12,99,5,99
9,P05_R2_collaborator,12,12,72,5,72
9,P05_R2_collaborator,12,2,44,5,44
9,P03_R2_collaborator,10,2,13,3,13
9,P03_R2_collaborator,9,5,53,5,53
9,P03_R2_collaborator,5,12,99,5,99
9,P02_R2_collaborator,3,1,72,5,72
9,P02_R2_collaborator,2,2,86,5,86
9,P02_R2_collaborator,5,12,99,5,99
