round,playerId,mapX,mapY,value,numberStars,score
1,P04_R2_defector,13,0,1,5,1
1,P04_R2_defector,1,0,2,5,2
1,P04_R2_defector,10,2,8,0,8
1,P03_R2_defector,0,10,5,5,5
1,P03_R2_defector,10,5,6,5,6
1,P03_R2_defector,3,12,3,0,3
1,P05_R2_defector,13,4,0,5,0
1,P05_R2_defector,13,5,4,5,4
1,P05_R2_defector,8,7,1,5,1
1,P02_R2_defector,1,9,53,0,53
1,P02_R2_defector,11,3,3,0,3
1,P02_R2_defector,14,9,2,0,2
1,P01,2,12,2,0,2
1,P01,1,12,2,0,2
1,P01,0,12,1,0,1
2,P04_R2_defector,9,3,3,5,3
2,P04_R2_defector,13,6,0,0,0
2,P04_R2_defector,13,5,4,0,4
2,P03_R2_defector,9,9,2,5,2
2,P03_R2_defector,5,10,1,5,1
2,P03_R2_defector,5,14,1,4,1
2,P05_R2_defector,1,5,1,5,1
2,P05_R2_defector,7,7,85,3,85
2,P05_R2_defector,2,6,1,0,1
2,P02_R2_defector,5,5,1,0,1
2,P02_R2_defector,11,3,3,4,3
2,P02_R2_defector,1,9,53,0,53
2,P01,6,12,6,1,6
2,P01,7,12,1,0,1
2,P01,8,12,7,1,7
3,P04_R2_defector,13,4,0,0,0
3,P04_R2_defector,9,3,3,5,3
3,P04_R2_defector,5,10,1,5,1
3,P03_R2_defector,6,4,13,5,13
3,P03_R2_defector,11,3,3,5,3
3,P03_R2_defector,4,14,24,3,24
3,P05_R2_defector,8,7,1,0,1
3,P05_R2_defector,2,11,43,0,43
3,P05_R2_defector,7,7,85,0,85
3,P02_R2_defector,1,12,2,4,2
3,P02_R2_defector,8,14,1,5,1
3,P02_R2_defector,7,10,20,5,20
3,P01,0,1,14,2,14
3,P01,1,1,0,0,0
3,P01,2,1,8,1,8
4,P04_R2_defector,6,6,0,0,0
4,P04_R2_defector,13,7,4,1,4
4,P04_R2_defector,6,4,13,5,13
4,P03_R2_defector,6,13,1,4,1
4,P03_R2_defector,2,7,2,5,2
4,P03_R2_defector,3,5,0,5,0
4,P05_R2_defector,11,5,3,0,3
4,P05_R2_defector,7,6,1,5,1
4,P05_R2_defector,7,7,85,0,85
4,P02_R2_defector,14,1,6,5,6
4,P02_R2_defector,0,10,5,1,5
4,P02_R2_defector,3,2,46,0,46
4,P01,3,6,1,0,1
4,P01,4,6,22,2,22
4,P01,5,6,3,1,3
5,P04_R2_defector,10,4,0,4,0
5,P04_R2_defector,10,2,8,2,8
5,P04_R2_defector,9,11,1,5,1
5,P03_R2_defector,11,4,13,5,13
5,P03_R2_defector,1,12,2,5,2
5,P03_R2_defector,11,7,11,5,11
5,P05_R2_defector,6,13,1,5,1
5,P05_R2_defector,5,10,1,4,1
5,P05_R2_defector,7,7,85,1,85
5,P02_R2_defector,1,10,2,0,2
5,P02_R2_defector,13,4,0,5,0
