round,playerId,mapX,mapY,value,numberStars,score
1,P04_R2_defector,1,3,2,5,2
1,P04_R2_defector,6,7,28,4,28
1,P04_R2_defector,5,3,0,5,0
1,P05_R2_defector,11,7,2,5,2
1,P05_R2_defector,13,0,3,0,3
1,P05_R2_defector,10,2,1,5,1
1,P03_R2_defector,2,1,6,5,6
1,P03_R2_defector,10,2,1,5,1
1,P03_R2_defector,3,3,1,0,1
1,P02_R2_defector,11,3,0,5,0
1,P02_R2_defector,0,0,1,5,1
1,P02_R2_defector,1,4,0,2,0
1,P01,0,0,1,5,1
1,P01,0,14,12,4,12
1,P01,14,14,8,0,8
2,P04_R2_defector,4,2,51,0,51
2,P04_R2_defector,1,3,2,5,2
2,P04_R2_defector,11,10,4,0,4
2,P05_R2_defector,10,8,3,5,3
2,P05_R2_defector,14,5,84,0,84
2,P05_R2_defector,0,3,20,1,20
2,P03_R2_defector,0,11,1,5,1
2,P03_R2_defector,8,13,2,5,2
2,P03_R2_defector,3,1,3,4,3
2,P02_R2_defector,10,7,1,5,1
2,P02_R2_defector,0,6,27,1,27
2,P02_R2_defector,0,13,0,5,0
2,P01,10,2,1,0,1
2,P01,1,4,0,0,0
2,P01,6,7,28,1,28
3,P04_R2_defector,3,6,2,5,2
3,P04_R2_defector,5,0,13,4,13
3,P04_R2_defector,10,8,3,5,3
3,P05_R2_defector,7,13,1,5,1
3,P05_R2_defector,0,3,20,2,20
3,P05_R2_defector,14,5,84,4,84
3,P03_R2_defector,0,12,3,2,3
3,P03_R2_defector,6,7,28,0,28
3,P03_R2_defector,10,2,1,5,1
3,P02_R2_defector,6,6,4,1,4
3,P02_R2_defector,14,12,2,5,2
3,P02_R2_defector,1,13,8,5,8
3,P01,11,7,2,0,2
3,P01,6,7,28,0,28
3,P01,5,3,0,0,0
4,P04_R2_defector,10,11,1,0,1
4,P04_R2_defector,9,1,85,0,85
4,P04_R2_defector,12,2,0,0,0
4,P05_R2_defector,8,11,2,5,2
4,P05_R2_defector,1,8,1,5,1
4,P05_R2_defector,14,5,84,0,84
4,P03_R2_defector,3,3,1,0,1
4,P03_R2_defector,0,5,24,5,24
4,P03_R2_defector,6,7,28,0,28
4,P02_R2_defector,0,14,12,4,12
4,P02_R2_defector,3,6,2,2,2
4,P02_R2_defector,2,13,3,0,3
4,P01,0,12,3,0,3
4,P01,0,11,1,0,1
4,P01,6,7,28,0,28
5,P04_R2_defector,13,11,3,0,3
5,P04_R2_defector,2,8,3,5,3
5,P04_R2_defector,9,1,85,0,85
5,P05_R2_defector,7,14,1,0,1
5,P05_R2_defector,3,4,20,4,20
5,P05_R2_defector,14,5,84,0,84
5,P03_R2_defector,6,14,44,4,44
5,P03_R2_defector,4,8,1,5,1
5,P03_R2_defector,8,13,2,1,2
5,P02_R2_defector,5,13,45,4,45
5,P02_R2_defector,5,0,13,0,13
5,P02_R2_defector,4,14,19,0,19
5,P01,11,3,0,0,0
5,P01,10,2,1,0,1
5,P01,6,7,28,0,28
6,P04_R2_defector,7,3,1,5,1
6,P04_R2_defector,0,14,12,0,12
6,P04_R2_defector,9,1,85,0,85
6,P05_R2_defector,6,0,1,5,1
6,P05_R2_defector,0,5,24,5,24
6,P05_R2_defector,7,13,1,1,1
6,P03_R2_defector,11,4,2,4,2
6,P03_R2_defector,3,7,1,3,1
6,P03_R2_defector,3,10,5,5,5
6,P02_R2_defector,5,0,13,0,13
6,P02_R2_defector,4,6,0,5,0
6,P02_R2_defector,5,13,45,3,45
6,P01,5,0,13,0,13
6,P01,3,1,3,0,3
6,P01,2,1,6,0,6
7,P04_R2_defector,8,6,2,5,2
7,P04_R2_defector,10,8,3,5,3
7,P04_R2_defector,9,1,85,0,85
7,P05_R2_defector,6,12,99,0,99
7,P05_R2_defector,6,10,2,5,2
7,P05_R2_defector,3,2,72,0,72
7,P03_R2_defector,4,1,2,0,2
7,P03_R2_defector,11,3,0,0,0
7,P03_R2_defector,10,8,3,2,3
7,P02_R2_defector,0,14,12,0,12
7,P02_R2_defector,8,1,3,0,3
7,P02_R2_defector,7,2,2,0,2
7,P01,5,13,45,0,45
7,P01,6,7,28,0,28
7,P01,10,8,3,0,3
8,P04_R2_defector,3,7,1,5,1
8,P04_R2_defector,11,3,0,4,0
8,P04_R2_defector,9,1,85,0,85
