round,playerId,mapX,mapY,value,numberStars,score
1,P02,8,4,6,1,6
1,P02,7,6,1,1,1
1,P02,3,8,27,2,27
2,P02,8,9,2,1,2
2,P02,11,8,2,1,2
2,P02,13,4,1,1,1
3,P02,10,12,3,1,3
3,P02,7,12,0,1,0
3,P02,4,11,3,1,3
4,P02,3,5,0,1,0
4,P02,3,2,0,1,0
4,P02,6,2,2,1,2
5,P02,1,10,24,2,24
5,P02,2,12,2,1,2
5,P02,5,14,0,1,0
6,P02,10,10,45,4,45
6,P02,11,6,2,1,2
6,P02,11,2,9,1,9
7,P02,11,8,2,0,2
7,P02,10,10,45,4,45
7,P02,14,10,8,1,8
8,P02,13,12,2,1,2
8,P02,12,13,14,2,14
8,P02,12,10,19,2,19
9,P02,10,10,45,4,45
9,P02,3,8,27,3,27
9,P02,5,6,13,1,13
10,P02,9,8,2,1,2
10,P02,9,6,1,1,1
10,P02,11,4,85,5,85
11,P02,11,4,85,5,85
11,P02,10,10,45,4,45
11,P02,5,8,2,1,2
12,P02,11,4,85,5,85
12,P02,5,3,2,1,2
12,P02,2,3,13,2,13
13,P02,11,4,85,5,85
13,P02,8,1,0,1,0
13,P02,9,1,4,2,4
14,P02,11,4,85,5,85
14,P02,6,5,3,1,3
14,P02,8,6,20,2,20
15,P02,11,4,85,5,85
15,P02,10,10,45,4,45
15,P02,7,10,20,2,20
16,P02,5,10,4,1,4
16,P02,6,8,1,1,1
16,P02,11,4,85,5,85
17,P02,1,7,1,1,1
17,P02,1,5,3,1,3
17,P02,11,4,85,5,85
18,P02,11,4,85,5,85
18,P02,9,10,28,3,28
18,P02,10,10,45,4,45
19,P02,11,4,85,5,85
19,P02,10,7,3,1,3
19,P02,9,4,1,1,1
20,P02,11,4,85,5,85
20,P02,10,10,45,5,45
20,P02,13,8,2,1,2
